# Time[s], Amplitude[v]
1.440000000000000036e-04,-1.014389974670848473e-05
1.444999999999999887e-04,1.161809966106375207e-05
1.450000000000000009e-04,3.643379925733825265e-05
1.455000000000000130e-04,5.868719912541564879e-05
1.459999999999999981e-04,7.399079895549220693e-05
1.465000000000000102e-04,7.915049878647551428e-05
1.469999999999999953e-04,7.525439890741836334e-05
1.475000000000000074e-04,6.500519946712302695e-05
1.479999999999999925e-04,4.784129911058698456e-05
1.485000000000000046e-04,2.292029952968732578e-05
1.489999999999999897e-04,-6.598799759558460582e-06
1.495000000000000018e-04,-3.457349936979881049e-05
1.499999999999999869e-04,-5.429969930446532387e-05
1.504999999999999990e-04,-6.065279907261355994e-05
1.510000000000000112e-04,-5.159699921023275563e-05
1.514999999999999962e-04,-3.127409942408121749e-05
1.520000000000000084e-04,-9.406799729276826093e-06
1.524999999999999934e-04,4.808699827663076576e-06
1.530000000000000056e-04,8.950499764068808398e-06
1.534999999999999906e-04,3.299399879779230291e-06
1.540000000000000028e-04,-8.283599775040784965e-06
1.544999999999999878e-04,-2.383289939871246975e-05
1.550000000000000000e-04,-4.141799935041490054e-05
1.555000000000000121e-04,-6.156539924631943320e-05
1.559999999999999972e-04,-8.174789927579695088e-05
1.565000000000000093e-04,-9.575279851560480838e-05
1.569999999999999944e-04,-9.768329862708924989e-05
1.575000000000000065e-04,-8.529299884685315192e-05
1.579999999999999916e-04,-6.009119886584813019e-05
1.585000000000000037e-04,-2.832569937936568708e-05
1.589999999999999888e-04,-1.404000022375839741e-07
1.595000000000000009e-04,1.744469956975080964e-05
1.600000000000000131e-04,2.348189947269929622e-05
1.604999999999999981e-04,2.144609944025432761e-05
1.610000000000000103e-04,1.326779960209023557e-05
1.614999999999999953e-04,1.158299944563623344e-06
1.620000000000000075e-04,-1.182869967124133843e-05
1.624999999999999925e-04,-2.358719949370424675e-05
1.630000000000000047e-04,-2.983499926358490524e-05
1.634999999999999897e-04,-2.569319942040237785e-05
1.640000000000000019e-04,-7.616699774644075897e-06
1.644999999999999869e-04,2.376269944534215042e-05
1.649999999999999991e-04,6.500519896690093013e-05
1.655000000000000113e-04,1.066688981518382239e-04
1.659999999999999963e-04,1.350296974123921300e-04
1.665000000000000085e-04,1.402244972268817838e-04
1.669999999999999935e-04,1.259387980826431842e-04
1.675000000000000057e-04,1.036502988426946076e-04
1.679999999999999907e-04,8.016839889023686316e-05
1.685000000000000029e-04,5.647589919135498484e-05
1.689999999999999879e-04,3.422249935965737596e-05
1.695000000000000001e-04,1.930499949594377703e-05
1.700000000000000122e-04,1.516319961865519865e-05
1.704999999999999973e-04,1.884869952391454880e-05
1.710000000000000094e-04,3.001049927433996236e-05
1.714999999999999945e-04,5.201819911235361468e-05
1.720000000000000066e-04,8.223929904488614046e-05
1.724999999999999917e-04,1.087046986503992197e-04
1.730000000000000038e-04,1.198664981347974428e-04
1.734999999999999889e-04,1.127060987346339955e-04
1.740000000000000010e-04,8.985599830339196473e-05
1.745000000000000132e-04,5.587919918980332833e-05
1.749999999999999982e-04,1.779569957534477161e-05
1.755000000000000104e-04,-1.519829957942420097e-05
1.759999999999999954e-04,-3.692519933565563731e-05
1.765000000000000076e-04,-4.615649946572375430e-05
1.769999999999999926e-04,-4.643729946565145064e-05
1.775000000000000048e-04,-3.966299932244510084e-05
1.779999999999999898e-04,-2.467529956447833602e-05
1.785000000000000020e-04,-2.492099931714619777e-06
1.789999999999999870e-04,1.821689952976157697e-05
1.794999999999999992e-04,2.997539933403458996e-05
1.800000000000000113e-04,2.990519944205516205e-05
1.804999999999999964e-04,1.737449949132496949e-05
1.810000000000000085e-04,-5.229899759342515744e-06
1.814999999999999936e-04,-3.201119944378660902e-05
1.820000000000000057e-04,-5.233409922766441258e-05
1.824999999999999908e-04,-5.956469928605656497e-05
1.830000000000000029e-04,-5.433479937892116222e-05
1.834999999999999880e-04,-4.082129928974609058e-05
1.840000000000000001e-04,-2.281499947457632597e-05
1.845000000000000123e-04,-2.948399965134740274e-06
1.849999999999999973e-04,1.558439959808310987e-05
1.855000000000000095e-04,2.948399935348788736e-05
1.859999999999999945e-04,3.681989928054463072e-05
1.865000000000000067e-04,3.618809939553102405e-05
1.869999999999999917e-04,2.723759941090975244e-05
1.875000000000000039e-04,1.088099978915124585e-05
1.879999999999999890e-04,-6.142499855741334308e-06
1.885000000000000011e-04,-1.477709963864981499e-05
1.890000000000000133e-04,-8.353799826181784670e-06
1.894999999999999983e-04,1.154789969632474795e-05
1.900000000000000105e-04,4.029479911650923597e-05
1.904999999999999955e-04,7.213049884740030664e-05
1.910000000000000077e-04,9.961379873857367784e-05
1.914999999999999927e-04,1.160756983153987676e-04
1.920000000000000049e-04,1.205333988764323240e-04
1.924999999999999899e-04,1.131272982456721398e-04
1.930000000000000021e-04,9.480509888817322830e-05
1.934999999999999871e-04,6.605819888136466142e-05
1.939999999999999993e-04,3.194099933807592335e-05
1.945000000000000114e-04,-8.423999702245055232e-07
1.949999999999999965e-04,-2.523689951431151699e-05
1.955000000000000086e-04,-3.309929928718702286e-05
1.959999999999999937e-04,-2.113019949320005172e-05
1.965000000000000058e-04,6.984899796407262261e-06
1.969999999999999909e-04,4.341869917425355809e-05
1.975000000000000030e-04,7.746569881419417838e-05
1.979999999999999881e-04,9.835019882302731547e-05
1.985000000000000002e-04,9.915749855281319523e-05
1.990000000000000124e-04,8.076509901002282656e-05
1.994999999999999974e-04,4.808699924069515181e-05
2.000000000000000096e-04,8.213399723899783567e-06
2.004999999999999946e-04,-3.274829928159306427e-05
2.010000000000000068e-04,-7.107749919669004482e-05
2.014999999999999918e-04,-1.044926988106453786e-04
2.020000000000000040e-04,-1.258334974409080988e-04
2.024999999999999890e-04,-1.270619982824428029e-04
2.030000000000000012e-04,-1.086695985577534911e-04
2.035000000000000133e-04,-7.693919906159862876e-05
2.039999999999999984e-04,-3.934709919121814729e-05
2.045000000000000105e-04,-5.791499943370581842e-06
2.049999999999999956e-04,1.277639968748189865e-05
2.055000000000000077e-04,1.165319969004485804e-05
2.059999999999999928e-04,-6.704099832859355719e-06
2.065000000000000049e-04,-3.506489940946266653e-05
2.069999999999999900e-04,-6.777809890991193188e-05
2.075000000000000022e-04,-1.012985983834369081e-04
2.079999999999999872e-04,-1.289222986815730012e-04
2.084999999999999994e-04,-1.429271984670776744e-04
2.090000000000000115e-04,-1.418039973941631615e-04
2.094999999999999966e-04,-1.273076979123288733e-04
2.100000000000000087e-04,-1.008422987797530352e-04
2.104999999999999938e-04,-6.419789906431105919e-05
2.110000000000000059e-04,-2.474549939734061048e-05
2.114999999999999910e-04,5.475599873534520563e-06
2.120000000000000031e-04,2.141099947493785443e-05
2.124999999999999882e-04,2.365739943115841042e-05
2.130000000000000003e-04,1.256579963410331449e-05
2.135000000000000125e-04,-7.757099822356395267e-06
2.139999999999999975e-04,-2.583359940217633239e-05
2.145000000000000097e-04,-3.699539934132189956e-05
2.149999999999999947e-04,-4.261139922846268936e-05
2.155000000000000069e-04,-4.475249922052171368e-05
2.159999999999999919e-04,-4.124249927826895200e-05
2.165000000000000041e-04,-2.997539939315174679e-05
2.169999999999999891e-04,-1.038959970173891607e-05
2.175000000000000013e-04,1.386449963547420339e-05
2.180000000000000134e-04,3.366089930068482983e-05
2.184999999999999985e-04,4.443659938715427551e-05
2.190000000000000106e-04,4.675319930356636476e-05
2.194999999999999957e-04,4.211999931612808533e-05
2.200000000000000078e-04,3.348539933995198442e-05
2.204999999999999929e-04,2.474549954513349749e-05
2.210000000000000050e-04,1.990169949067421962e-05
2.214999999999999901e-04,1.737449963002291137e-05
2.220000000000000022e-04,1.432079964843069313e-05
2.224999999999999873e-04,1.161809967697990942e-05
2.229999999999999994e-04,1.038959971992880970e-05
2.235000000000000116e-04,7.862399788791663217e-06
2.239999999999999966e-04,1.614599932509008710e-06
2.245000000000000088e-04,-6.177599861985072392e-06
2.249999999999999938e-04,-1.186379970931739121e-05
2.255000000000000060e-04,-1.797119962020588140e-05
2.259999999999999910e-04,-2.660579931898610193e-05
2.265000000000000032e-04,-3.432779939885222012e-05
2.269999999999999882e-04,-3.464369922994592371e-05
2.275000000000000004e-04,-2.664089932750357629e-05
2.280000000000000126e-04,-1.400489962634310305e-05
2.284999999999999976e-04,-3.860999686366995119e-07
2.290000000000000098e-04,1.060019973465387031e-05
2.294999999999999948e-04,1.544399956856068497e-05
2.300000000000000070e-04,1.207439962172429720e-05
2.304999999999999920e-04,-4.562999924928590380e-07
2.310000000000000042e-04,-1.849769952968926992e-05
2.314999999999999892e-04,-3.667949933287672885e-05
2.320000000000000014e-04,-5.359769934329960825e-05
2.325000000000000135e-04,-6.928739874638267630e-05
2.329999999999999986e-04,-7.785179906932170784e-05
2.335000000000000107e-04,-7.581599871627986106e-05
2.339999999999999958e-04,-6.416279944460257173e-05
2.345000000000000079e-04,-4.506839932219009051e-05
2.349999999999999930e-04,-1.990169943383080075e-05
2.355000000000000051e-04,7.230599790091218825e-06
2.359999999999999902e-04,3.039659937257965631e-05
2.365000000000000023e-04,4.401539917125773865e-05
2.369999999999999874e-04,4.661279920128436196e-05
2.374999999999999995e-04,3.745169931335112778e-05
2.380000000000000117e-04,1.733939957375696327e-05
2.384999999999999967e-04,-6.212699872776283883e-06
2.390000000000000089e-04,-2.464019944227402394e-05
2.394999999999999939e-04,-3.583709924669165102e-05
2.400000000000000061e-04,-4.285709904934264798e-05
2.404999999999999911e-04,-4.275179946716889607e-05
2.410000000000000033e-04,-3.151979935410054466e-05
2.414999999999999883e-04,-1.144259969123595477e-05
2.420000000000000005e-04,1.249559960569968098e-05
2.425000000000000126e-04,3.790799928538035601e-05
2.429999999999999977e-04,5.949449910986004614e-05
2.435000000000000098e-04,7.019999891781480820e-05
2.439999999999999949e-04,6.939269907888955988e-05
2.444999999999999799e-04,5.977529915980994403e-05
2.449999999999999921e-04,4.524389930338656752e-05
2.455000000000000042e-04,2.692169942065447536e-05
2.460000000000000164e-04,8.634599710148905315e-06
2.464999999999999743e-04,-6.002099828492646542e-06
2.469999999999999865e-04,-1.526849968513488325e-05
2.474999999999999986e-04,-1.986659950262037347e-05
2.480000000000000108e-04,-2.025269943715102137e-05
2.485000000000000230e-04,-1.439099959043232937e-05
2.489999999999999809e-04,-1.298699978633521857e-06
2.494999999999999931e-04,1.558439956625079517e-05
2.500000000000000052e-04,2.962439926250226400e-05
2.505000000000000174e-04,3.720599943335400894e-05
2.509999999999999753e-04,3.822389921651847625e-05
2.514999999999999875e-04,3.204629939546066453e-05
2.519999999999999996e-04,1.979639954925005413e-05
2.525000000000000118e-04,7.300799827589799155e-06
2.530000000000000239e-04,-1.298699983180995264e-06
2.534999999999999819e-04,-6.388199844877817465e-06
2.539999999999999940e-04,-1.309229968910585713e-05
2.545000000000000062e-04,-2.049839943538245388e-05
2.550000000000000183e-04,-2.285009951037864247e-05
2.554999999999999763e-04,-1.951559939470826025e-05
2.559999999999999884e-04,-1.305719971696817002e-05
2.565000000000000006e-04,-5.966999813153961644e-06
2.570000000000000127e-04,1.403999929152632881e-06
2.575000000000000249e-04,9.476999687194619679e-06
2.579999999999999828e-04,1.597049958945717663e-05
2.584999999999999950e-04,1.863809950009454137e-05
2.590000000000000071e-04,1.962089947710410221e-05
2.595000000000000193e-04,2.123549945736158339e-05
2.599999999999999772e-04,2.130569960399952888e-05
2.604999999999999894e-04,1.818179950532794356e-05
2.610000000000000015e-04,1.281149961641858627e-05
2.615000000000000137e-04,7.019999818567157693e-06
2.620000000000000258e-04,1.965599938102968566e-06
2.624999999999999838e-04,-1.509299959252530226e-06
2.629999999999999959e-04,-3.369599903635389552e-06
2.635000000000000081e-04,-1.439099939943844160e-06
2.640000000000000202e-04,4.141799936405732669e-06
2.644999999999999782e-04,1.074059971870155944e-05
2.649999999999999903e-04,1.863809961150764111e-05
2.655000000000000025e-04,2.579849936182654333e-05
2.660000000000000146e-04,2.965949926192479325e-05
2.665000000000000268e-04,3.092309938665494082e-05
2.669999999999999847e-04,3.208139930848119819e-05
2.674999999999999969e-04,3.130919923023611719e-05
2.680000000000000090e-04,2.636009939806171988e-05
2.685000000000000212e-04,1.716389949706353878e-05
2.689999999999999791e-04,5.440499819542310433e-06
2.694999999999999913e-04,-6.739199843650567210e-06
2.700000000000000035e-04,-1.488239960963255719e-05
2.705000000000000156e-04,-1.632149953820771635e-05
2.709999999999999735e-04,-1.439099958133738255e-05
2.714999999999999857e-04,-1.358369963099903618e-05
2.719999999999999979e-04,-1.326779966120739071e-05
2.725000000000000100e-04,-1.003859977572574253e-05
2.730000000000000222e-04,-3.966299907460779379e-06
2.734999999999999801e-04,2.457000050526403462e-07
2.739999999999999923e-04,7.721999395471357275e-07
2.745000000000000044e-04,1.403999981448578123e-06
2.750000000000000166e-04,1.088099979824619435e-06
2.754999999999999745e-04,-3.334499906486598707e-06
2.759999999999999867e-04,-1.010879967680011726e-05
2.764999999999999988e-04,-1.586519958664211972e-05
2.770000000000000110e-04,-2.018249949742312310e-05
2.775000000000000231e-04,-2.320109933179992340e-05
2.779999999999999811e-04,-2.513159934096620350e-05
2.784999999999999932e-04,-2.509649947569414359e-05
2.790000000000000054e-04,-2.288519935063959484e-05
2.795000000000000175e-04,-1.839239944729342797e-05
2.799999999999999755e-04,-1.288169963345353669e-05
2.804999999999999876e-04,-6.563699853359139152e-06
2.809999999999999998e-04,1.333799966687365676e-06
2.815000000000000119e-04,1.109159962197736679e-05
2.820000000000000241e-04,1.962089948165157815e-05
2.824999999999999820e-04,2.302559931877112831e-05
2.829999999999999942e-04,2.288519944841027690e-05
2.835000000000000063e-04,2.362229946129446129e-05
2.840000000000000185e-04,2.569319926351454233e-05
2.844999999999999764e-04,2.604419943054381238e-05
