# Time[s], Amplitude[v]
2.650000000000000039e-05,-1.298700010465836343e-06
2.699999999999999899e-05,1.790099961453961365e-06
2.750000000000000098e-05,3.229199958241224386e-06
2.799999999999999958e-05,3.158999766128545246e-07
2.850000000000000157e-05,-2.281499978380452274e-06
2.900000000000000017e-05,-9.476999707658250858e-07
2.949999999999999877e-05,1.544399970043741717e-06
3.000000000000000076e-05,1.930499902300652912e-06
3.049999999999999936e-05,1.298699996823415909e-06
3.100000000000000135e-05,1.439099989966052910e-06
3.149999999999999995e-05,7.019999952717625748e-07
3.199999999999999855e-05,-3.860999754579097286e-07
3.249999999999999715e-05,-5.615999316432862797e-07
3.300000000000000253e-05,-9.827999610934058205e-07
3.350000000000000113e-05,-1.895399955174070817e-06
3.399999999999999973e-05,-1.825199917675490699e-06
3.449999999999999833e-05,4.562999856716487684e-07
3.499999999999999693e-05,1.614599957520113085e-06
3.550000000000000231e-05,-1.403999840476899482e-07
3.600000000000000091e-05,-1.684799949543958073e-06
3.649999999999999951e-05,-1.263599954199889933e-06
3.699999999999999811e-05,-1.017899976432090718e-06
3.749999999999999671e-05,-1.193399962176044946e-06
3.800000000000000209e-05,-4.562999492918606636e-07
3.850000000000000069e-05,8.072999594332941384e-07
3.899999999999999929e-05,9.827999360823014455e-07
3.949999999999999789e-05,-7.019999861768155486e-07
4.000000000000000327e-05,-1.403999976901104716e-06
4.050000000000000187e-05,-5.615999884867051405e-07
4.100000000000000047e-05,4.914000032840703699e-07
4.149999999999999907e-05,7.722000191279221538e-07
4.199999999999999768e-05,5.966999742668122561e-07
4.250000000000000305e-05,4.212000294501194879e-07
4.300000000000000165e-05,1.755000312186894113e-07
4.350000000000000026e-05,3.509999532980146141e-07
4.399999999999999886e-05,-7.020000339252874361e-08
4.449999999999999746e-05,1.263599940557469288e-06
4.500000000000000283e-05,3.158999913921434369e-06
4.550000000000000144e-05,2.878199929909897071e-06
4.600000000000000004e-05,5.615999634756007655e-07
4.649999999999999864e-05,-5.264999708742834331e-07
4.699999999999999724e-05,-4.211999635117536009e-07
4.750000000000000262e-05,-4.211999817016476533e-07
4.800000000000000122e-05,-4.913999941891233437e-07
4.849999999999999982e-05,3.510000237838539612e-07
4.899999999999999842e-05,3.509999623929615873e-07
4.949999999999999702e-05,-7.721999486420827537e-07
5.000000000000000240e-05,-1.368899991120997600e-06
5.050000000000000100e-05,-1.754999766490073070e-07
5.099999999999999960e-05,1.544399910926585941e-06
5.149999999999999820e-05,9.476999798607721120e-07
5.199999999999999680e-05,-7.721999395471357275e-07
5.250000000000000218e-05,-9.827999360823014455e-07
5.300000000000000078e-05,-2.808000067489047048e-07
5.349999999999999938e-05,-3.158999857078015508e-07
5.399999999999999798e-05,-7.371000265266048214e-07
5.450000000000000336e-05,-1.790099952359014339e-06
5.500000000000000196e-05,-1.825199940412858370e-06
5.550000000000000056e-05,7.020005114100059145e-08
5.599999999999999916e-05,7.020000339252873832e-07
5.649999999999999776e-05,-3.509999646666983439e-07
5.700000000000000314e-05,-1.158299926373729292e-06
5.750000000000000174e-05,-1.754999964305170520e-06
5.800000000000000034e-05,-1.544399974591215124e-06
5.849999999999999894e-05,-7.722000077592383181e-07
5.899999999999999754e-05,-2.808000067489047048e-07
5.950000000000000292e-05,-1.052999966759671241e-06
6.000000000000000152e-05,-9.827999747358262539e-07
6.050000000000000012e-05,1.052999973580881564e-06
6.099999999999999872e-05,1.228499961598572495e-06
6.150000000000000410e-05,-7.721999872956075621e-07
6.200000000000000270e-05,-1.052999941748566866e-06
6.250000000000000130e-05,3.685499882521980992e-06
6.299999999999999990e-05,1.186379969340123386e-05
6.349999999999999850e-05,2.204279953275545227e-05
6.399999999999999710e-05,3.650399914022273205e-05
6.449999999999999570e-05,5.324669917172286903e-05
6.499999999999999431e-05,6.475949907326139022e-05
6.550000000000000646e-05,6.360119912642403885e-05
6.600000000000000506e-05,5.047379942880070059e-05
6.650000000000000366e-05,3.243239927769536951e-05
6.700000000000000226e-05,1.590029955877980683e-05
6.750000000000000086e-05,5.440499837732204062e-06
6.799999999999999946e-05,-3.861000004690140507e-07
6.849999999999999806e-05,-8.845199704410334330e-06
6.899999999999999667e-05,-2.850119935601469492e-05
6.949999999999999527e-05,-5.728319906666002042e-05
6.999999999999999387e-05,-7.795709909260040312e-05
7.050000000000000602e-05,-7.079669900122099113e-05
7.100000000000000462e-05,-3.102839946450330682e-05
7.150000000000000322e-05,2.488589943141050794e-05
7.200000000000000182e-05,7.184969894296955100e-05
7.250000000000000043e-05,9.340109889308223609e-05
7.299999999999999903e-05,8.718839861103333370e-05
7.349999999999999763e-05,5.875739907423849218e-05
7.399999999999999623e-05,1.993679952647653273e-05
7.449999999999999483e-05,-1.705859956473432181e-05
7.499999999999999343e-05,-5.040359935719607436e-05
7.550000000000000558e-05,-8.420489892159821845e-05
7.600000000000000418e-05,-1.197611982206581160e-04
7.650000000000000279e-05,-1.501577973976964218e-04
7.700000000000000139e-05,-1.630043977638706554e-04
7.749999999999999999e-05,-1.480868985527194993e-04
7.799999999999999859e-05,-1.036151986045297300e-04
7.849999999999999719e-05,-3.818879929667673206e-05
7.899999999999999579e-05,2.685149944682052443e-05
7.949999999999999439e-05,7.121789883967721401e-05
8.000000000000000654e-05,9.041759862157051116e-05
8.050000000000000515e-05,8.929439849453046701e-05
8.100000000000000375e-05,7.069139926898060746e-05
8.150000000000000235e-05,3.180059939722923202e-05
8.200000000000000095e-05,-2.815019943227525936e-05
8.249999999999999955e-05,-1.009124987831455628e-04
8.299999999999999815e-05,-1.713581969670485824e-04
8.349999999999999675e-05,-2.208491973578929804e-04
8.399999999999999535e-05,-2.297996963898185727e-04
8.449999999999999395e-05,-1.885922964720521079e-04
8.500000000000000611e-05,-1.079324978491058627e-04
8.550000000000000471e-05,-1.540889960097047043e-05
8.600000000000000331e-05,6.247799918128293776e-05
8.650000000000000191e-05,1.113371987594291573e-04
8.700000000000000051e-05,1.312739976128796224e-04
8.749999999999999911e-05,1.292732974980026397e-04
8.799999999999999771e-05,1.123199987341649836e-04
8.849999999999999631e-05,8.230949912103824263e-05
8.899999999999999491e-05,3.622319937903739764e-05
8.949999999999999351e-05,-2.741309950806680853e-05
9.000000000000000567e-05,-9.480509881541365378e-05
9.050000000000000427e-05,-1.399436979409074454e-04
9.100000000000000287e-05,-1.412774979689856904e-04
9.150000000000000147e-05,-9.666539874160662456e-05
9.200000000000000007e-05,-2.011229963954974786e-05
9.249999999999999867e-05,6.805889914176077961e-05
9.299999999999999727e-05,1.439450980979017957e-04
9.349999999999999587e-05,1.896803962881676864e-04
9.399999999999999448e-05,2.018951969512272496e-04
9.450000000000000663e-05,1.890134972927626342e-04
9.500000000000000523e-05,1.599857977998908685e-04
9.550000000000000383e-05,1.175147987669333881e-04
9.600000000000000243e-05,6.395219914338667714e-05
9.650000000000000103e-05,8.915399735087704125e-06
9.699999999999999963e-05,-3.689009908384832507e-05
9.749999999999999823e-05,-6.644429922744165564e-05
9.799999999999999684e-05,-7.125299893232295615e-05
9.849999999999999544e-05,-4.591079916281160265e-05
9.899999999999999404e-05,4.668299832246702660e-06
9.950000000000000619e-05,6.223229901479499003e-05
1.000000000000000048e-04,1.068794986349530480e-04
1.005000000000000034e-04,1.266758984274929400e-04
1.010000000000000020e-04,1.194101985311135698e-04
1.015000000000000006e-04,9.129509900958510278e-05
1.019999999999999992e-04,5.366789911931846047e-05
1.024999999999999978e-04,1.898909953069960411e-05
1.029999999999999964e-04,-8.143199829646619376e-06
1.034999999999999950e-04,-2.944889940863504240e-05
1.039999999999999936e-04,-4.380479915653267973e-05
1.045000000000000058e-04,-4.692869925747799963e-05
1.050000000000000044e-04,-3.724109910535844609e-05
1.055000000000000030e-04,-1.646189958592003826e-05
1.060000000000000016e-04,1.186379959335681552e-05
1.065000000000000002e-04,3.576689933197485353e-05
1.069999999999999988e-04,4.103189933402973301e-05
1.074999999999999974e-04,2.428919937983664649e-05
1.079999999999999960e-04,-5.370299866171990255e-06
1.084999999999999946e-04,-3.380129936886077996e-05
1.090000000000000067e-04,-4.987709942724905085e-05
1.095000000000000053e-04,-4.724459918179490934e-05
1.100000000000000039e-04,-2.815019945046515299e-05
1.105000000000000025e-04,-1.965599949471652508e-06
1.110000000000000011e-04,2.292029941372675348e-05
1.114999999999999997e-04,4.331339932605260211e-05
1.119999999999999983e-04,6.016139886924065785e-05
1.124999999999999969e-04,7.318349895285791934e-05
1.129999999999999955e-04,7.953659900522324971e-05
1.134999999999999941e-04,7.395569908112520189e-05
1.140000000000000063e-04,5.107049907110194692e-05
1.145000000000000049e-04,1.119689968163584086e-05
1.150000000000000035e-04,-3.615299930743276464e-05
1.155000000000000021e-04,-7.220069937829975970e-05
1.160000000000000007e-04,-8.083529883151641116e-05
1.164999999999999993e-04,-5.682689912646310350e-05
1.169999999999999979e-04,-6.879599800413415894e-06
1.174999999999999965e-04,5.380829918522067601e-05
1.179999999999999951e-04,1.073006987280678020e-04
1.184999999999999937e-04,1.435940971714444556e-04
1.190000000000000058e-04,1.620215979346539782e-04
1.195000000000000044e-04,1.631096977507695567e-04
1.200000000000000030e-04,1.439099973504198693e-04
1.205000000000000016e-04,1.010177984426263720e-04
1.210000000000000002e-04,3.787289938372850884e-05
1.214999999999999988e-04,-3.355559934789198125e-05
1.219999999999999974e-04,-9.680579863925231133e-05
1.224999999999999960e-04,-1.386449971323599941e-04
1.230000000000000082e-04,-1.483325976005289736e-04
1.234999999999999932e-04,-1.246049984183627982e-04
1.240000000000000054e-04,-7.771139858959941139e-05
1.244999999999999904e-04,-2.449979941729907160e-05
1.250000000000000026e-04,2.242889941953762981e-05
1.254999999999999877e-04,5.637059912260156396e-05
1.259999999999999998e-04,7.585109899082453271e-05
1.265000000000000120e-04,7.985249867488164184e-05
1.269999999999999970e-04,6.296939901403674996e-05
1.275000000000000092e-04,1.919969956588829464e-05
1.279999999999999942e-04,-4.643729954750597027e-05
1.285000000000000064e-04,-1.195856984850252047e-04
1.289999999999999914e-04,-1.826603978406638037e-04
1.295000000000000036e-04,-2.204630963387898982e-04
1.299999999999999886e-04,-2.250962966354563930e-04
1.305000000000000008e-04,-1.977884962980169900e-04
1.310000000000000129e-04,-1.483325984736438949e-04
1.314999999999999980e-04,-9.122489871515426351e-05
1.320000000000000101e-04,-3.997889924448827596e-05
1.324999999999999952e-04,-3.650399899015610369e-06
1.330000000000000073e-04,1.537379960154794457e-05
1.334999999999999924e-04,1.884869946252365399e-05
1.340000000000000045e-04,8.283599809146835943e-06
1.344999999999999896e-04,-1.635659954217771815e-05
1.350000000000000017e-04,-5.293079934745037598e-05
1.354999999999999868e-04,-9.476999912294559181e-05
1.359999999999999989e-04,-1.330640982632758107e-04
1.365000000000000111e-04,-1.568267968832515169e-04
1.369999999999999961e-04,-1.564757979940623175e-04
1.375000000000000083e-04,-1.298348988348152564e-04
1.379999999999999933e-04,-8.374859899049625343e-05
1.385000000000000055e-04,-3.102839937128010070e-05
1.389999999999999905e-04,1.554929958729189753e-05
1.395000000000000027e-04,4.921019944276849829e-05
1.399999999999999877e-04,7.012979884166270603e-05
1.404999999999999999e-04,7.904519909061491110e-05
1.410000000000000120e-04,7.599149885209043899e-05
1.414999999999999971e-04,6.335549905998050777e-05
1.420000000000000092e-04,4.440149938773174627e-05
1.424999999999999943e-04,1.895399955856191701e-05
1.430000000000000064e-04,-8.459099799438263154e-06
1.434999999999999915e-04,-2.527199944097446833e-05
1.440000000000000036e-04,-2.281499959735810881e-05
1.444999999999999887e-04,-5.089499898076610305e-06
1.450000000000000009e-04,1.891889956823433627e-05
1.455000000000000130e-04,4.415579914848421724e-05
1.459999999999999981e-04,6.416279902623500133e-05
1.465000000000000102e-04,7.574579893116607050e-05
1.469999999999999953e-04,7.830809881852474335e-05
1.475000000000000074e-04,7.363979908404871767e-05
1.479999999999999925e-04,6.009119923874095467e-05
1.485000000000000046e-04,3.846959920338122228e-05
1.489999999999999897e-04,1.270619965453079257e-05
1.495000000000000018e-04,-1.449629965918575194e-05
1.499999999999999869e-04,-4.068089904649241470e-05
1.504999999999999990e-04,-5.819579908347805139e-05
1.510000000000000112e-04,-5.998589916998753378e-05
1.514999999999999962e-04,-4.478759938592702356e-05
1.520000000000000084e-04,-2.028779951160686310e-05
1.524999999999999934e-04,1.193399957628571327e-06
1.530000000000000056e-04,1.024919967676396543e-05
1.534999999999999906e-04,8.108099818855407038e-06
1.540000000000000028e-04,-2.457000027789035897e-07
1.544999999999999878e-04,-1.214459971379255842e-05
1.550000000000000000e-04,-2.779919942895503536e-05
1.555000000000000121e-04,-4.773599936015671065e-05
1.559999999999999972e-04,-6.855029903817921443e-05
1.565000000000000093e-04,-8.603009886428481564e-05
1.569999999999999944e-04,-9.445409887121059000e-05
1.575000000000000065e-04,-9.157589865935734084e-05
1.579999999999999916e-04,-7.760609885735902773e-05
1.585000000000000037e-04,-5.226389920608198790e-05
1.589999999999999888e-04,-2.042819943653739878e-05
1.595000000000000009e-04,7.090199794674844908e-06
1.600000000000000131e-04,2.172689958797491435e-05
1.604999999999999981e-04,2.327129942614192259e-05
1.610000000000000103e-04,1.712879957267432541e-05
1.614999999999999953e-04,8.108099762011988177e-06
1.620000000000000075e-04,-1.790099925074173472e-06
1.624999999999999925e-04,-1.333799961912518429e-05
1.630000000000000047e-04,-2.502629949731272009e-05
1.634999999999999897e-04,-3.001049924705512362e-05
1.640000000000000019e-04,-2.134079949655642755e-05
1.644999999999999869e-04,3.861000277538550764e-07
1.649999999999999991e-04,3.408209934150363416e-05
1.655000000000000113e-04,7.550009879196295135e-05
1.659999999999999963e-04,1.144610986375482710e-04
1.665000000000000085e-04,1.369250979041680704e-04
1.669999999999999935e-04,1.374164973094593603e-04
1.675000000000000057e-04,1.209194981493055772e-04
1.679999999999999907e-04,9.547199886583257033e-05
1.685000000000000029e-04,6.883109890623017603e-05
1.689999999999999879e-04,4.671809920182567750e-05
1.695000000000000001e-04,2.962439941939010290e-05
1.700000000000000122e-04,1.811159955195762423e-05
1.704999999999999973e-04,1.477709957953265985e-05
1.710000000000000094e-04,2.109509932324726928e-05
1.714999999999999945e-04,3.587219934843233150e-05
1.720000000000000066e-04,6.030179919889633609e-05
1.724999999999999917e-04,8.954009877925273519e-05
1.730000000000000038e-04,1.121093989786459182e-04
1.734999999999999889e-04,1.186730984773021256e-04
1.740000000000000010e-04,1.070900987542699995e-04
1.745000000000000132e-04,7.974719879712210914e-05
1.749999999999999982e-04,4.313789910611376318e-05
1.755000000000000104e-04,7.967699709752195400e-06
1.759999999999999954e-04,-2.091959950803356952e-05
1.765000000000000076e-04,-4.166369940321601733e-05
1.769999999999999926e-04,-5.012279895709071141e-05
1.775000000000000048e-04,-4.482269921254555486e-05
1.779999999999999898e-04,-3.141449945132990441e-05
1.785000000000000020e-04,-1.519829961125651567e-05
1.789999999999999870e-04,3.264299907641543609e-06
1.794999999999999992e-04,2.070899948876103803e-05
1.800000000000000113e-04,3.085289933551393942e-05
1.804999999999999964e-04,2.825549927138126683e-05
1.810000000000000085e-04,1.196909967120518491e-05
1.814999999999999936e-04,-1.323269965723739060e-05
1.820000000000000057e-04,-3.829409916534131964e-05
1.824999999999999908e-04,-5.472089910654176628e-05
1.830000000000000029e-04,-5.879249878489645117e-05
1.834999999999999880e-04,-5.057909927927539792e-05
1.840000000000000001e-04,-3.443309923113702044e-05
1.845000000000000123e-04,-1.681289957787157578e-05
1.849999999999999973e-04,-3.510000374262745005e-07
1.855000000000000095e-04,1.663739960122256794e-05
1.859999999999999945e-04,3.148469943198506588e-05
1.865000000000000067e-04,3.808349910968899751e-05
1.869999999999999917e-04,3.376619928076252054e-05
1.875000000000000039e-04,2.056859949107092784e-05
1.879999999999999890e-04,3.931199892122094481e-06
1.885000000000000011e-04,-8.143199777350673075e-06
1.890000000000000133e-04,-1.010879972909606356e-05
1.894999999999999983e-04,-6.318000168903381267e-07
1.900000000000000105e-04,1.951559954250115065e-05
1.904999999999999955e-04,4.777109914357424416e-05
1.910000000000000077e-04,7.893989866715856276e-05
1.914999999999999927e-04,1.058264982566470275e-04
1.920000000000000049e-04,1.212704989302437818e-04
1.924999999999999899e-04,1.220777982962317754e-04
1.930000000000000021e-04,1.089854988822480674e-04
1.934999999999999871e-04,8.543339834432117207e-05
1.939999999999999993e-04,5.517719912859320283e-05
1.945000000000000114e-04,2.193749951629797430e-05
1.949999999999999965e-04,-9.476999748585512794e-06
1.955000000000000086e-04,-3.130919939167142865e-05
1.959999999999999937e-04,-3.478409936406023781e-05
1.965000000000000058e-04,-1.656719956372398761e-05
1.969999999999999909e-04,1.579499957415464356e-05
1.975000000000000030e-04,5.173739911697339429e-05
1.979999999999999881e-04,8.220419891586061784e-05
1.985000000000000002e-04,9.905219845677492544e-05
1.990000000000000124e-04,9.694619897345547229e-05
1.994999999999999974e-04,7.392059924313799089e-05
2.000000000000000096e-04,3.689009940671894800e-05
2.004999999999999946e-04,-6.037199868842435603e-06
2.010000000000000068e-04,-4.812209936744693306e-05
2.014999999999999918e-04,-8.595989897003164298e-05
2.020000000000000040e-04,-1.136888984183315236e-04
2.024999999999999890e-04,-1.273427983687725016e-04
2.030000000000000012e-04,-1.227095977810677087e-04
2.035000000000000133e-04,-1.002806989708915375e-04
2.039999999999999984e-04,-6.500519915789482509e-05
2.045000000000000105e-04,-2.646539938723435571e-05
2.049999999999999956e-04,2.843099937308579632e-06
2.055000000000000077e-04,1.561949958386321804e-05
2.059999999999999928e-04,9.476999766775406423e-06
2.065000000000000049e-04,-1.260089974039146923e-05
2.069999999999999900e-04,-4.366439917475872518e-05
2.075000000000000022e-04,-7.634249919647118294e-05
2.079999999999999872e-04,-1.064582987237372371e-04
2.084999999999999994e-04,-1.314143977651838267e-04
2.090000000000000115e-04,-1.450331981322960841e-04
2.094999999999999966e-04,-1.407509975251741762e-04
2.100000000000000087e-04,-1.197962981677846956e-04
2.104999999999999938e-04,-8.894339905964443840e-05
2.110000000000000059e-04,-5.310629937184785078e-05
2.114999999999999910e-04,-1.719899953968706581e-05
2.120000000000000031e-04,1.102139971862925409e-05
2.124999999999999882e-04,2.530709940629094490e-05
2.130000000000000003e-04,2.228849939228893951e-05
2.135000000000000125e-04,5.686199801857583055e-06
2.139999999999999975e-04,-1.389959956441089101e-05
2.145000000000000097e-04,-2.783429937153414235e-05
2.149999999999999947e-04,-3.692519912874558669e-05
2.155000000000000069e-04,-4.306769929826259288e-05
2.159999999999999919e-04,-4.398029915591905375e-05
2.165000000000000041e-04,-3.759209921554429728e-05
2.169999999999999891e-04,-2.404349952939810437e-05
2.175000000000000013e-04,-5.370299904825515486e-06
2.180000000000000134e-04,1.667249957108651707e-05
2.184999999999999985e-04,3.611789931710518729e-05
2.190000000000000106e-04,4.710419921366337586e-05
2.194999999999999957e-04,4.889429917966481000e-05
2.200000000000000078e-04,4.219019916945398801e-05
2.204999999999999929e-04,3.144959929841206731e-05
2.210000000000000050e-04,2.270969944447642693e-05
2.214999999999999901e-04,1.776059956910103183e-05
2.220000000000000022e-04,1.597049966449048912e-05
2.224999999999999873e-04,1.583009964633674732e-05
2.229999999999999994e-04,1.558439960490432040e-05
2.235000000000000116e-04,1.246049964265694069e-05
2.239999999999999966e-04,6.107399835855176003e-06
2.245000000000000088e-04,-4.563000106827530375e-07
2.249999999999999938e-04,-5.545799876927049069e-06
2.255000000000000060e-04,-1.214459972743497949e-05
2.259999999999999910e-04,-2.207789948670324574e-05
2.265000000000000032e-04,-3.106349928657436895e-05
2.269999999999999882e-04,-3.481919925661713987e-05
2.275000000000000004e-04,-3.218669947273155977e-05
2.280000000000000126e-04,-2.478059945360655520e-05
2.284999999999999976e-04,-1.368899965655145927e-05
2.290000000000000098e-04,-2.105999919876922049e-07
2.294999999999999948e-04,1.193399970134123578e-05
2.300000000000000070e-04,1.579499960143948569e-05
2.304999999999999920e-04,8.810099720903964129e-06
2.310000000000000042e-04,-6.282899778398132015e-06
2.314999999999999892e-04,-2.495609942798182506e-05
2.320000000000000014e-04,-4.324319935221865118e-05
2.325000000000000135e-04,-5.791499904262309184e-05
2.329999999999999986e-04,-6.970859893044689508e-05
2.335000000000000107e-04,-7.630739881278714274e-05
2.339999999999999958e-04,-7.420139867463149185e-05
2.345000000000000079e-04,-6.272369924772646884e-05
2.349999999999999930e-04,-4.134779933110621723e-05
2.355000000000000051e-04,-1.193399965131902745e-05
2.359999999999999902e-04,1.702349954484816435e-05
2.365000000000000023e-04,3.783779930927267049e-05
2.369999999999999874e-04,4.682339933424373455e-05
2.374999999999999995e-04,4.394519944298736017e-05
2.380000000000000117e-04,2.994029947103626801e-05
2.384999999999999967e-04,9.301499692355719908e-06
2.390000000000000089e-04,-9.968399758690793804e-06
2.394999999999999939e-04,-2.400839938900389866e-05
2.400000000000000061e-04,-3.569669951502873811e-05
2.404999999999999911e-04,-4.268159919092795381e-05
2.410000000000000033e-04,-3.934709927762014287e-05
2.414999999999999883e-04,-2.530709947222931227e-05
2.420000000000000005e-04,-4.211999907965946477e-06
2.425000000000000126e-04,2.018249949742312310e-05
2.429999999999999977e-04,4.492799951549386850e-05
2.435000000000000098e-04,6.528599897137610242e-05
2.439999999999999949e-04,7.483319892344297787e-05
2.444999999999999799e-04,7.086689896823372475e-05
2.449999999999999921e-04,5.703749920940026776e-05
2.455000000000000042e-04,3.815369924950573585e-05
2.460000000000000164e-04,1.958579946403915528e-05
2.464999999999999743e-04,4.598099887971330142e-06
2.469999999999999865e-04,-8.178299785868149133e-06
2.474999999999999986e-04,-1.821689953658278750e-05
2.480000000000000108e-04,-2.288519941885169679e-05
2.485000000000000230e-04,-2.032289939734255462e-05
2.489999999999999809e-04,-1.024919968585891224e-05
2.494999999999999931e-04,4.422599893132428677e-06
2.500000000000000052e-04,1.976129953618510721e-05
2.505000000000000174e-04,3.197609934886713908e-05
2.509999999999999753e-04,3.678479943573620241e-05
2.514999999999999875e-04,3.429269919251964703e-05
2.519999999999999996e-04,2.600909940611018236e-05
2.525000000000000118e-04,1.558439958444068880e-05
2.530000000000000239e-04,6.317999786915607226e-06
2.534999999999999819e-04,-1.228500022989464975e-06
2.539999999999999940e-04,-8.459099783522105805e-06
2.545000000000000062e-04,-1.481219954030166216e-05
2.550000000000000183e-04,-1.930499950958619471e-05
2.554999999999999763e-04,-2.053349950983829222e-05
2.559999999999999884e-04,-1.635659954445145613e-05
2.565000000000000006e-04,-8.529299730071216297e-06
2.570000000000000127e-04,-1.544399933663953612e-06
2.575000000000000249e-04,2.737799959504627741e-06
2.579999999999999828e-04,7.792199799041554933e-06
2.584999999999999950e-04,1.407509965702047284e-05
2.590000000000000071e-04,1.769039962709939559e-05
2.595000000000000193e-04,1.790099955314872096e-05
2.599999999999999772e-04,1.702349962897642535e-05
2.604999999999999894e-04,1.575989961793311549e-05
2.610000000000000015e-04,1.291679964651848361e-05
2.615000000000000137e-04,8.459099728952423225e-06
2.620000000000000258e-04,4.071599901180888619e-06
2.624999999999999838e-04,3.158999652441707419e-07
2.629999999999999959e-04,-1.930499934132967610e-06
2.635000000000000081e-04,-1.544399951853847665e-06
2.640000000000000202e-04,1.403999897320318184e-06
2.644999999999999782e-04,6.212699838670232905e-06
2.649999999999999903e-04,1.305719956462780876e-05
2.655000000000000025e-04,2.102489946537389065e-05
2.660000000000000146e-04,2.527199946143809993e-05
2.665000000000000268e-04,2.600909946067986325e-05
2.669999999999999847e-04,2.786939932320819786e-05
2.674999999999999969e-04,3.134429925921722315e-05
2.680000000000000090e-04,3.074759943729077512e-05
2.685000000000000212e-04,2.344679945736061132e-05
2.689999999999999791e-04,1.284659974544410889e-05
2.694999999999999913e-04,2.316599923233298090e-06
2.700000000000000035e-04,-7.546499839463649347e-06
2.705000000000000156e-04,-1.393469965933036265e-05
2.709999999999999735e-04,-1.604069961103959791e-05
2.714999999999999857e-04,-1.642679957967629848e-05
2.719999999999999979e-04,-1.597049950532891563e-05
2.725000000000000100e-04,-1.235519966485298964e-05
2.730000000000000222e-04,-6.002099844408803890e-06
2.734999999999999801e-04,-3.158999993502220372e-07
2.739999999999999923e-04,2.632499890751205588e-06
2.745000000000000044e-04,3.018599943516164616e-06
2.750000000000000166e-04,1.719899960335169352e-06
2.754999999999999745e-04,-9.125999577008769975e-07
2.759999999999999867e-04,-5.405399906521779316e-06
2.764999999999999988e-04,-1.130219970946200192e-05
2.770000000000000110e-04,-1.709369952322958784e-05
2.775000000000000231e-04,-2.179709951178665357e-05
2.779999999999999811e-04,-2.481569943938666337e-05
2.784999999999999932e-04,-2.551769934143521877e-05
2.790000000000000054e-04,-2.464019948092754917e-05
2.795000000000000175e-04,-2.260439947349368473e-05
2.799999999999999755e-04,-1.891889946364244706e-05
2.804999999999999876e-04,-1.312739963850617635e-05
2.809999999999999998e-04,-4.949099852638028063e-06
2.815000000000000119e-04,3.720599900134402594e-06
2.820000000000000241e-04,1.217969969047771809e-05
2.824999999999999820e-04,1.948049950442509617e-05
2.829999999999999942e-04,2.390309941802115645e-05
2.835000000000000063e-04,2.478059931718235129e-05
2.840000000000000185e-04,2.471039941383424028e-05
2.844999999999999764e-04,2.432429939744906597e-05
