# Time[s], Amplitude[v]
3.949999999999999789e-05,-3.545099905295501129e-06
4.000000000000000327e-05,-2.667599985670676806e-06
4.050000000000000187e-05,-3.580199959287710835e-06
4.100000000000000047e-05,-4.141799943226942356e-06
4.149999999999999907e-05,-2.176199966470448982e-06
4.199999999999999768e-05,1.228499945682415358e-06
4.250000000000000305e-05,2.632499915762309751e-06
4.300000000000000165e-05,1.088099957087251764e-06
4.350000000000000026e-05,-3.510001761242165442e-08
4.399999999999999886e-05,-3.509999783091188832e-07
4.449999999999999746e-05,-2.807999999276944351e-07
4.500000000000000283e-05,2.456999277455906765e-07
4.550000000000000144e-05,5.616000339614401656e-07
4.600000000000000004e-05,1.439099980871105884e-06
4.649999999999999864e-05,3.158999918468907776e-06
4.699999999999999724e-05,3.966299843796150831e-06
4.750000000000000262e-05,3.018599850292957650e-06
4.800000000000000122e-05,1.930499956870335070e-06
4.849999999999999982e-05,2.000699983000231458e-06
4.899999999999999842e-05,4.598099812938016805e-06
4.949999999999999702e-05,7.160399868553213343e-06
5.000000000000000240e-05,6.107399929078382969e-06
5.050000000000000100e-05,3.334499840548233032e-06
5.099999999999999960e-05,3.018599895767692993e-06
5.149999999999999820e-05,3.615299951889028273e-06
5.199999999999999680e-05,2.421899946511984900e-06
5.250000000000000218e-05,1.263600026959466143e-06
5.300000000000000078e-05,1.684799944996484454e-06
5.349999999999999938e-05,1.544399992781109177e-06
5.399999999999999798e-05,3.510000169626436916e-07
5.450000000000000336e-05,-1.052999505191110112e-07
5.500000000000000196e-05,1.053000187312136415e-07
5.550000000000000056e-05,-3.860999981952772941e-07
5.599999999999999916e-05,-7.370999924205534202e-07
5.649999999999999776e-05,-8.775000151217682033e-07
5.700000000000000314e-05,-4.913999600830720483e-07
5.750000000000000174e-05,3.159000880259554897e-07
5.800000000000000034e-05,7.020000452939712189e-07
5.849999999999999894e-05,2.807999476317490874e-07
5.899999999999999754e-05,-7.370999287559243427e-07
5.950000000000000292e-05,-2.316600009635294521e-06
6.000000000000000152e-05,-4.843799893023969800e-06
6.050000000000000012e-05,-5.054399800883402383e-06
6.099999999999999872e-05,-2.281499823766353041e-06
6.150000000000000410e-05,-1.228500091201567565e-06
6.200000000000000270e-05,-2.316600021003978462e-06
6.250000000000000130e-05,8.424000293416610876e-07
6.299999999999999990e-05,1.172339974800706827e-05
6.349999999999999850e-05,2.807999945389383248e-05
6.399999999999999710e-05,4.643729938834440017e-05
6.449999999999999570e-05,6.191639902681345771e-05
6.499999999999999431e-05,6.647939895628951165e-05
6.550000000000000646e-05,5.524739895918173932e-05
6.600000000000000506e-05,3.499469933558429894e-05
6.650000000000000366e-05,1.783079955657740384e-05
6.700000000000000226e-05,8.494199785218369634e-06
6.750000000000000086e-05,4.141799925037048728e-06
6.799999999999999946e-05,-2.035799911936919501e-06
6.849999999999999806e-05,-1.835729961612742072e-05
6.899999999999999667e-05,-4.559489925668458319e-05
6.949999999999999527e-05,-7.107749970600707999e-05
6.999999999999999387e-05,-7.525439916207688092e-05
7.050000000000000602e-05,-4.777109918904898331e-05
7.100000000000000462e-05,3.334499933771439997e-06
7.150000000000000322e-05,5.756399923484423198e-05
7.200000000000000182e-05,9.266399883927079189e-05
7.250000000000000043e-05,9.792899843887426339e-05
7.299999999999999903e-05,7.609679882079945000e-05
7.349999999999999763e-05,3.839939917043011790e-05
7.399999999999999623e-05,-1.509299768258642888e-06
7.449999999999999483e-05,-3.657419912087789352e-05
7.499999999999999343e-05,-6.869069857202702862e-05
7.550000000000000558e-05,-1.029131988252629575e-04
7.600000000000000418e-05,-1.386800971158663677e-04
7.650000000000000279e-05,-1.634255976387066723e-04
7.700000000000000139e-05,-1.605122971523087515e-04
7.749999999999999999e-05,-1.243592978426022455e-04
7.799999999999999859e-05,-6.616349906835239597e-05
7.849999999999999719e-05,-1.263600004222098471e-06
7.899999999999999579e-05,5.475599915598650385e-05
7.949999999999999439e-05,8.834669846692122031e-05
8.000000000000000654e-05,9.378719887536135773e-05
8.050000000000000515e-05,7.669349903153487816e-05
8.100000000000000375e-05,4.457699910744850194e-05
8.150000000000000235e-05,-4.352399885192425917e-06
8.200000000000000095e-05,-7.188479883552645984e-05
8.249999999999999955e-05,-1.476305972755653719e-04
8.299999999999999815e-05,-2.095820973045192735e-04
8.349999999999999675e-05,-2.348891961446497644e-04
8.399999999999999535e-05,-2.111264961422421016e-04
8.449999999999999395e-05,-1.419794979301514061e-04
8.500000000000000611e-05,-5.008769909636612066e-05
8.550000000000000471e-05,3.495959929523451327e-05
8.600000000000000331e-05,9.536669887893366908e-05
8.650000000000000191e-05,1.272023972705937879e-04
8.700000000000000051e-05,1.333097973019903195e-04
8.749999999999999911e-05,1.191995984208915567e-04
8.799999999999999771e-05,9.231299878592835956e-05
8.849999999999999631e-05,5.226389938798093097e-05
8.899999999999999491e-05,-4.211999846575054209e-06
8.949999999999999351e-05,-7.072649925248696750e-05
9.000000000000000567e-05,-1.246049983456032372e-04
9.050000000000000427e-05,-1.418741979432525048e-04
9.100000000000000287e-05,-1.132676987799641205e-04
9.150000000000000147e-05,-4.598099915256170924e-05
9.200000000000000007e-05,4.025969931035433628e-05
9.249999999999999867e-05,1.213055980042554400e-04
9.299999999999999727e-05,1.777814970409963172e-04
9.349999999999999587e-05,2.020004957739729315e-04
9.399999999999999448e-05,1.987361960345879251e-04
9.450000000000000663e-05,1.763423968805000218e-04
9.500000000000000523e-05,1.394873987010214586e-04
9.550000000000000383e-05,8.911889875889755569e-05
9.600000000000000243e-05,3.180059948363123438e-05
9.650000000000000103e-05,-1.867319953817059245e-05
9.699999999999999963e-05,-5.384339934607850994e-05
9.749999999999999823e-05,-6.858539923996431157e-05
9.799999999999999684e-05,-5.717789923437522010e-05
9.849999999999999544e-05,-1.583009971909632522e-05
9.899999999999999404e-05,4.247099914209684222e-05
9.950000000000000619e-05,9.438389883143826831e-05
1.000000000000000048e-04,1.222883984883083150e-04
1.005000000000000034e-04,1.241135982854757360e-04
1.010000000000000020e-04,1.037204985391326816e-04
1.015000000000000006e-04,7.009469907643506954e-05
1.019999999999999992e-04,3.373109934955209664e-05
1.024999999999999978e-04,1.649699818244698750e-06
1.029999999999999964e-04,-2.516669924943926121e-05
1.034999999999999950e-04,-4.598099917529907543e-05
1.039999999999999936e-04,-5.549309941670799189e-05
1.045000000000000058e-04,-4.928039931655803257e-05
1.050000000000000044e-04,-2.913299924784951213e-05
1.055000000000000030e-04,-2.246400172225548767e-06
1.060000000000000016e-04,2.330639957790481140e-05
1.065000000000000002e-04,3.471389908781930233e-05
1.069999999999999988e-04,2.611439917245661531e-05
1.074999999999999974e-04,1.368899938825052147e-06
1.079999999999999960e-04,-2.909789934165019239e-05
1.084999999999999946e-04,-5.156189901754260361e-05
1.090000000000000067e-04,-5.394869886004017006e-05
1.095000000000000053e-04,-3.752189944179917965e-05
1.100000000000000039e-04,-1.263599953063021497e-05
1.105000000000000025e-04,9.792899631975160988e-06
1.110000000000000011e-04,2.937869960760508602e-05
1.114999999999999997e-04,4.910489910571413875e-05
1.119999999999999983e-04,6.707609914883504957e-05
1.124999999999999969e-04,7.827299894415773831e-05
1.129999999999999955e-04,7.693919872508558477e-05
1.134999999999999941e-04,5.945939898992946864e-05
1.140000000000000063e-04,2.632499947594624110e-05
1.145000000000000049e-04,-1.800629960825972416e-05
1.150000000000000035e-04,-6.033689930518448575e-05
1.155000000000000021e-04,-8.153729926561936790e-05
1.160000000000000007e-04,-6.746219914930407500e-05
1.164999999999999993e-04,-2.365739967899571747e-05
1.169999999999999979e-04,3.309929944407485837e-05
1.174999999999999965e-04,8.852219893014990390e-05
1.179999999999999951e-04,1.334501982637448226e-04
1.184999999999999937e-04,1.613546974840574086e-04
1.190000000000000058e-04,1.686203984718304236e-04
1.195000000000000044e-04,1.564406965917442070e-04
1.200000000000000030e-04,1.237274985032854613e-04
1.205000000000000016e-04,6.791849882574752244e-05
1.210000000000000002e-04,-4.106699946078151934e-06
1.214999999999999988e-04,-7.528949896368431144e-05
1.219999999999999974e-04,-1.247453983523882926e-04
1.224999999999999960e-04,-1.428920970647595910e-04
1.230000000000000082e-04,-1.311686979170190192e-04
1.234999999999999932e-04,-9.434879859327339070e-05
1.240000000000000054e-04,-4.352399942035845286e-05
1.244999999999999904e-04,7.125299764538794887e-06
1.250000000000000026e-04,4.657769958612334368e-05
1.254999999999999877e-04,7.272719907632563859e-05
1.259999999999999998e-04,8.445059884252260050e-05
1.265000000000000120e-04,7.427159896906233112e-05
1.269999999999999970e-04,3.878549907994965825e-05
1.275000000000000092e-04,-1.955069952828125543e-05
1.279999999999999942e-04,-9.133019884757231379e-05
1.285000000000000064e-04,-1.630394962558057040e-04
1.289999999999999914e-04,-2.148470966494642274e-04
1.295000000000000036e-04,-2.313440963916946203e-04
1.299999999999999886e-04,-2.122145956673193821e-04
1.305000000000000008e-04,-1.682693973998539074e-04
1.310000000000000129e-04,-1.123901979735819585e-04
1.314999999999999980e-04,-5.745869899328681315e-05
1.320000000000000101e-04,-1.632149954048145432e-05
1.324999999999999952e-04,6.142499789802968633e-06
1.330000000000000073e-04,1.393469965023541583e-05
1.334999999999999924e-04,9.933299747899581466e-06
1.340000000000000045e-04,-7.160399852637055995e-06
1.344999999999999896e-04,-3.769739925473914144e-05
1.350000000000000017e-04,-7.858889919589274011e-05
1.354999999999999868e-04,-1.201121977646835132e-04
1.359999999999999989e-04,-1.502630976028740330e-04
1.365000000000000111e-04,-1.576340974133927299e-04
1.369999999999999961e-04,-1.388906977808801349e-04
1.375000000000000083e-04,-9.947339912741881996e-05
1.379999999999999933e-04,-5.022809921456427911e-05
1.385000000000000055e-04,-3.509999783091188832e-07
1.389999999999999905e-04,4.138289925322169601e-05
1.395000000000000027e-04,6.946289904590230706e-05
1.399999999999999877e-04,8.259029880719026117e-05
1.404999999999999999e-04,8.420489841228118329e-05
1.410000000000000120e-04,7.465769867849303138e-05
1.414999999999999971e-04,5.384339908232504724e-05
1.420000000000000092e-04,2.772899930505445945e-05
1.424999999999999943e-04,3.159000054893112957e-06
1.430000000000000064e-04,-1.439099969729795655e-05
1.434999999999999915e-04,-1.969109973970262339e-05
1.440000000000000036e-04,-9.371699795792665913e-06
1.444999999999999887e-04,1.284659966813706012e-05
1.450000000000000009e-04,3.850469933922795544e-05
1.455000000000000130e-04,5.893289910090970834e-05
1.459999999999999981e-04,7.163909904193133658e-05
1.465000000000000102e-04,7.672859861486358514e-05
1.469999999999999953e-04,7.528949914558325451e-05
1.475000000000000074e-04,6.619859910642844029e-05
1.479999999999999925e-04,4.917509911138040777e-05
1.485000000000000046e-04,2.471039951842612950e-05
1.489999999999999897e-04,-5.019299867399240509e-06
1.495000000000000018e-04,-3.509999918151152033e-05
1.499999999999999869e-04,-5.851169929883326594e-05
1.504999999999999990e-04,-6.756749909982318221e-05
1.510000000000000112e-04,-5.805539905850309906e-05
1.514999999999999962e-04,-3.583709918757449757e-05
1.520000000000000084e-04,-1.298699963172111934e-05
1.524999999999999934e-04,3.158999038532783679e-07
1.530000000000000056e-04,2.702699675865005888e-06
1.534999999999999906e-04,-2.527199760606890743e-06
1.540000000000000028e-04,-1.400489947855021435e-05
1.544999999999999878e-04,-2.994029942328779766e-05
1.550000000000000000e-04,-4.822739881092275325e-05
1.555000000000000121e-04,-6.767279924133618439e-05
1.559999999999999972e-04,-8.659169914608355449e-05
1.565000000000000093e-04,-9.978929880162468126e-05
1.569999999999999944e-04,-1.011932985784369499e-04
1.575000000000000065e-04,-8.911889857699861262e-05
1.579999999999999916e-04,-6.605819880860508691e-05
1.585000000000000037e-04,-3.597749936943728542e-05
1.589999999999999888e-04,-6.353099824991659160e-06
1.595000000000000009e-04,1.561949940651175092e-05
1.600000000000000131e-04,2.386799952546425778e-05
1.604999999999999981e-04,2.032289947692333967e-05
1.610000000000000103e-04,1.207439973086366067e-05
1.614999999999999953e-04,2.737799927672313044e-06
1.620000000000000075e-04,-8.388899777855840173e-06
1.624999999999999925e-04,-2.042819945245355443e-05
1.630000000000000047e-04,-2.836079936059832270e-05
1.634999999999999897e-04,-2.502629932678246351e-05
1.640000000000000019e-04,-6.563699807884404232e-06
1.644999999999999869e-04,2.471039945021402754e-05
1.649999999999999991e-04,6.444359921260911668e-05
1.655000000000000113e-04,1.054754987126216303e-04
1.659999999999999963e-04,1.350647988147102405e-04
1.665000000000000085e-04,1.435238981503061907e-04
1.669999999999999935e-04,1.314845976594369859e-04
1.675000000000000057e-04,1.074410989531315809e-04
1.679999999999999907e-04,8.108099904347909127e-05
1.685000000000000029e-04,5.802029905453310064e-05
1.689999999999999879e-04,3.885569928570476058e-05
1.695000000000000001e-04,2.292029934324091355e-05
1.700000000000000122e-04,1.432079958249232745e-05
1.704999999999999973e-04,1.832219954621905494e-05
1.710000000000000094e-04,3.443309919248349859e-05
1.714999999999999945e-04,5.847659955179551291e-05
1.720000000000000066e-04,8.480159918690333089e-05
1.724999999999999917e-04,1.068443987605860430e-04
1.730000000000000038e-04,1.181114983046427418e-04
1.734999999999999889e-04,1.136186982330400529e-04
1.740000000000000010e-04,9.290969905123347200e-05
1.745000000000000132e-04,5.886269902475760616e-05
1.749999999999999982e-04,2.042819950020202817e-05
1.755000000000000104e-04,-1.196909968939508023e-05
1.759999999999999954e-04,-3.387149924947152477e-05
1.765000000000000076e-04,-4.552469948976067609e-05
1.769999999999999926e-04,-4.671809930187009415e-05
1.775000000000000048e-04,-3.875039929425838338e-05
1.779999999999999898e-04,-2.362229949540051058e-05
1.785000000000000020e-04,-4.738499856102862768e-06
1.789999999999999870e-04,1.414529954672616448e-05
1.794999999999999992e-04,2.755349939434381559e-05
1.800000000000000113e-04,2.997539939087800882e-05
1.804999999999999964e-04,1.811159958151620095e-05
1.810000000000000085e-04,-3.720599843290983733e-06
1.814999999999999936e-04,-2.800979939593162393e-05
1.820000000000000057e-04,-4.819229918211931390e-05
1.824999999999999908e-04,-5.889779900826397298e-05
1.830000000000000029e-04,-5.637059913169650908e-05
1.834999999999999880e-04,-4.124249968754157051e-05
1.840000000000000001e-04,-1.993679952647653273e-05
1.845000000000000123e-04,-1.754999957483960409e-06
1.849999999999999973e-04,1.242539970235156997e-05
1.855000000000000095e-04,2.607929927989971326e-05
1.859999999999999945e-04,3.776759934453366468e-05
1.865000000000000067e-04,4.011929935131774793e-05
1.869999999999999917e-04,2.941379937055899131e-05
1.875000000000000039e-04,1.112669970780188992e-05
1.879999999999999890e-04,-4.562999852169013641e-06
1.885000000000000011e-04,-1.028429968755517607e-05
1.890000000000000133e-04,-2.807999840115371711e-06
1.894999999999999983e-04,1.646189956773014124e-05
1.900000000000000105e-04,4.155839935947369722e-05
1.904999999999999955e-04,6.890129878229345846e-05
1.910000000000000077e-04,9.648989900597371324e-05
1.914999999999999927e-04,1.189187982527073451e-04
1.920000000000000049e-04,1.265354984934674457e-04
1.924999999999999899e-04,1.172690984094515454e-04
1.930000000000000021e-04,9.585809864802285866e-05
1.934999999999999871e-04,6.833969899162185098e-05
1.939999999999999993e-04,3.653909932609167353e-05
1.945000000000000114e-04,3.264299889451649556e-06
1.949999999999999965e-04,-2.232359948038720231e-05
1.955000000000000086e-04,-3.134429930241822094e-05
1.959999999999999937e-04,-2.302559947793270180e-05
1.965000000000000058e-04,1.790099936442857202e-06
1.969999999999999909e-04,3.843449921305363816e-05
1.975000000000000030e-04,7.416629912768257890e-05
1.979999999999999881e-04,9.603359867469408160e-05
1.985000000000000002e-04,9.712169841805007200e-05
1.990000000000000124e-04,7.922069895357708121e-05
1.994999999999999974e-04,4.868369936957606033e-05
2.000000000000000096e-04,1.031939971881001832e-05
2.004999999999999946e-04,-3.271319934810889901e-05
2.010000000000000068e-04,-7.560539884252648877e-05
2.014999999999999918e-04,-1.094768982147797964e-04
2.020000000000000040e-04,-1.273427982232533525e-04
2.024999999999999890e-04,-1.270619982824428029e-04
2.030000000000000012e-04,-1.105298982292879308e-04
2.035000000000000133e-04,-8.041409888392081972e-05
2.039999999999999984e-04,-4.222529930757446253e-05
2.045000000000000105e-04,-8.388899859710363197e-06
2.049999999999999956e-04,9.196199646339665214e-06
2.055000000000000077e-04,9.125999695243080468e-06
2.059999999999999928e-04,-6.072299918287171478e-06
2.065000000000000049e-04,-3.257279938907231743e-05
2.069999999999999900e-04,-6.423299892048817399e-05
2.075000000000000022e-04,-9.543689833662938110e-05
2.079999999999999872e-04,-1.226744981249794407e-04
2.084999999999999994e-04,-1.408562973665539284e-04
2.090000000000000115e-04,-1.444715975230792667e-04
2.094999999999999966e-04,-1.303613981872331394e-04
2.100000000000000087e-04,-1.028078986564651132e-04
2.104999999999999938e-04,-6.725159924826584702e-05
2.110000000000000059e-04,-2.850119934237227385e-05
2.114999999999999910e-04,2.913299942974845265e-06
2.120000000000000031e-04,2.039309953715928619e-05
2.124999999999999882e-04,2.260439946894621217e-05
2.130000000000000003e-04,1.309229971411696129e-05
2.135000000000000125e-04,-3.439799918396601999e-06
2.139999999999999975e-04,-2.039309954852796928e-05
2.145000000000000097e-04,-3.425759922038195993e-05
2.149999999999999947e-04,-4.398029921503621397e-05
2.155000000000000069e-04,-4.692869913014874084e-05
2.159999999999999919e-04,-4.152329936005116798e-05
2.165000000000000041e-04,-2.983499936135558392e-05
2.169999999999999891e-04,-1.284659968632695375e-05
2.175000000000000013e-04,8.423999715887476301e-06
2.180000000000000134e-04,3.022109932999228449e-05
2.184999999999999985e-04,4.433129930703216814e-05
2.190000000000000106e-04,4.822739947258014798e-05
2.194999999999999957e-04,4.345379917140235274e-05
2.200000000000000078e-04,3.499469929465703574e-05
2.204999999999999929e-04,2.558789943577721796e-05
2.210000000000000050e-04,1.853279951774311607e-05
2.214999999999999901e-04,1.389959953939978684e-05
2.220000000000000022e-04,1.137239962872627027e-05
2.224999999999999873e-04,1.126709962591121507e-05
2.229999999999999994e-04,1.239029976659367013e-05
2.235000000000000116e-04,1.007369967510385343e-05
2.239999999999999966e-04,3.615299954162764977e-06
2.245000000000000088e-04,-4.387499891436164001e-06
2.249999999999999938e-04,-1.235519970350651487e-05
2.255000000000000060e-04,-1.969109950778147200e-05
2.259999999999999910e-04,-2.657069934912214941e-05
2.265000000000000032e-04,-3.288869939069627760e-05
2.269999999999999882e-04,-3.587219940982322631e-05
2.275000000000000004e-04,-3.116879928484194990e-05
2.280000000000000126e-04,-1.909439956989444827e-05
2.284999999999999976e-04,-5.580899855885945862e-06
2.290000000000000098e-04,4.773599846430442656e-06
2.294999999999999948e-04,1.074059970051166581e-05
2.300000000000000070e-04,9.863099685389896973e-06
2.304999999999999920e-04,-7.721999645582399966e-07
2.310000000000000042e-04,-1.853279952001685065e-05
2.314999999999999892e-04,-3.801329938369235362e-05
2.320000000000000014e-04,-5.580899935011984672e-05
2.325000000000000135e-04,-7.027019928500522199e-05
2.329999999999999986e-04,-7.739549877442187024e-05
2.335000000000000107e-04,-7.581599878903943557e-05
2.339999999999999958e-04,-6.760259913335175735e-05
2.345000000000000079e-04,-5.184269930168738748e-05
2.349999999999999930e-04,-2.607929944360876269e-05
2.355000000000000051e-04,4.843799772515922391e-06
2.359999999999999902e-04,3.004559940791296093e-05
2.365000000000000023e-04,4.282199925000895882e-05
2.369999999999999874e-04,4.271669925401511245e-05
2.374999999999999995e-04,3.345029931097087846e-05
2.380000000000000117e-04,1.804139956902872817e-05
2.384999999999999967e-04,-1.088100013930670625e-06
2.390000000000000089e-04,-1.958579953907246777e-05
2.394999999999999939e-04,-3.236219938798967958e-05
2.400000000000000061e-04,-3.868019929768706626e-05
2.404999999999999911e-04,-3.917159925777013725e-05
2.410000000000000033e-04,-3.127409935132163620e-05
2.414999999999999883e-04,-1.337309957989418830e-05
2.420000000000000005e-04,1.077569972039782496e-05
2.425000000000000126e-04,3.562649937066453059e-05
2.429999999999999977e-04,5.802029906590178035e-05
2.435000000000000098e-04,7.342919907387113470e-05
2.439999999999999949e-04,7.648289894859772067e-05
2.444999999999999799e-04,6.704099909256911502e-05
2.449999999999999921e-04,4.906979917905119080e-05
2.455000000000000042e-04,2.874689922691686525e-05
2.460000000000000164e-04,1.130219975266299971e-05
2.464999999999999743e-04,-2.211299968166713234e-06
2.469999999999999865e-04,-1.182869971216859994e-05
2.474999999999999986e-04,-1.716389949478980419e-05
2.480000000000000108e-04,-1.614599953882134232e-05
2.485000000000000230e-04,-9.125999888510704934e-06
2.489999999999999809e-04,1.333800105385307773e-06
2.494999999999999931e-04,1.442609953983264859e-05
2.500000000000000052e-04,2.836079924009027444e-05
2.505000000000000174e-04,3.829409922673221445e-05
2.509999999999999753e-04,4.022459906536824135e-05
2.514999999999999875e-04,3.422249936647858649e-05
2.519999999999999996e-04,2.425409954184942871e-05
2.525000000000000118e-04,1.502279970054587520e-05
2.530000000000000239e-04,5.615999934889260155e-06
2.534999999999999819e-04,-4.913999839573080292e-06
2.539999999999999940e-04,-1.235519975807619576e-05
2.545000000000000062e-04,-1.551419967881883982e-05
2.550000000000000183e-04,-1.698839958180542575e-05
2.554999999999999763e-04,-1.744469975619722526e-05
2.559999999999999884e-04,-1.354859950879472240e-05
2.565000000000000006e-04,-4.878899849245499557e-06
2.570000000000000127e-04,5.124599963437503530e-06
2.575000000000000249e-04,1.365389962529661702e-05
2.579999999999999828e-04,1.737449966412896066e-05
2.584999999999999950e-04,1.807649957299872659e-05
2.590000000000000071e-04,1.965599945606299985e-05
2.595000000000000193e-04,2.186729949926302557e-05
2.599999999999999772e-04,2.060369949276719167e-05
2.604999999999999894e-04,1.547909954979331720e-05
2.610000000000000015e-04,1.017899968928759342e-05
2.615000000000000137e-04,7.160399695749219634e-06
2.620000000000000258e-04,3.720599888765718652e-06
2.624999999999999838e-04,-3.509994712658226755e-08
2.629999999999999959e-04,-1.052999962212197622e-06
2.635000000000000081e-04,2.000699919335602486e-06
2.640000000000000202e-04,6.458399816438032120e-06
2.644999999999999782e-04,1.007369973194727229e-05
2.649999999999999903e-04,1.418039971440521233e-05
2.655000000000000025e-04,2.035799946270344784e-05
2.660000000000000146e-04,2.671109939001326078e-05
2.665000000000000268e-04,3.050189932082503233e-05
2.669999999999999847e-04,3.225689923965546687e-05
2.674999999999999969e-04,3.162509934099943913e-05
2.680000000000000090e-04,2.660579930761741544e-05
2.685000000000000212e-04,1.765529961858192123e-05
2.689999999999999791e-04,6.633899793087039109e-06
2.694999999999999913e-04,-5.335199900855513683e-06
2.700000000000000035e-04,-1.554929963731410585e-05
2.705000000000000156e-04,-2.028779957981896505e-05
2.709999999999999735e-04,-1.912949955340081847e-05
2.714999999999999857e-04,-1.621619966954312877e-05
2.719999999999999979e-04,-1.365389960710672340e-05
2.725000000000000100e-04,-1.077569976814629701e-05
2.730000000000000222e-04,-7.230599899230583139e-06
2.734999999999999801e-04,-3.194099838310649005e-06
2.739999999999999923e-04,6.317999987004440743e-07
2.745000000000000044e-04,1.719899921681644543e-06
2.750000000000000166e-04,-7.020000589363917582e-07
2.754999999999999745e-04,-4.562999913559906756e-06
2.759999999999999867e-04,-1.035449980463454314e-05
2.764999999999999988e-04,-1.811159945191320757e-05
2.770000000000000110e-04,-2.337659958584481501e-05
2.775000000000000231e-04,-2.548259949662679046e-05
2.779999999999999811e-04,-2.593889946638228071e-05
2.784999999999999932e-04,-2.674619950994383490e-05
2.790000000000000054e-04,-2.678129945934415581e-05
2.795000000000000175e-04,-2.369249949424556567e-05
2.799999999999999755e-04,-1.849769940463374910e-05
2.804999999999999876e-04,-1.253069956419494702e-05
2.809999999999999998e-04,-4.211999951166945116e-06
2.815000000000000119e-04,6.388199751654610499e-06
2.820000000000000241e-04,1.558439949576495524e-05
2.824999999999999820e-04,2.060369967693986932e-05
2.829999999999999942e-04,2.214809960833008368e-05
2.835000000000000063e-04,2.214809941051498835e-05
2.840000000000000185e-04,1.979639965156820876e-05
2.844999999999999764e-04,1.684799953864057979e-05
