# Time[s], Amplitude[v]
3.800000000000000209e-05,2.035799950590444310e-06
3.850000000000000069e-05,2.456999920923408286e-06
3.899999999999999929e-05,1.860299944382859326e-06
3.949999999999999789e-05,2.807999840115371393e-07
4.000000000000000327e-05,-6.317999532257090492e-07
4.050000000000000187e-05,5.264999686005467295e-07
4.100000000000000047e-05,2.035799955137918140e-06
4.149999999999999907e-05,3.439799891111761133e-06
4.199999999999999768e-05,2.737799902661208880e-06
4.250000000000000305e-05,1.017899985527037745e-06
4.300000000000000165e-05,1.052999914463725894e-07
4.350000000000000026e-05,8.775000037530844735e-07
4.399999999999999886e-05,1.368899986573523981e-06
4.449999999999999746e-05,7.019999952717625748e-07
4.500000000000000283e-05,9.827999656408792277e-07
4.550000000000000144e-05,1.895399975637701573e-06
4.600000000000000004e-05,3.194099867869226575e-06
4.649999999999999864e-05,2.316599898222193503e-06
4.699999999999999724e-05,-3.509999601192248308e-07
4.750000000000000262e-05,-1.579499942181428187e-06
4.800000000000000122e-05,2.105999760715349091e-07
4.849999999999999982e-05,2.246399915293295753e-06
4.899999999999999842e-05,2.702699925976048791e-06
4.949999999999999702e-05,1.228499959324835791e-06
5.000000000000000240e-05,-3.860999936478037810e-07
5.050000000000000100e-05,5.264999890641774855e-07
5.099999999999999960e-05,1.719899921681644543e-06
5.149999999999999820e-05,6.317999850580236409e-07
5.199999999999999680e-05,-1.790099963727698280e-06
5.250000000000000218e-05,-1.403999949616263637e-06
5.300000000000000078e-05,-4.562999743029649856e-07
5.349999999999999938e-05,-1.052999800776888198e-07
5.399999999999999798e-05,6.669000208603392948e-07
5.450000000000000336e-05,1.403999938247579908e-06
5.500000000000000196e-05,1.333799943949998217e-06
5.550000000000000056e-05,2.456999959576933200e-07
5.599999999999999916e-05,-9.827999406297748527e-07
5.649999999999999776e-05,-1.298699994549679206e-06
5.700000000000000314e-05,-1.123199958783516229e-06
5.750000000000000174e-05,-1.228499984335940166e-06
5.800000000000000034e-05,-1.509299991084844712e-06
5.849999999999999894e-05,-2.246399935756926510e-06
5.899999999999999754e-05,-2.176199902805820010e-06
5.950000000000000292e-05,-1.158300003680778909e-06
6.000000000000000152e-05,-7.721999872956075621e-07
6.050000000000000012e-05,-7.722000100329751276e-07
6.099999999999999872e-05,3.509999874040659094e-07
6.150000000000000410e-05,7.370999583145021249e-07
6.200000000000000270e-05,-5.265000072540715379e-07
6.250000000000000130e-05,-2.070899938644288341e-06
6.299999999999999990e-05,-2.386799931173300002e-06
6.349999999999999850e-05,-2.316599952791875660e-06
6.399999999999999710e-05,-2.456999927744618820e-06
6.449999999999999570e-05,-2.316599925507034793e-06
6.499999999999999431e-05,-2.105999940340552593e-06
6.550000000000000646e-05,-4.913999873679131269e-07
6.600000000000000506e-05,2.035799907389446094e-06
6.650000000000000366e-05,2.141099960226711322e-06
6.700000000000000226e-05,-4.562999356494401772e-07
6.750000000000000086e-05,-2.386799944815720647e-06
6.799999999999999946e-05,-1.123199995163304333e-06
6.849999999999999806e-05,5.615999475594435226e-07
6.899999999999999667e-05,2.457000323374813719e-07
6.949999999999999527e-05,-1.158299962753517397e-06
6.999999999999999387e-05,-1.123200004258251360e-06
7.050000000000000602e-05,-7.020002158242278277e-08
7.100000000000000462e-05,-4.211999498693330616e-07
7.150000000000000322e-05,-4.913999441669148054e-07
7.200000000000000182e-05,1.158300019596936257e-06
7.250000000000000043e-05,3.264299866714282097e-06
7.299999999999999903e-05,4.071599892085941805e-06
7.349999999999999763e-05,2.878199886708898855e-06
7.399999999999999623e-05,9.477000139668235132e-07
7.449999999999999483e-05,3.861000004690140507e-07
7.499999999999999343e-05,-3.860999959215405376e-07
7.550000000000000558e-05,-2.983499937272426956e-06
7.600000000000000418e-05,-4.176899894900998706e-06
7.650000000000000279e-05,-1.193399930343730460e-06
7.700000000000000139e-05,1.684799970007588829e-06
7.749999999999999999e-05,-3.510001761242165442e-08
7.799999999999999859e-05,-1.754999930199119330e-06
7.849999999999999719e-05,4.563000152302265506e-07
7.899999999999999579e-05,2.316599930054508200e-06
7.949999999999999439e-05,1.052999800776888198e-07
8.000000000000000654e-05,-1.860299923919228570e-06
8.050000000000000515e-05,-2.808000135701149744e-07
8.100000000000000375e-05,2.070899940918025044e-06
8.150000000000000235e-05,1.719899962608906267e-06
8.200000000000000095e-05,-2.807999817378003827e-07
8.249999999999999955e-05,-4.211999635117536009e-07
8.299999999999999815e-05,9.125999736170342404e-07
8.349999999999999675e-05,4.562999765767017422e-07
8.399999999999999535e-05,-1.544399981412425447e-06
8.449999999999999395e-05,-1.403999935973842992e-06
8.500000000000000611e-05,1.404000249749515132e-07
8.550000000000000471e-05,4.212000317238562444e-07
8.600000000000000331e-05,-3.509999987727496921e-07
8.650000000000000191e-05,-3.158999948027485770e-07
8.700000000000000051e-05,3.158999402330664198e-07
8.749999999999999911e-05,-2.106000351886905264e-07
8.799999999999999771e-05,-7.721999895693443716e-07
8.849999999999999631e-05,7.019996473900392197e-08
8.899999999999999491e-05,1.263599997400888149e-06
8.949999999999999351e-05,7.020000202828669497e-07
9.000000000000000567e-05,-1.263599967842310366e-06
9.050000000000000427e-05,-1.263600022411992524e-06
9.100000000000000287e-05,-5.966999515294446906e-07
9.150000000000000147e-05,-1.052999987223301997e-06
9.200000000000000007e-05,-1.544399954127584368e-06
9.249999999999999867e-05,-6.821210263296961532e-15
9.299999999999999727e-05,1.754999948389013383e-06
9.349999999999999587e-05,6.317999873317603445e-07
9.399999999999999448e-05,-1.474199959830002677e-06
9.450000000000000663e-05,-2.000699923883075894e-06
9.500000000000000523e-05,-1.614599984804954164e-06
9.550000000000000383e-05,-1.614599946151429355e-06
9.600000000000000243e-05,-1.895399980185174980e-06
9.650000000000000103e-05,-1.403999956437473960e-06
9.699999999999999963e-05,-2.106000147250597439e-07
9.749999999999999823e-05,1.052999687090050371e-07
9.799999999999999684e-05,1.755000039338483592e-07
9.849999999999999544e-05,4.212000158076989486e-07
9.899999999999999404e-05,7.020001930868602623e-08
9.950000000000000619e-05,-1.158300008228252316e-06
1.000000000000000048e-04,-1.439099971776158858e-06
1.005000000000000034e-04,-7.019999657131847925e-07
1.010000000000000020e-04,9.827999588196689051e-07
1.015000000000000006e-04,2.386799960731877996e-06
1.019999999999999992e-04,2.807999869673949281e-06
1.024999999999999978e-04,7.370999492195550987e-07
1.029999999999999964e-04,-1.298699969538574831e-06
1.034999999999999950e-04,-4.913999714517558840e-07
1.039999999999999936e-04,1.754999925651645764e-07
1.045000000000000058e-04,1.754999516379029850e-07
1.050000000000000044e-04,1.614599959793849789e-06
1.055000000000000030e-04,2.843099939582316336e-06
1.060000000000000016e-04,1.895399964269017843e-06
1.065000000000000002e-04,-3.509997441142331968e-08
1.069999999999999988e-04,3.509996304273954354e-08
1.074999999999999974e-04,5.966999856354959859e-07
1.079999999999999960e-04,-1.403999908689001914e-07
1.084999999999999946e-04,-7.019999679869214962e-07
1.090000000000000067e-04,6.668999617431836245e-07
1.095000000000000053e-04,1.719899928502854866e-06
1.100000000000000039e-04,4.562999629342812029e-07
1.105000000000000025e-04,-1.474199948461318947e-06
1.110000000000000011e-04,-4.562999606605444463e-07
1.114999999999999997e-04,2.597399916339782202e-06
1.119999999999999983e-04,3.053699933843745350e-06
1.124999999999999969e-04,2.808000226650620006e-07
1.129999999999999955e-04,-1.754999918830435389e-06
1.134999999999999941e-04,-7.019998065516120458e-08
1.140000000000000063e-04,2.316599936875718311e-06
1.145000000000000049e-04,9.477000094193500001e-07
1.150000000000000035e-04,-1.790099943264067313e-06
1.155000000000000021e-04,-9.827999974731937135e-07
1.160000000000000007e-04,2.878199916267476426e-06
1.164999999999999993e-04,4.001399881872202765e-06
1.169999999999999979e-04,1.684799931354064020e-06
1.174999999999999965e-04,-3.159000198138528461e-07
1.179999999999999951e-04,6.317999987004440743e-07
1.184999999999999937e-04,1.158300005954515612e-06
1.190000000000000058e-04,-1.158299933194939614e-06
1.195000000000000044e-04,-2.983499916808796200e-06
1.200000000000000030e-04,-1.544399970043741717e-06
1.205000000000000016e-04,5.615999725705477917e-07
1.210000000000000002e-04,1.017899971884617099e-06
1.214999999999999988e-04,-1.052999914463725894e-07
1.219999999999999974e-04,2.807999885590106524e-07
1.224999999999999960e-04,1.298699935432523430e-06
1.230000000000000082e-04,5.616000134978094096e-07
1.234999999999999932e-04,-1.509299925146478825e-06
1.240000000000000054e-04,-8.423999543083482803e-07
1.244999999999999904e-04,1.474199948461318947e-06
1.250000000000000026e-04,1.825199931317911344e-06
1.254999999999999877e-04,3.509999964990129356e-07
1.259999999999999998e-04,7.020002612989628264e-08
1.265000000000000120e-04,-1.053000255524238979e-07
1.269999999999999970e-04,-1.403999931426369479e-07
1.275000000000000092e-04,4.211999635117536009e-07
1.279999999999999942e-04,1.754999675540602808e-07
1.285000000000000064e-04,-1.474199905260320520e-06
1.289999999999999914e-04,-1.860299935287912300e-06
1.295000000000000036e-04,-3.509999351081205617e-07
1.299999999999999886e-04,9.827999861045099837e-07
1.305000000000000008e-04,8.072999457908735992e-07
1.310000000000000129e-04,9.125999190473521890e-07
1.314999999999999980e-04,1.790099966001434984e-06
1.320000000000000101e-04,1.474199968924949703e-06
1.324999999999999952e-04,-1.017899937778565698e-06
1.330000000000000073e-04,-2.983499887250218206e-06
1.334999999999999924e-04,-1.930499909121863447e-06
1.340000000000000045e-04,-2.106000147250597439e-07
1.344999999999999896e-04,-2.456999004607496508e-07
1.350000000000000017e-04,-2.246399942578136620e-06
1.354999999999999868e-04,-3.334499913307809241e-06
1.359999999999999989e-04,-1.123199965604726551e-06
1.365000000000000111e-04,5.966999765405489597e-07
1.369999999999999961e-04,-7.370999628619756380e-07
1.375000000000000083e-04,-2.772899931642314000e-06
1.379999999999999933e-04,-1.649699950121430524e-06
1.385000000000000055e-04,3.158999970764852806e-07
1.389999999999999905e-04,-6.669000390502333472e-07
1.395000000000000027e-04,-1.930499943227914424e-06
1.399999999999999877e-04,-1.052999914463725788e-06
1.404999999999999999e-04,9.827999770095629575e-07
1.410000000000000120e-04,8.072999548858206253e-07
1.414999999999999971e-04,-1.017899960515933370e-06
1.420000000000000092e-04,-1.368899952467472792e-06
1.424999999999999943e-04,-2.456999482092214854e-07
1.430000000000000064e-04,-3.509999032758060229e-08
1.434999999999999915e-04,-4.211999385006492788e-07
1.440000000000000036e-04,5.264999867904407819e-07
1.444999999999999887e-04,1.509299984263634601e-06
1.450000000000000009e-04,9.125999417847197545e-07
1.455000000000000130e-04,-3.159000357300101420e-07
1.459999999999999981e-04,1.755000243974791416e-07
1.465000000000000102e-04,1.228499957051099088e-06
1.469999999999999953e-04,1.614599975710007138e-06
1.475000000000000074e-04,1.754999896093067929e-06
1.479999999999999925e-04,2.597399929982202424e-06
1.485000000000000046e-04,2.527199942505831267e-06
1.489999999999999897e-04,2.456999459354847289e-07
1.495000000000000018e-04,-1.052999971307144648e-06
1.499999999999999869e-04,-1.052999846251623197e-07
1.504999999999999990e-04,9.125999758907710498e-07
1.510000000000000112e-04,8.774999673732963687e-07
1.514999999999999962e-04,4.212000044390151658e-07
1.520000000000000084e-04,1.755000084813218458e-07
1.524999999999999934e-04,8.073000367403437553e-07
1.530000000000000056e-04,1.825199917675490699e-06
1.534999999999999906e-04,2.316599959613085771e-06
1.540000000000000028e-04,1.193400000829569754e-06
1.544999999999999878e-04,-7.020001476121251313e-08
1.550000000000000000e-04,-2.105999647028511263e-07
1.555000000000000121e-04,2.807999862852738958e-07
1.559999999999999972e-04,-7.019997838142444803e-08
1.565000000000000093e-04,-8.072999753494513814e-07
1.569999999999999944e-04,-8.072999662545043552e-07
1.575000000000000065e-04,-5.265000390863861296e-07
1.579999999999999916e-04,2.808000317600090268e-07
1.585000000000000037e-04,2.562299939654622113e-06
1.589999999999999888e-04,4.317299890317371775e-06
1.595000000000000009e-04,2.246399913019559050e-06
1.600000000000000131e-04,-2.141099982964078782e-06
1.604999999999999981e-04,-4.492799871513853019e-06
1.610000000000000103e-04,-3.053699963402323344e-06
1.614999999999999953e-04,7.721999600107664835e-07
1.620000000000000075e-04,2.913299886131426404e-06
1.624999999999999925e-04,1.228499954777362384e-06
1.630000000000000047e-04,-1.017900017359352230e-06
1.634999999999999897e-04,-6.668999458270263816e-07
1.640000000000000019e-04,1.228499922945047686e-06
1.644999999999999869e-04,1.333799934855051191e-06
1.649999999999999991e-04,-7.019999702606583056e-07
1.655000000000000113e-04,-1.228499970693519521e-06
1.659999999999999963e-04,-2.456999936839565635e-07
1.665000000000000085e-04,-2.105999715240613960e-07
1.669999999999999935e-04,-4.562999833979120118e-07
1.675000000000000057e-04,-8.423999929618730887e-07
1.679999999999999907e-04,-1.158299958206043778e-06
1.685000000000000029e-04,-1.298699914968892674e-06
1.689999999999999879e-04,-1.123199965604726551e-06
1.695000000000000001e-04,-1.333799984877259729e-06
1.700000000000000122e-04,-2.211299961345503124e-06
1.704999999999999973e-04,-2.667599985670676806e-06
1.710000000000000094e-04,-9.827999451772484717e-07
1.714999999999999945e-04,2.035799900568235983e-06
1.720000000000000066e-04,3.299399927527701914e-06
1.724999999999999917e-04,1.368899959288683115e-06
1.730000000000000038e-04,-1.017899985527037745e-06
1.734999999999999889e-04,-1.614599973436270434e-06
1.740000000000000010e-04,-9.126000645665043965e-07
1.745000000000000132e-04,5.264999640530732164e-07
1.749999999999999982e-04,1.544399963222531394e-06
1.755000000000000104e-04,2.456999641253787813e-07
1.759999999999999954e-04,-2.351699913560878401e-06
1.765000000000000076e-04,-3.018599916231323749e-06
1.769999999999999926e-04,-6.668999890280247031e-07
1.775000000000000048e-04,2.246399956220557266e-06
1.779999999999999898e-04,1.579499960371322240e-06
1.785000000000000020e-04,-1.649699952395167227e-06
1.789999999999999870e-04,-1.895399921068019416e-06
1.794999999999999992e-04,5.615999975816521667e-07
1.800000000000000113e-04,1.754999898366804633e-06
1.804999999999999964e-04,4.563000061352795244e-07
1.810000000000000085e-04,-5.967000038253900383e-07
1.814999999999999936e-04,8.774999628258228556e-07
1.820000000000000057e-04,1.649699943300220201e-06
1.824999999999999908e-04,-4.212000089864886789e-07
1.830000000000000029e-04,-2.421899941964511493e-06
1.834999999999999880e-04,-5.966999788142856634e-07
1.840000000000000001e-04,2.632499927130993269e-06
1.845000000000000123e-04,2.702699925976048791e-06
1.849999999999999973e-04,1.825199947234068481e-06
1.855000000000000095e-04,1.158299974122201126e-06
1.859999999999999945e-04,-2.807999908327474089e-07
1.865000000000000067e-04,-7.370999969680269333e-07
1.869999999999999917e-04,8.072999412434000861e-07
1.875000000000000039e-04,1.614599993899901190e-06
1.879999999999999890e-04,-1.404000113325310003e-07
1.885000000000000011e-04,-1.439099926301423727e-06
1.890000000000000133e-04,-1.825199938139121455e-06
1.894999999999999983e-04,-1.754999971126380842e-06
1.900000000000000105e-04,-7.370999492195550987e-07
1.904999999999999955e-04,9.125999827119812666e-07
1.910000000000000077e-04,2.246399926661979272e-06
1.914999999999999927e-04,2.316599964160559602e-06
1.920000000000000049e-04,3.861000277538550764e-07
1.924999999999999899e-04,-1.123199976973410281e-06
1.930000000000000021e-04,-1.053000000865722642e-06
1.934999999999999871e-04,-1.158299980943411449e-06
1.939999999999999993e-04,-2.000699953441653464e-06
1.945000000000000114e-04,-1.965599958566599322e-06
1.949999999999999965e-04,-1.193399941712414190e-06
1.955000000000000086e-04,3.159000061714323068e-07
1.959999999999999937e-04,1.052999925832409729e-06
1.965000000000000058e-04,1.368899961562419818e-06
1.969999999999999909e-04,-3.510000101414334749e-07
1.975000000000000030e-04,-2.737799934493523155e-06
1.979999999999999881e-04,-2.141099942036817269e-06
1.985000000000000002e-04,1.052999982675828590e-06
1.990000000000000124e-04,2.597399939077149662e-06
1.994999999999999974e-04,1.719899976251326700e-06
2.000000000000000096e-04,9.476999980506661644e-07
2.004999999999999946e-04,5.264999640530732164e-07
2.010000000000000068e-04,3.860999891003302679e-07
2.014999999999999918e-04,1.825199888116912916e-06
2.020000000000000040e-04,3.053699922475061409e-06
2.024999999999999890e-04,1.228499986609676870e-06
2.030000000000000012e-04,-1.228500004799570922e-06
2.035000000000000133e-04,-2.351699924929562342e-06
2.039999999999999984e-04,-2.105999901687027785e-06
2.045000000000000105e-04,-1.298699964991101212e-06
2.049999999999999956e-04,-2.457000164213241290e-07
2.055000000000000077e-04,-7.721999895693443716e-07
2.059999999999999928e-04,-1.368899957014946199e-06
2.065000000000000049e-04,1.053000141837401284e-07
2.069999999999999900e-04,1.790099966001434984e-06
2.075000000000000022e-04,9.827999429035117681e-07
2.079999999999999872e-04,-1.228499927492521305e-06
2.084999999999999994e-04,-8.774999901106639342e-07
2.090000000000000115e-04,1.368899961562419818e-06
2.094999999999999966e-04,2.527199983433092779e-06
2.100000000000000087e-04,1.719899955787695944e-06
2.104999999999999938e-04,2.807999476317490874e-07
2.110000000000000059e-04,-1.052999550665845110e-07
2.114999999999999910e-04,-4.563000175039633071e-07
2.120000000000000031e-04,-1.649699993322428739e-06
2.124999999999999882e-04,-2.948399924207478762e-06
2.130000000000000003e-04,-2.386799942541983944e-06
2.135000000000000125e-04,-4.211999976178048962e-07
2.139999999999999975e-04,1.403999726790061654e-07
2.145000000000000097e-04,-1.123199965604726551e-06
2.149999999999999947e-04,-2.281499939726927466e-06
2.155000000000000069e-04,-1.614599977983743841e-06
2.159999999999999919e-04,-7.721999236309784846e-07
2.165000000000000041e-04,-1.368899950193736088e-06
2.169999999999999891e-04,-2.070899929549341526e-06
2.175000000000000013e-04,-4.547473508864641284e-15
2.180000000000000134e-04,1.930499938680441017e-06
2.184999999999999985e-04,1.228499947956152061e-06
2.190000000000000106e-04,-8.774999832894537175e-07
2.194999999999999957e-04,-8.073000140029761898e-07
2.200000000000000078e-04,-1.403999567628488961e-07
2.204999999999999929e-04,-1.193399964449781649e-06
2.210000000000000050e-04,-2.492099902156041783e-06
2.214999999999999901e-04,2.807999840115371393e-07
2.220000000000000022e-04,3.896099899520777466e-06
2.224999999999999873e-04,3.931199889848358201e-06
2.229999999999999994e-04,1.825199931317911344e-06
2.235000000000000116e-04,8.072999935393454338e-07
2.239999999999999966e-04,1.755000175762688720e-07
2.245000000000000088e-04,-1.263599999674625064e-06
2.249999999999999938e-04,-2.421899964701878952e-06
2.255000000000000060e-04,-1.403999988269788446e-06
2.259999999999999910e-04,-1.052999800776888198e-07
2.265000000000000032e-04,-7.370999765043961773e-07
2.269999999999999882e-04,-7.019999929980258711e-07
2.275000000000000004e-04,1.123199908761307690e-06
2.280000000000000126e-04,1.439099924027687023e-06
2.284999999999999976e-04,-3.510000397000112836e-08
2.290000000000000098e-04,-1.684800001839903314e-06
2.294999999999999948e-04,-1.193399937164940571e-06
2.300000000000000070e-04,-7.019999657131847396e-08
2.304999999999999920e-04,3.509999487505410877e-08
2.310000000000000042e-04,-8.423999565820849839e-07
2.314999999999999892e-04,-1.158299985490884856e-06
2.320000000000000014e-04,-3.158999402330664198e-07
2.325000000000000135e-04,8.072999753494513814e-07
2.329999999999999986e-04,5.966999810880224728e-07
2.335000000000000107e-04,-1.544399972317478421e-06
2.339999999999999958e-04,-3.404699939437705206e-06
2.345000000000000079e-04,-2.211299936334398960e-06
2.349999999999999930e-04,7.019999998192360879e-07
2.355000000000000051e-04,1.965599931281758455e-06
2.359999999999999902e-04,1.684799940449011046e-06
2.365000000000000023e-04,1.158299942289886429e-06
2.369999999999999874e-04,1.228500022989464975e-06
2.374999999999999995e-04,1.052999971307144648e-06
2.380000000000000117e-04,6.317999714156031016e-07
2.384999999999999967e-04,-4.212000089864886789e-07
2.390000000000000089e-04,-6.669000435977068603e-07
2.394999999999999939e-04,9.126000145442958583e-07
2.400000000000000061e-04,2.070899950012972282e-06
2.404999999999999911e-04,1.790099893241858774e-06
2.410000000000000033e-04,-1.404000249749515132e-07
2.414999999999999883e-04,-9.827999360823014455e-07
2.420000000000000005e-04,-4.212000067127519224e-07
2.425000000000000126e-04,1.754999993863748461e-07
2.429999999999999977e-04,7.019999952717625748e-07
2.435000000000000098e-04,1.474199993936053867e-06
2.439999999999999949e-04,1.860299946656596242e-06
2.444999999999999799e-04,1.333799984877259729e-06
2.449999999999999921e-04,9.827999497247218789e-07
2.455000000000000042e-04,1.825199926770437725e-06
2.460000000000000164e-04,2.702699889596260686e-06
2.464999999999999743e-04,1.895399993827595625e-06
2.469999999999999865e-04,1.263599958747363340e-06
2.474999999999999986e-04,1.263599974663520689e-06
2.480000000000000108e-04,6.317999623206560754e-07
2.485000000000000230e-04,-6.669000163128657817e-07
2.489999999999999809e-04,-9.476999503021943298e-07
2.494999999999999931e-04,-2.501110429875552667e-14
2.500000000000000052e-04,1.755000130287953589e-07
2.505000000000000174e-04,-9.126000031756120226e-07
2.509999999999999753e-04,-7.370999742306594737e-07
2.514999999999999875e-04,1.053000023603090102e-06
2.519999999999999996e-04,1.193399989460886024e-06
2.525000000000000118e-04,-8.423999543083482803e-07
2.530000000000000239e-04,-1.544399906379112534e-06
2.534999999999999819e-04,-4.914000055578071793e-07
2.539999999999999940e-04,-8.424000134255038447e-07
2.545000000000000062e-04,-1.860299942109122623e-06
2.550000000000000183e-04,-9.827999565459322015e-07
2.554999999999999763e-04,1.088099936623621008e-06
2.559999999999999884e-04,4.211999771541741402e-07
2.565000000000000006e-04,-1.474199941640108625e-06
2.570000000000000127e-04,-1.684799988197482881e-06
2.575000000000000249e-04,2.456999709465889980e-07
2.579999999999999828e-04,2.386799956184404589e-06
2.584999999999999950e-04,2.176199930090660877e-06
2.590000000000000071e-04,-2.457000005051668331e-07
2.595000000000000193e-04,-2.492099929440883073e-06
2.599999999999999772e-04,-1.930499956870335070e-06
2.604999999999999894e-04,5.615999748442846012e-07
2.610000000000000015e-04,1.825199988161330204e-06
2.615000000000000137e-04,9.476999866819824346e-07
2.620000000000000258e-04,-1.158299976395937830e-06
2.624999999999999838e-04,-1.193399975818465379e-06
2.629999999999999959e-04,-3.509999646666983439e-07
2.635000000000000081e-04,2.456999823152727807e-07
2.640000000000000202e-04,-3.510001079121139139e-08
2.644999999999999782e-04,-4.562999811241752553e-07
2.649999999999999903e-04,4.211999862491211134e-07
2.655000000000000025e-04,1.263599979210994308e-06
2.660000000000000146e-04,1.088099961634725383e-06
2.665000000000000268e-04,4.913999805467029102e-07
2.669999999999999847e-04,-3.510006081341998916e-08
2.674999999999999969e-04,-1.158299992312095179e-06
2.680000000000000090e-04,-1.825199917675490699e-06
2.685000000000000212e-04,-5.615999816654948179e-07
2.689999999999999791e-04,1.333799973508575999e-06
2.694999999999999913e-04,6.317999782368133183e-07
2.700000000000000035e-04,-1.825199940412858370e-06
2.705000000000000156e-04,-2.772899922547367186e-06
2.709999999999999735e-04,-1.228499982062203251e-06
2.714999999999999857e-04,1.053000278261606544e-07
2.719999999999999979e-04,8.423999929618730887e-07
2.725000000000000100e-04,1.123199986068357307e-06
2.730000000000000222e-04,5.264999049359175461e-07
2.734999999999999801e-04,5.966999628981284204e-07
2.739999999999999923e-04,7.019999907242890617e-07
2.745000000000000044e-04,3.510001533868489787e-08
2.750000000000000166e-04,-3.509999487505410877e-08
2.754999999999999745e-04,5.966999310658138287e-07
2.759999999999999867e-04,2.106000147250597439e-07
2.764999999999999988e-04,-6.318000100691279100e-07
2.770000000000000110e-04,-2.457000164213241290e-07
2.775000000000000231e-04,-3.509999032758060229e-08
2.779999999999999811e-04,-1.754999925651645711e-06
2.784999999999999932e-04,-2.421899894216039870e-06
2.790000000000000054e-04,-7.370999605882389344e-07
2.795000000000000175e-04,8.072999344221898693e-07
2.799999999999999755e-04,-1.754999448166927418e-07
2.804999999999999876e-04,-5.967000197415472813e-07
2.809999999999999998e-04,5.264999799692304593e-07
2.815000000000000119e-04,1.614599964341323408e-06
2.820000000000000241e-04,1.228499963872309410e-06
2.824999999999999820e-04,2.105999578816408831e-07
2.829999999999999942e-04,1.403999908689001914e-07
2.835000000000000063e-04,-1.755000016601116026e-07
2.840000000000000185e-04,-1.790099945537804228e-06
