# Time[s], Amplitude[v]
5.500000000000000196e-05,1.263599931462522262e-06
5.550000000000000056e-05,6.317999918792338576e-07
5.599999999999999916e-05,-1.754999789227440371e-07
5.649999999999999776e-05,2.281499885157245309e-06
5.700000000000000314e-05,4.598099872055172793e-06
5.750000000000000174e-05,2.527199924315937215e-06
5.800000000000000034e-05,-1.123199931498675150e-06
5.849999999999999894e-05,-1.790099952359014339e-06
5.899999999999999754e-05,1.755000221237423851e-07
5.950000000000000292e-05,1.158299960479780481e-06
6.000000000000000152e-05,4.211999817016476533e-07
6.050000000000000012e-05,1.579499939907691484e-06
6.099999999999999872e-05,3.369599910456600087e-06
6.150000000000000410e-05,2.176199964196712278e-06
6.200000000000000270e-05,-5.264999731480202426e-07
6.250000000000000130e-05,-5.966999879092326896e-07
6.299999999999999990e-05,5.615999430119700095e-07
6.349999999999999850e-05,-1.017899953694723047e-06
6.399999999999999710e-05,-2.807999969718366781e-06
6.449999999999999570e-05,-2.000699946620443353e-06
6.499999999999999431e-05,-4.212000112602254355e-07
6.550000000000000646e-05,-1.754999977947591165e-06
6.600000000000000506e-05,-3.931199810267571457e-06
6.650000000000000366e-05,-3.474899904176709327e-06
6.700000000000000226e-05,-7.019999657131847925e-07
6.750000000000000086e-05,1.123199986068357307e-06
6.799999999999999946e-05,5.264999504106526771e-07
6.849999999999999806e-05,-1.649699968311324576e-06
6.899999999999999667e-05,-3.088799921897589382e-06
6.949999999999999527e-05,-2.948399876459006715e-06
6.999999999999999387e-05,-1.684799956365168395e-06
7.050000000000000602e-05,4.914000123790173961e-07
7.100000000000000462e-05,1.544399992781109177e-06
7.150000000000000322e-05,4.212000249026459748e-07
7.200000000000000182e-05,-1.158299965027254100e-06
7.250000000000000043e-05,-9.125999895331915891e-07
7.299999999999999903e-05,-9.125999349635094320e-07
7.349999999999999763e-05,-1.895399964269017843e-06
7.399999999999999623e-05,-7.370999310296610463e-07
7.449999999999999483e-05,1.228499979788466547e-06
7.499999999999999343e-05,3.861000118376978334e-07
7.550000000000000558e-05,-2.527199947053304674e-06
7.600000000000000418e-05,-3.369599917277810198e-06
7.650000000000000279e-05,-1.439099999060999937e-06
7.700000000000000139e-05,7.019999929980258711e-07
7.749999999999999999e-05,-3.158999584229604722e-07
7.799999999999999859e-05,-2.772899904357473133e-06
7.849999999999999719e-05,-1.965599979030230502e-06
7.899999999999999579e-05,6.317999964267073707e-07
7.949999999999999439e-05,1.439099989966052910e-06
8.000000000000000654e-05,-1.755000835146347590e-07
8.050000000000000515e-05,-1.439099869458004866e-06
8.100000000000000375e-05,3.509996304273954354e-08
8.150000000000000235e-05,2.562299914643517526e-06
8.200000000000000095e-05,3.123899900856486175e-06
8.249999999999999955e-05,1.790099959180224661e-06
8.299999999999999815e-05,4.913999941891233437e-07
8.349999999999999675e-05,-1.263599990579678038e-06
8.399999999999999535e-05,-1.579499901254166675e-06
8.449999999999999395e-05,1.123199992889567418e-06
8.500000000000000611e-05,4.562999849895277361e-06
8.550000000000000471e-05,3.545099878010660262e-06
8.600000000000000331e-05,-2.807999953802209220e-07
8.650000000000000191e-05,-7.721999941168178847e-07
8.700000000000000051e-05,1.088099938897357712e-06
8.749999999999999911e-05,1.930499915943073558e-06
8.799999999999999771e-05,2.597399911792308371e-06
8.849999999999999631e-05,3.966299864259781587e-06
8.899999999999999491e-05,3.018599927600007691e-06
8.949999999999999351e-05,5.265000208964920772e-07
9.000000000000000567e-05,2.807999680953798964e-07
9.050000000000000427e-05,1.088099957087251764e-06
9.100000000000000287e-05,1.158299944563623344e-06
9.150000000000000147e-05,-2.456999436617479723e-07
9.200000000000000007e-05,-7.371000083367107690e-07
9.249999999999999867e-05,-4.913999532618618316e-07
9.299999999999999727e-05,-9.477000412516644859e-07
9.349999999999999587e-05,-1.474200014399684834e-06
9.399999999999999448e-05,-5.966999788142856634e-07
9.450000000000000663e-05,1.579499942181428187e-06
9.500000000000000523e-05,1.719899942145275511e-06
9.550000000000000383e-05,-6.668999935754982162e-07
9.600000000000000243e-05,-2.527199887936149110e-06
9.650000000000000103e-05,-2.176199900532083307e-06
9.699999999999999963e-05,-1.439099989966052910e-06
9.749999999999999823e-05,-1.193399948533624512e-06
9.799999999999999684e-05,-1.579499974013742673e-06
9.849999999999999544e-05,-1.684799960912641802e-06
9.899999999999999404e-05,-1.544399949580110749e-06
9.950000000000000619e-05,-8.774999764682433949e-07
1.000000000000000048e-04,-6.668999890280247031e-07
1.005000000000000034e-04,-1.158299944563623344e-06
1.010000000000000020e-04,-4.913999646305455614e-07
1.015000000000000006e-04,8.073000026342924600e-07
1.019999999999999992e-04,1.474199968924949703e-06
1.024999999999999978e-04,1.719899953513959241e-06
1.029999999999999964e-04,1.333799978056049406e-06
1.034999999999999950e-04,3.861000027427508072e-07
1.039999999999999936e-04,-7.370999719569226642e-07
1.045000000000000058e-04,-7.020000111879198706e-08
1.050000000000000044e-04,2.728484105318784613e-14
1.055000000000000030e-04,-5.966999970041797158e-07
1.060000000000000016e-04,-3.509993803163524797e-08
1.065000000000000002e-04,1.403999995090998768e-06
1.069999999999999988e-04,7.019998520263470445e-08
1.074999999999999974e-04,-2.913299902047583753e-06
1.079999999999999960e-04,-3.018599904862639807e-06
1.084999999999999946e-04,2.106000283674802568e-07
1.090000000000000067e-04,1.579499953550111917e-06
1.095000000000000053e-04,6.668999571957101114e-07
1.100000000000000039e-04,5.966999856354959859e-07
1.105000000000000025e-04,1.509299934241425851e-06
1.110000000000000011e-04,1.895399886961968226e-06
1.114999999999999997e-04,1.017900015085615527e-06
1.119999999999999983e-04,5.264999663268099200e-07
1.124999999999999969e-04,4.211999907965946265e-07
1.129999999999999955e-04,8.774999855631904211e-07
1.134999999999999941e-04,4.913999782729661007e-07
1.140000000000000063e-04,-1.053000141837401284e-07
1.145000000000000049e-04,-7.020001476121251313e-08
1.150000000000000035e-04,3.509999828565923963e-07
1.155000000000000021e-04,7.721999895693443716e-07
1.160000000000000007e-04,5.264999731480202426e-07
1.164999999999999993e-04,1.123199956509779525e-06
1.169999999999999979e-04,1.579499951276375214e-06
1.174999999999999965e-04,6.318000350802321791e-07
1.179999999999999951e-04,-3.159000334562733854e-07
1.184999999999999937e-04,-3.510003125484218048e-08
1.190000000000000058e-04,5.615999680230742786e-07
1.195000000000000044e-04,1.263599976937257393e-06
1.200000000000000030e-04,2.141099912478239276e-06
1.205000000000000016e-04,2.000699948894180057e-06
1.210000000000000002e-04,5.264999731480202426e-07
1.214999999999999988e-04,-2.106000556523213089e-07
1.219999999999999974e-04,-2.457000300637446153e-07
1.224999999999999960e-04,1.755000221237423851e-07
1.230000000000000082e-04,2.457000073263771028e-07
1.234999999999999932e-04,-4.211999589642800878e-07
1.240000000000000054e-04,-1.158299928647465995e-06
1.244999999999999904e-04,-1.298699976359785153e-06
1.250000000000000026e-04,-1.263599990579678038e-06
1.254999999999999877e-04,-2.807999908327474089e-07
1.259999999999999998e-04,1.263599901903944479e-06
1.265000000000000120e-04,1.298699980907258561e-06
1.269999999999999970e-04,-1.754999980221327868e-06
1.275000000000000092e-04,-4.527899855020223219e-06
1.279999999999999942e-04,-3.966299843796150831e-06
1.285000000000000064e-04,-1.684799942722747750e-06
1.289999999999999914e-04,2.807999590004328702e-07
1.295000000000000036e-04,1.017899976432090718e-06
1.299999999999999886e-04,5.615999975816521667e-07
1.305000000000000008e-04,3.158999584229604722e-07
1.310000000000000129e-04,4.563000243251735768e-07
1.314999999999999980e-04,1.403999976901104610e-07
1.320000000000000101e-04,2.808000249387987572e-07
1.324999999999999952e-04,1.544399942758900638e-06
1.330000000000000073e-04,1.684799926806590613e-06
1.334999999999999924e-04,9.126000054493488321e-07
1.340000000000000045e-04,-1.017900019633088934e-06
1.344999999999999896e-04,-2.281499894252192547e-06
1.350000000000000017e-04,-1.509300000179791738e-06
1.354999999999999868e-04,1.591615728102624568e-14
1.359999999999999989e-04,2.807999658216431398e-07
1.365000000000000111e-04,4.211999475955963050e-07
1.369999999999999961e-04,3.159000266350631158e-07
1.375000000000000083e-04,1.052999800776888198e-07
1.379999999999999933e-04,1.754999948389013330e-07
1.385000000000000055e-04,1.298699967264838127e-06
1.389999999999999905e-04,2.456999970945617036e-06
1.395000000000000027e-04,9.827999633671425241e-07
1.399999999999999877e-04,-2.316599939149455015e-06
1.404999999999999999e-04,-2.281499948821874704e-06
1.410000000000000120e-04,1.193399934891203867e-06
1.414999999999999971e-04,2.246399915293295753e-06
1.420000000000000092e-04,3.510000169626437181e-08
1.424999999999999943e-04,-1.052999800776888198e-07
1.430000000000000064e-04,1.790099936442857202e-06
1.434999999999999915e-04,1.544399947306374046e-06
1.440000000000000036e-04,2.808000135701149744e-07
1.444999999999999887e-04,6.668999867542879995e-07
1.450000000000000009e-04,8.774999696470331782e-07
1.455000000000000130e-04,-4.914000078315438830e-07
1.459999999999999981e-04,-7.370999423983448820e-07
1.465000000000000102e-04,4.212000180814357051e-07
1.469999999999999953e-04,1.333799964413628973e-06
1.475000000000000074e-04,8.072999548858206253e-07
1.479999999999999925e-04,7.370999833256063940e-07
1.485000000000000046e-04,6.668999503744998947e-07
1.489999999999999897e-04,-1.754999902914278199e-07
1.495000000000000018e-04,-1.228499891112733201e-06
1.499999999999999869e-04,-1.439099980871105884e-06
1.504999999999999990e-04,-9.827999406297748527e-07
1.510000000000000112e-04,-1.228500009347044329e-06
1.514999999999999962e-04,-3.229199905945279356e-06
1.520000000000000084e-04,-3.158999907100223834e-06
1.524999999999999934e-04,-1.053000005413196023e-07
1.530000000000000056e-04,5.265000140752817546e-07
1.534999999999999906e-04,-2.948399926481215465e-06
1.540000000000000028e-04,-4.492799857871431950e-06
1.544999999999999878e-04,-1.579499930812744458e-06
1.550000000000000000e-04,1.228500009347044329e-06
1.555000000000000121e-04,1.052999941748566866e-06
1.559999999999999972e-04,1.403999090143770350e-07
1.565000000000000093e-04,-2.105999851664819353e-07
1.569999999999999944e-04,2.456999800415360242e-07
1.575000000000000065e-04,-4.212000135339621920e-07
1.579999999999999916e-04,-2.878199929909897071e-06
1.585000000000000037e-04,-3.334499890570441358e-06
1.589999999999999888e-04,-1.930499925038020795e-06
1.595000000000000009e-04,-3.510000146889069350e-07
1.600000000000000131e-04,4.913999919153866400e-07
1.604999999999999981e-04,9.125999577008769975e-07
1.610000000000000103e-04,3.861000050164875638e-07
1.614999999999999953e-04,7.020005341473733477e-08
1.620000000000000075e-04,8.774999855631904211e-07
1.624999999999999925e-04,3.018599934421217801e-06
1.630000000000000047e-04,3.615299904140556650e-06
1.634999999999999897e-04,2.141099939763080142e-06
1.640000000000000019e-04,5.615999680230742786e-07
1.644999999999999869e-04,-5.616000294139666525e-07
1.649999999999999991e-04,-3.860999572680157292e-07
1.655000000000000113e-04,6.668998912573443303e-07
1.659999999999999963e-04,-1.403999954163737045e-07
1.665000000000000085e-04,-1.439099978597368969e-06
1.669999999999999935e-04,-1.403999817739531916e-07
1.675000000000000057e-04,2.176199936911870988e-06
1.679999999999999907e-04,1.579499996751110345e-06
1.685000000000000029e-04,-8.423999702245055232e-07
1.689999999999999879e-04,-1.439099976323632265e-06
1.695000000000000001e-04,-3.510000169626437181e-08
1.700000000000000122e-04,6.317999509519722397e-07
1.704999999999999973e-04,5.966999788142856634e-07
1.710000000000000094e-04,1.193400034935621155e-06
1.714999999999999945e-04,1.719900008083641398e-06
1.720000000000000066e-04,1.333799971234839084e-06
1.724999999999999917e-04,-5.264999845167039724e-07
1.730000000000000038e-04,-4.914000214739644223e-07
1.734999999999999889e-04,1.860299969393963701e-06
1.740000000000000010e-04,3.825899884759565020e-06
1.745000000000000132e-04,1.860300010321225213e-06
1.749999999999999982e-04,-1.754999907461751659e-06
1.755000000000000104e-04,-3.509999883135606120e-06
1.759999999999999954e-04,-2.913299947522318672e-06
1.765000000000000076e-04,-2.246399985779134836e-06
1.769999999999999926e-04,-1.158299935468676318e-06
1.775000000000000048e-04,1.930499952322861662e-06
1.779999999999999898e-04,2.386799953910667885e-06
1.785000000000000020e-04,1.403999476679018699e-07
1.789999999999999870e-04,-1.193399930343730460e-06
1.794999999999999992e-04,-8.072999980868189469e-07
1.800000000000000113e-04,-3.510000124151701785e-07
1.804999999999999964e-04,-7.721999941168178847e-07
1.810000000000000085e-04,-5.264999481369158676e-07
1.814999999999999936e-04,2.106000465573743092e-07
1.820000000000000057e-04,4.913999646305455614e-07
1.824999999999999908e-04,-1.052999664352682938e-07
1.830000000000000029e-04,-8.774999537308758294e-07
1.834999999999999880e-04,-6.317999850580236409e-07
1.840000000000000001e-04,8.774999901106639342e-07
1.845000000000000123e-04,8.072999526120839217e-07
1.849999999999999973e-04,-1.017900001443194882e-06
1.855000000000000095e-04,-1.684799960912641802e-06
1.859999999999999945e-04,-1.649699986501218417e-06
1.865000000000000067e-04,-1.930499915943073558e-06
1.869999999999999917e-04,-2.807999894685053868e-06
1.875000000000000039e-04,-1.052999925832409729e-06
1.879999999999999890e-04,1.509299959252530226e-06
1.885000000000000011e-04,2.211299931786925130e-06
1.890000000000000133e-04,1.052999937201093459e-06
1.894999999999999983e-04,-2.106000124513229874e-07
1.900000000000000105e-04,2.501110429875552667e-14
1.904999999999999955e-04,1.298699942253733752e-06
1.910000000000000077e-04,1.158299967300990804e-06
1.914999999999999927e-04,4.562999265544931510e-07
1.920000000000000049e-04,1.123199990615830714e-06
1.924999999999999899e-04,1.825199951781542100e-06
1.930000000000000021e-04,7.722000191279221538e-07
1.934999999999999871e-04,-9.827999360823014455e-07
1.939999999999999993e-04,-1.088099954813515060e-06
1.945000000000000114e-04,-1.053000050887931154e-07
1.949999999999999965e-04,-3.860999822791199983e-07
1.955000000000000086e-04,-7.019999793556053318e-07
1.959999999999999937e-04,-1.439099935396370753e-06
1.965000000000000058e-04,-2.105999783452716656e-07
1.969999999999999909e-04,1.825199938139121455e-06
1.975000000000000030e-04,2.421899898763513277e-06
1.979999999999999881e-04,1.228499938861205035e-06
1.985000000000000002e-04,7.020003977231680870e-08
1.990000000000000124e-04,-1.052999944022303782e-06
1.994999999999999974e-04,-2.632499913488573048e-06
2.000000000000000096e-04,-2.667599947017151998e-06
2.004999999999999946e-04,-1.052999966759671241e-06
2.010000000000000068e-04,-6.317999418570252135e-07
2.014999999999999918e-04,-1.193399923522520137e-06
2.020000000000000040e-04,-2.105999958530446646e-06
2.024999999999999890e-04,-1.930499938680441017e-06
2.030000000000000012e-04,-1.509299925146478825e-06
2.035000000000000133e-04,-8.775000151217682033e-07
2.039999999999999984e-04,-2.808000203913252441e-07
2.045000000000000105e-04,-3.861000232063816162e-07
2.049999999999999956e-04,7.019999793556053318e-07
2.055000000000000077e-04,2.246399926661979272e-06
2.059999999999999928e-04,2.141099926120659921e-06
2.065000000000000049e-04,4.562999924928590380e-07
2.069999999999999900e-04,-1.614599982531217460e-06
2.075000000000000022e-04,-1.439099939943844160e-06
2.079999999999999872e-04,-3.510002670736866738e-08
2.084999999999999994e-04,-7.020004204605356525e-08
2.090000000000000115e-04,-7.722000327703426931e-07
2.094999999999999966e-04,-1.193399943986150893e-06
2.100000000000000087e-04,-1.053000164574768849e-07
2.104999999999999938e-04,2.000699930704286004e-06
2.110000000000000059e-04,3.334499949687596923e-06
2.114999999999999910e-04,1.719899939871538596e-06
2.120000000000000031e-04,-6.668999276371323292e-07
2.124999999999999882e-04,-1.263599938283732584e-06
2.130000000000000003e-04,8.072999730757146777e-07
2.135000000000000125e-04,2.351699977225507796e-06
2.139999999999999975e-04,2.527199906126043162e-06
2.145000000000000097e-04,1.579499919444060728e-06
2.149999999999999947e-04,-4.211999817016476533e-07
2.155000000000000069e-04,-1.263599965568573663e-06
2.159999999999999919e-04,-1.755000221237423851e-07
2.165000000000000041e-04,5.615999725705477917e-07
2.169999999999999891e-04,5.967000379314413337e-07
2.175000000000000013e-04,1.579499946728901806e-06
2.180000000000000134e-04,2.737799914029892398e-06
2.184999999999999985e-04,2.597399948172096476e-06
2.190000000000000106e-04,-2.105999783452716656e-07
2.194999999999999957e-04,-2.386799892519775194e-06
2.200000000000000078e-04,-1.193399957628571327e-06
2.204999999999999929e-04,2.211299956798029716e-06
2.210000000000000050e-04,3.194099886059120628e-06
2.214999999999999901e-04,1.403999970079894394e-06
2.220000000000000022e-04,-3.509999260131735222e-08
2.224999999999999873e-04,-1.228499972967256225e-06
2.229999999999999994e-04,-1.509299881945480609e-06
2.235000000000000116e-04,1.403999795002164351e-07
2.239999999999999966e-04,1.544399949580110749e-06
2.245000000000000088e-04,-5.265000140752817546e-07
2.249999999999999938e-04,-2.913299947522318672e-06
2.255000000000000060e-04,-2.000699987547704865e-06
2.259999999999999910e-04,1.544399897284165507e-06
2.265000000000000032e-04,2.667599912911100597e-06
2.269999999999999882e-04,1.158299944563623344e-06
2.275000000000000004e-04,6.318000077953911005e-07
2.280000000000000126e-04,1.298699942253733752e-06
2.284999999999999976e-04,6.668999776593409733e-07
2.290000000000000098e-04,-1.368899943372525766e-06
2.294999999999999948e-04,-9.476999593971413560e-07
2.300000000000000070e-04,6.669000322290230246e-07
2.304999999999999920e-04,2.456999686728522414e-07
2.310000000000000042e-04,-5.966999583506549073e-07
2.314999999999999892e-04,4.562999743029649856e-07
2.320000000000000014e-04,1.263599970116047282e-06
2.325000000000000135e-04,1.755000084813218458e-07
2.329999999999999986e-04,-1.895399907425598982e-06
2.335000000000000107e-04,-2.035799911936919501e-06
2.339999999999999958e-04,3.158999788865912812e-07
2.345000000000000079e-04,1.649699952395167227e-06
2.349999999999999930e-04,8.072999730757146777e-07
2.355000000000000051e-04,-1.544399926842743290e-06
2.359999999999999902e-04,-1.544399976864951828e-06
2.365000000000000023e-04,3.158999902552750639e-07
2.369999999999999874e-04,1.052999928106146433e-06
2.374999999999999995e-04,5.264999117571278687e-07
2.380000000000000117e-04,4.562999606605444463e-07
2.384999999999999967e-04,2.246399910745821923e-06
2.390000000000000089e-04,3.509999905872973580e-06
2.394999999999999939e-04,1.790099927347910176e-06
2.400000000000000061e-04,-8.423999565820849839e-07
2.404999999999999911e-04,-6.317999645943927790e-07
2.410000000000000033e-04,2.281499926084506821e-06
2.414999999999999883e-04,2.632499947594624449e-06
2.420000000000000005e-04,5.966999742668122561e-07
2.425000000000000126e-04,-4.212000112602254355e-07
2.429999999999999977e-04,2.808000203913252441e-07
2.435000000000000098e-04,3.159000061714323068e-07
2.439999999999999949e-04,-1.755000539560569503e-07
2.444999999999999799e-04,-1.158299949111096751e-06
2.449999999999999921e-04,-1.439099949038791187e-06
2.455000000000000042e-04,-2.105999669765878829e-07
2.460000000000000164e-04,1.403999929152632881e-06
2.464999999999999743e-04,5.615999862129683310e-07
2.469999999999999865e-04,-1.684799965460115421e-06
2.474999999999999986e-04,-1.544399949580110749e-06
2.480000000000000108e-04,7.019999816293420355e-07
2.485000000000000230e-04,9.125999804382445629e-07
2.489999999999999809e-04,2.105999692503246394e-07
2.494999999999999931e-04,1.053000119100033718e-07
2.500000000000000052e-04,-2.807999840115371393e-07
2.505000000000000174e-04,-2.211299974987923769e-06
2.509999999999999753e-04,-2.421899926048354144e-06
2.514999999999999875e-04,-3.509999692141718570e-07
2.519999999999999996e-04,1.403999408466916002e-07
2.525000000000000118e-04,-2.105999928971869075e-06
2.530000000000000239e-04,-2.843099941856053040e-06
2.534999999999999819e-04,7.019998975010821755e-08
2.539999999999999940e-04,1.684799933627800724e-06
2.545000000000000062e-04,1.403999249305343308e-07
2.550000000000000183e-04,-1.263599974663520689e-06
2.554999999999999763e-04,-1.298699930885050022e-06
2.559999999999999884e-04,-7.370999605882389344e-07
2.565000000000000006e-04,-1.017899987800774448e-06
2.570000000000000127e-04,-2.421899826003937068e-06
2.575000000000000249e-04,-2.702699928249785495e-06
2.579999999999999828e-04,-9.126000190917693714e-07
2.584999999999999950e-04,1.403999681315326523e-07
2.590000000000000071e-04,-3.860999981952772941e-07
2.595000000000000193e-04,-1.403999885951634613e-07
2.599999999999999772e-04,4.914000282951747448e-07
2.604999999999999894e-04,3.860999663629627554e-07
2.610000000000000015e-04,-2.728484105318784613e-14
2.615000000000000137e-04,-4.914000214739644223e-07
2.620000000000000258e-04,-1.403999985996051742e-06
2.624999999999999838e-04,-2.492099945357040422e-06
2.629999999999999959e-04,-1.754999957483960409e-06
2.635000000000000081e-04,-3.860999709104362155e-07
2.640000000000000202e-04,-3.158999584229604722e-07
2.644999999999999782e-04,-2.667599867436365254e-06
2.649999999999999903e-04,-3.825899848379776915e-06
2.655000000000000025e-04,-1.895399923341756119e-06
2.660000000000000146e-04,1.684799965460115421e-06
2.665000000000000268e-04,2.281499901073402657e-06
2.669999999999999847e-04,-1.755000084813218458e-07
2.674999999999999969e-04,-8.072999958130822432e-07
2.680000000000000090e-04,1.649699918289115826e-06
2.685000000000000212e-04,4.036499844914942209e-06
2.689999999999999791e-04,3.825899914318142590e-06
2.694999999999999913e-04,1.298699917242629377e-06
2.700000000000000035e-04,4.562999674817547160e-07
2.705000000000000156e-04,6.317999691418662921e-07
2.709999999999999735e-04,7.721999418208724311e-07
2.714999999999999857e-04,1.298699980907258561e-06
2.719999999999999979e-04,1.298699964991101212e-06
2.725000000000000100e-04,-2.457000255162711022e-07
2.730000000000000222e-04,-1.509299981989897686e-06
2.734999999999999801e-04,-5.264999390419689473e-07
2.739999999999999923e-04,2.246399938030663213e-06
2.745000000000000044e-04,3.404699878046812938e-06
2.750000000000000166e-04,1.790099947811540932e-06
2.754999999999999745e-04,-3.860999959215405376e-07
2.759999999999999867e-04,-1.158299949111096751e-06
2.764999999999999988e-04,-1.368899966109893225e-06
2.770000000000000110e-04,-1.193399953081097919e-06
2.775000000000000231e-04,-7.721999782006605359e-07
2.779999999999999811e-04,3.509998578010708919e-08
2.784999999999999932e-04,1.158300017323199342e-06
2.790000000000000054e-04,7.721999259047151882e-07
2.795000000000000175e-04,-9.476999503021943298e-07
2.799999999999999755e-04,-1.439099976323632265e-06
2.804999999999999876e-04,-3.860999754579097286e-07
2.809999999999999998e-04,-2.105999874402186918e-07
2.815000000000000119e-04,-1.404000015554629525e-06
2.820000000000000241e-04,-2.772899920273630482e-06
2.824999999999999820e-04,-1.825199926770437725e-06
2.829999999999999942e-04,1.333800009888364104e-06
2.835000000000000063e-04,2.386799969826824811e-06
2.840000000000000185e-04,1.403999840476899482e-07
2.844999999999999764e-04,-2.351699911287141697e-06
