# Time[s], Amplitude[v]
1.399999999999999877e-04,8.423999929618730887e-07
1.404999999999999999e-04,-1.088100002561986895e-06
1.410000000000000120e-04,-1.895399939257913468e-06
1.414999999999999971e-04,-1.719899964882642971e-06
1.420000000000000092e-04,-1.579499955823848621e-06
1.424999999999999943e-04,-1.123199972425936662e-06
1.430000000000000064e-04,-1.404000067850574872e-07
1.434999999999999915e-04,1.088099954813515060e-06
1.440000000000000036e-04,1.544399970043741717e-06
1.444999999999999887e-04,1.754999834702175502e-07
1.450000000000000009e-04,-1.368899972931103548e-06
1.455000000000000130e-04,-8.774999446359288032e-07
1.459999999999999981e-04,7.721999031673476227e-07
1.465000000000000102e-04,1.509299925146478825e-06
1.469999999999999953e-04,1.368899968383630141e-06
1.475000000000000074e-04,1.193399957628571327e-06
1.479999999999999925e-04,9.827999656408792277e-07
1.485000000000000046e-04,1.158299889993941187e-06
1.489999999999999897e-04,6.669000140391289722e-07
1.495000000000000018e-04,-4.913999464406515090e-07
1.499999999999999869e-04,-1.509299970621213956e-06
1.504999999999999990e-04,1.403999544891121395e-07
1.510000000000000112e-04,3.088799890065274684e-06
1.514999999999999962e-04,3.404699903057917102e-06
1.520000000000000084e-04,1.439099933122634050e-06
1.524999999999999934e-04,1.088099970729672409e-06
1.530000000000000056e-04,1.544399935937690316e-06
1.534999999999999906e-04,4.913999600830720483e-07
1.540000000000000028e-04,-7.721999463683459442e-07
1.544999999999999878e-04,-2.105999828927451787e-07
1.550000000000000000e-04,1.228499945682415358e-06
1.555000000000000121e-04,1.509299961526266930e-06
1.559999999999999972e-04,9.477000003244029739e-07
1.565000000000000093e-04,4.913999555355985352e-07
1.569999999999999944e-04,1.158299949111096751e-06
1.575000000000000065e-04,1.825199942686595074e-06
1.579999999999999916e-04,2.105999897139554484e-07
1.585000000000000037e-04,-1.790099943264067313e-06
1.589999999999999888e-04,-1.403999931426369585e-06
1.595000000000000009e-04,1.298700012739573047e-06
1.600000000000000131e-04,2.035799946042970902e-06
1.604999999999999981e-04,-1.754999925651645764e-07
1.610000000000000103e-04,-1.930499893205706098e-06
1.614999999999999953e-04,-1.930499950049124959e-06
1.620000000000000075e-04,-4.913999828204396138e-07
1.624999999999999925e-04,9.828000088418776551e-07
1.630000000000000047e-04,-5.966999833617591765e-07
1.634999999999999897e-04,-2.421899935143301382e-06
1.640000000000000019e-04,-1.614599998447374597e-06
1.644999999999999869e-04,5.966999788142856634e-07
1.649999999999999991e-04,1.052999982675828458e-07
1.655000000000000113e-04,-1.439099974049895562e-06
1.659999999999999963e-04,-1.368899947919999173e-06
1.665000000000000085e-04,8.072999685282411646e-07
1.669999999999999935e-04,6.668999617431836245e-07
1.675000000000000057e-04,-2.457000550748489374e-07
1.679999999999999907e-04,-3.509999874040659094e-07
1.685000000000000029e-04,-4.211999612380168443e-07
1.689999999999999879e-04,-2.106000004005181988e-06
1.695000000000000001e-04,-3.194099947450013319e-06
1.700000000000000122e-04,-1.509299954705056819e-06
1.704999999999999973e-04,2.456999732203257545e-07
1.710000000000000094e-04,4.562999993140693077e-07
1.714999999999999945e-04,4.562999674817547160e-07
1.720000000000000066e-04,6.668999776593409733e-07
1.724999999999999917e-04,-1.052999846251623197e-07
1.730000000000000038e-04,-2.456999823152727807e-07
1.734999999999999889e-04,-1.754999925651645764e-07
1.740000000000000010e-04,-4.913999669042823709e-07
1.745000000000000132e-04,-1.088100041215511704e-06
1.749999999999999982e-04,-1.754999402692192287e-07
1.755000000000000104e-04,2.562299935107148282e-06
1.759999999999999954e-04,2.702699925976048791e-06
1.765000000000000076e-04,1.649699936479009878e-06
1.769999999999999926e-04,1.158300028691883284e-06
1.775000000000000048e-04,1.193399984913412405e-06
1.779999999999999898e-04,2.106000260937435002e-07
1.785000000000000020e-04,-1.754999789227440371e-07
1.789999999999999870e-04,9.827999792832996611e-07
1.794999999999999992e-04,2.141099892014608520e-06
1.800000000000000113e-04,4.913999669042823709e-07
1.804999999999999964e-04,-1.579499955823848621e-06
1.810000000000000085e-04,-9.827999929257203063e-07
1.814999999999999936e-04,1.860299971667700405e-06
1.820000000000000057e-04,1.895399959721544224e-06
1.824999999999999908e-04,-7.019999679869214962e-07
1.830000000000000029e-04,-2.141099996606499003e-06
1.834999999999999880e-04,-1.298700003644626020e-06
1.840000000000000001e-04,1.403999926878896178e-06
1.845000000000000123e-04,3.334499906486598707e-06
1.849999999999999973e-04,2.141099930668133328e-06
1.855000000000000095e-04,-1.228499957051099088e-06
1.859999999999999945e-04,-2.878199900351319077e-06
1.865000000000000067e-04,-1.930499972786492418e-06
1.869999999999999917e-04,-1.368899925182631713e-06
1.875000000000000039e-04,-1.754999962031433816e-06
1.879999999999999890e-04,-6.317999896054971540e-07
1.885000000000000011e-04,1.544399958675057775e-06
1.890000000000000133e-04,1.544399933663953612e-06
1.894999999999999983e-04,-4.914000419375952841e-07
1.900000000000000105e-04,-2.211299911323294374e-06
1.904999999999999955e-04,-1.368899959288683115e-06
1.910000000000000077e-04,-3.159000152663793330e-07
1.914999999999999927e-04,3.159000289087998723e-07
1.920000000000000049e-04,1.228499954777362384e-06
1.924999999999999899e-04,2.597399939077149662e-06
1.930000000000000021e-04,2.948399865090323197e-06
1.934999999999999871e-04,2.000699964810337406e-06
1.939999999999999993e-04,-2.457000482536386677e-07
1.945000000000000114e-04,-2.316599877758562747e-06
1.949999999999999965e-04,-1.930499918216810261e-06
1.955000000000000086e-04,-1.052999846251623197e-07
1.959999999999999937e-04,-1.123199938319885473e-06
1.965000000000000058e-04,-2.562299919190991357e-06
1.969999999999999909e-04,-5.966999833617591765e-07
1.975000000000000030e-04,2.632499918036046455e-06
1.979999999999999881e-04,2.000699957989127295e-06
1.985000000000000002e-04,-5.966999492557078811e-07
1.990000000000000124e-04,-1.684799974555062448e-06
1.994999999999999974e-04,-1.158299985490884856e-06
2.000000000000000096e-04,-6.318000077953911005e-07
2.004999999999999946e-04,-8.774999378147185865e-07
2.010000000000000068e-04,-1.895399955174070817e-06
2.014999999999999918e-04,-1.649699975132534687e-06
2.020000000000000040e-04,8.774999605520861520e-07
2.024999999999999890e-04,2.141099946584290677e-06
2.030000000000000012e-04,1.754999880176910633e-07
2.035000000000000133e-04,-1.368899986573523981e-06
2.039999999999999984e-04,-1.755000175762688720e-07
2.045000000000000105e-04,6.668999685643939471e-07
2.049999999999999956e-04,-3.510000124151701785e-07
2.055000000000000077e-04,-2.176199934638134284e-06
2.059999999999999928e-04,-2.351699909013404994e-06
2.065000000000000049e-04,-1.825199956329015507e-06
2.069999999999999900e-04,-1.333799930307577572e-06
2.075000000000000022e-04,3.158999493280134460e-07
2.079999999999999872e-04,1.649699966037587661e-06
2.084999999999999994e-04,1.123200017900671793e-06
2.090000000000000115e-04,-1.403999726790061654e-07
2.094999999999999966e-04,7.019999884505523580e-07
2.100000000000000087e-04,1.930499945501651551e-06
2.104999999999999938e-04,1.579499987656163318e-06
2.110000000000000059e-04,-1.017899987800774448e-06
2.114999999999999910e-04,-2.105999942614289297e-06
2.120000000000000031e-04,6.318000009741808838e-07
2.124999999999999882e-04,2.913299977080896666e-06
2.130000000000000003e-04,7.370999901468167166e-07
2.135000000000000125e-04,-1.684799967733852125e-06
2.139999999999999975e-04,-1.088099952539778357e-06
2.145000000000000097e-04,1.017899910493724831e-06
2.149999999999999947e-04,1.368899961562419818e-06
2.155000000000000069e-04,9.476999434809841131e-07
2.159999999999999919e-04,1.263599958747363340e-06
2.165000000000000041e-04,1.123200011079461470e-06
2.169999999999999891e-04,-1.193399964449781649e-06
2.175000000000000013e-04,-2.983499964557267823e-06
2.180000000000000134e-04,-2.035799927853076850e-06
2.184999999999999985e-04,-1.017899944599776021e-06
2.190000000000000106e-04,-6.317999896054971540e-07
2.194999999999999957e-04,1.052999573403212676e-07
2.200000000000000078e-04,2.807999680953798964e-07
2.204999999999999929e-04,-1.719899928502854866e-06
2.210000000000000050e-04,-3.194099911070225214e-06
2.214999999999999901e-04,-8.072999844443984076e-07
2.220000000000000022e-04,2.702699948713416251e-06
2.224999999999999873e-04,4.071599873896048176e-06
2.229999999999999994e-04,3.229199883207911473e-06
2.235000000000000116e-04,1.263599970116047282e-06
2.239999999999999966e-04,-1.088100000288250191e-06
2.245000000000000088e-04,-9.827999406297748527e-07
2.249999999999999938e-04,8.775000083005579866e-07
2.255000000000000060e-04,8.072999798969248945e-07
2.259999999999999910e-04,-1.439099946765054483e-06
2.265000000000000032e-04,-2.316600002814084410e-06
2.269999999999999882e-04,-1.228499968419782817e-06
2.275000000000000004e-04,1.509299943336372878e-06
2.280000000000000126e-04,3.860999865992198093e-06
2.284999999999999976e-04,4.001399966000462916e-06
2.290000000000000098e-04,1.333800003067153781e-06
2.294999999999999948e-04,-1.544399970043741717e-06
2.300000000000000070e-04,-2.772899940737261238e-06
2.304999999999999920e-04,-1.719899958061432648e-06
2.310000000000000042e-04,2.807999931064841655e-07
2.314999999999999892e-04,1.298699942253733752e-06
2.320000000000000014e-04,1.544399956401321072e-06
2.325000000000000135e-04,3.861000413962756157e-07
2.329999999999999986e-04,-3.510001533868489787e-08
2.335000000000000107e-04,7.019999384283437139e-07
2.339999999999999958e-04,1.614599943877692652e-06
2.345000000000000079e-04,1.017899969610880396e-06
2.349999999999999930e-04,7.721999668319768061e-07
2.355000000000000051e-04,1.088099966182198790e-06
2.359999999999999902e-04,1.544399892736691888e-06
2.365000000000000023e-04,1.579499912622850405e-06
2.369999999999999874e-04,2.000699912514391952e-06
2.374999999999999995e-04,3.158999902552750427e-06
2.380000000000000117e-04,1.719899948966485622e-06
2.384999999999999967e-04,-2.808000044751679482e-07
2.390000000000000089e-04,-7.020000566626550016e-08
2.394999999999999939e-04,-6.668999617431836245e-07
2.400000000000000061e-04,-2.913299929332424620e-06
2.404999999999999911e-04,-4.001399879598466485e-06
2.410000000000000033e-04,-1.649699895551748366e-06
2.414999999999999883e-04,4.913999737254925876e-07
2.420000000000000005e-04,3.860999686366995119e-07
2.425000000000000126e-04,-4.211999885228578700e-07
2.429999999999999977e-04,-1.579499937633954780e-06
2.435000000000000098e-04,-2.737799920851102933e-06
2.439999999999999949e-04,-1.193399973544728676e-06
2.444999999999999799e-04,1.754999937020329441e-06
2.449999999999999921e-04,2.632499915762309751e-06
2.455000000000000042e-04,-2.808000294862722703e-07
2.460000000000000164e-04,-3.194099951997486726e-06
2.464999999999999743e-04,-1.052999962212197622e-06
2.469999999999999865e-04,2.035799973327812193e-06
2.474999999999999986e-04,1.123199970152199958e-06
2.480000000000000108e-04,-1.193400005377043373e-06
2.485000000000000230e-04,-1.088099927528673982e-06
2.489999999999999809e-04,5.615999998553888703e-07
2.494999999999999931e-04,7.370999719569226642e-07
2.500000000000000052e-04,-3.159000334562733854e-07
2.505000000000000174e-04,-7.020000020929728973e-07
2.509999999999999753e-04,-5.615999907604418441e-07
2.514999999999999875e-04,-8.774999741945066913e-07
2.519999999999999996e-04,-1.052999991770775616e-06
2.525000000000000118e-04,-2.106000238200067437e-07
2.530000000000000239e-04,8.072999230535060337e-07
2.534999999999999819e-04,8.774998968874569686e-07
2.539999999999999940e-04,3.509999851303291528e-07
2.545000000000000062e-04,-3.159000220875896027e-07
2.550000000000000183e-04,-2.386799924352089891e-06
2.554999999999999763e-04,-4.387499886888690593e-06
2.559999999999999884e-04,-3.896099913163197688e-06
2.565000000000000006e-04,-4.212000112602254355e-07
2.570000000000000127e-04,2.105999963077920053e-06
2.575000000000000249e-04,2.246399944851873324e-06
2.579999999999999828e-04,3.158999993502220372e-07
2.584999999999999950e-04,-9.828000247580347921e-07
2.590000000000000071e-04,-8.423999997830833054e-07
2.595000000000000193e-04,7.020001248747575658e-08
2.599999999999999772e-04,1.052999959938460919e-06
2.604999999999999894e-04,1.368899954741209496e-06
2.610000000000000015e-04,1.228500020715728271e-06
2.615000000000000137e-04,9.827999315348278265e-07
2.620000000000000258e-04,8.073000071817659731e-07
2.624999999999999838e-04,5.265000140752817546e-07
2.629999999999999959e-04,1.403999885951634613e-07
2.635000000000000081e-04,-4.562999902191222815e-07
2.640000000000000202e-04,-3.860999959215405376e-07
2.644999999999999782e-04,-1.825199929044174428e-06
2.649999999999999903e-04,-3.229199894576595415e-06
2.655000000000000025e-04,-1.895399971090228166e-06
2.660000000000000146e-04,1.649699936479009878e-06
2.665000000000000268e-04,2.281499916989560006e-06
2.669999999999999847e-04,-4.212000089864886789e-07
2.674999999999999969e-04,-1.614599975710007138e-06
2.680000000000000090e-04,-7.020000111879198706e-08
2.685000000000000212e-04,1.123199949688569202e-06
2.689999999999999791e-04,1.649699959216377550e-06
2.694999999999999913e-04,1.930499945501651551e-06
2.700000000000000035e-04,5.966999697193387430e-07
2.705000000000000156e-04,-1.754999943841539764e-06
2.709999999999999735e-04,-2.035799961959128251e-06
2.714999999999999857e-04,-1.754999941567803060e-06
2.719999999999999979e-04,-1.895399975637701573e-06
2.725000000000000100e-04,-1.052999921284936110e-06
2.730000000000000222e-04,2.141099907930765868e-06
2.734999999999999801e-04,4.071599910275836281e-06
2.739999999999999923e-04,2.105999913055711726e-06
2.745000000000000044e-04,-1.860299942109122623e-06
2.750000000000000166e-04,-2.105999978994077402e-06
2.754999999999999745e-04,2.176199925543187470e-06
2.759999999999999867e-04,4.036499904032098197e-06
2.764999999999999988e-04,1.965599947197915804e-06
2.770000000000000110e-04,7.020000293778138701e-07
2.775000000000000231e-04,1.158299903636361620e-06
2.779999999999999811e-04,-1.403999795002164351e-07
2.784999999999999932e-04,-1.860299996678804780e-06
2.790000000000000054e-04,-9.827999383560381491e-07
2.795000000000000175e-04,2.281499898799665954e-06
2.799999999999999755e-04,3.229199937777593630e-06
2.804999999999999876e-04,8.423999588558217934e-07
2.809999999999999998e-04,-1.544399997328582584e-06
2.815000000000000119e-04,-1.544399974591215124e-06
2.820000000000000241e-04,1.368899909266474365e-06
2.824999999999999820e-04,2.913299945248581969e-06
2.829999999999999942e-04,8.072999867181352170e-07
2.835000000000000063e-04,-1.684799926806590613e-06
2.840000000000000185e-04,-4.563000356938573595e-07
2.844999999999999764e-04,1.123199997437041037e-06
