# Time[s], Amplitude[v]
3.049999999999999936e-05,-4.913999737254925876e-07
3.100000000000000135e-05,-5.966999788142856634e-07
3.149999999999999995e-05,7.020000566626550016e-08
3.199999999999999855e-05,7.019999748081318187e-07
3.249999999999999715e-05,6.668999867542879995e-07
3.300000000000000253e-05,5.615999475594435226e-07
3.350000000000000113e-05,7.019999725343950093e-07
3.399999999999999973e-05,2.457000096001138593e-07
3.449999999999999833e-05,-7.721999918430810752e-07
3.499999999999999693e-05,-9.827999724620895503e-07
3.550000000000000231e-05,-6.669000003967085388e-07
3.600000000000000091e-05,-6.317999691418662921e-07
3.649999999999999951e-05,3.159000107189058199e-07
3.699999999999999811e-05,1.614600002994848216e-06
3.749999999999999671e-05,1.474199955282529058e-06
3.800000000000000209e-05,-1.403999958711210664e-06
3.850000000000000069e-05,-2.702699928249785495e-06
3.899999999999999929e-05,-1.052999966759671241e-06
3.949999999999999789e-05,1.474199937092635006e-06
4.000000000000000327e-05,1.263599956473626637e-06
4.050000000000000187e-05,-1.614599996173637894e-06
4.100000000000000047e-05,-4.352399869276268568e-06
4.149999999999999907e-05,-3.825899902949458648e-06
4.199999999999999768e-05,-8.424000020568201149e-07
4.250000000000000305e-05,1.719899928502854866e-06
4.300000000000000165e-05,1.895399909699335686e-06
4.350000000000000026e-05,8.072999253272428431e-07
4.399999999999999886e-05,1.754999493641662284e-07
4.449999999999999746e-05,-5.616000112240727060e-07
4.500000000000000283e-05,-1.614599941603955737e-06
4.550000000000000144e-05,-3.123899914498906396e-06
4.600000000000000004e-05,-2.211299961345503124e-06
4.649999999999999864e-05,5.264999572318628938e-07
4.699999999999999724e-05,1.614599984804954164e-06
4.750000000000000262e-05,-3.637978807091713027e-14
4.800000000000000122e-05,-7.020000566626550016e-08
4.849999999999999982e-05,2.386799953910667885e-06
4.899999999999999842e-05,3.404699907605390932e-06
4.949999999999999702e-05,9.125999577008769975e-07
5.000000000000000240e-05,-1.088099947992304738e-06
5.050000000000000100e-05,-3.509997441142331968e-08
5.099999999999999960e-05,1.017899937778565698e-06
5.149999999999999820e-05,1.649699904646695393e-06
5.199999999999999680e-05,1.228499952503625469e-06
5.250000000000000218e-05,-1.755000153025321154e-07
5.300000000000000078e-05,-4.211999657854903574e-07
5.349999999999999938e-05,-7.370999742306594737e-07
5.399999999999999798e-05,-1.684799976828799151e-06
5.450000000000000336e-05,-1.719899912586697517e-06
5.500000000000000196e-05,-1.754999880176910633e-07
5.550000000000000056e-05,4.913999941891233437e-07
5.599999999999999916e-05,-1.158300001407042205e-06
5.649999999999999776e-05,-1.860299935287912300e-06
5.700000000000000314e-05,-3.861000141114345900e-07
5.750000000000000174e-05,1.228499945682415358e-06
5.800000000000000034e-05,1.930499956870335070e-06
5.849999999999999894e-05,2.772899938463524534e-06
5.899999999999999754e-05,1.298699987728468883e-06
5.950000000000000292e-05,-1.825199958602752211e-06
6.000000000000000152e-05,-2.176199886889662661e-06
6.050000000000000012e-05,1.017900008264405204e-06
6.099999999999999872e-05,1.860299983036384135e-06
6.150000000000000410e-05,-1.333799943949998217e-06
6.200000000000000270e-05,-3.474899906450446030e-06
6.250000000000000130e-05,-2.316599941423191718e-06
6.299999999999999990e-05,-6.668999208159221125e-07
6.349999999999999850e-05,-3.158999902552750639e-07
6.399999999999999710e-05,7.020001248747575658e-08
6.449999999999999570e-05,1.088099961634725383e-06
6.499999999999999431e-05,1.298699992275942291e-06
6.550000000000000646e-05,5.615999634756007655e-07
6.600000000000000506e-05,6.669000231340759984e-07
6.650000000000000366e-05,6.669000299552863210e-07
6.700000000000000226e-05,-7.721999986642912919e-07
6.750000000000000086e-05,-2.737799945862207096e-06
6.799999999999999946e-05,-2.667599922006047411e-06
6.849999999999999806e-05,-3.509999919515394225e-07
6.899999999999999667e-05,1.158299960479780481e-06
6.949999999999999527e-05,1.368899945646262469e-06
6.999999999999999387e-05,6.317999464044987266e-07
7.050000000000000602e-05,-2.807999908327474089e-07
7.100000000000000462e-05,-1.930499947775388255e-06
7.150000000000000322e-05,-3.053699940664955461e-06
7.200000000000000182e-05,-2.386799940268247240e-06
7.250000000000000043e-05,1.754999766490073070e-07
7.299999999999999903e-05,1.825199949507805184e-06
7.349999999999999763e-05,4.913999464406515090e-07
7.399999999999999623e-05,-4.211999544168065747e-07
7.449999999999999483e-05,5.616000476038607049e-07
7.499999999999999343e-05,8.774999901106639342e-07
7.550000000000000558e-05,-1.158299955932307074e-06
7.600000000000000418e-05,-1.193399962176044946e-06
7.650000000000000279e-05,1.474200003031000893e-06
7.700000000000000139e-05,2.456999952755722984e-06
7.749999999999999999e-05,7.020003749858006539e-08
7.799999999999999859e-05,-1.298699914968892674e-06
7.849999999999999719e-05,5.966999992779165252e-07
7.899999999999999579e-05,2.386799942541983944e-06
7.949999999999999439e-05,3.509999623929615873e-07
8.000000000000000654e-05,-1.754999943841539764e-06
8.050000000000000515e-05,-2.246399940304399917e-06
8.100000000000000375e-05,-1.930499954596598366e-06
8.150000000000000235e-05,-1.544399942758900638e-06
8.200000000000000095e-05,-1.158299887720204483e-06
8.249999999999999955e-05,-7.019999952717625748e-07
8.299999999999999815e-05,5.615999998553888703e-07
8.349999999999999675e-05,1.088099973003409113e-06
8.399999999999999535e-05,-4.913999691780190745e-07
8.449999999999999395e-05,-2.141099969321658136e-06
8.500000000000000611e-05,-2.492099920345935835e-06
8.550000000000000471e-05,-1.719899921681644543e-06
8.600000000000000331e-05,3.509999487505410877e-08
8.650000000000000191e-05,1.965599960840336449e-06
8.700000000000000051e-05,1.579499971740005970e-06
8.749999999999999911e-05,-4.562999811241752553e-07
8.799999999999999771e-05,-1.790099918252963149e-06
8.849999999999999631e-05,-1.404000431648455655e-07
8.899999999999999491e-05,8.774999832894537175e-07
8.949999999999999351e-05,-3.509999601192248308e-07
9.000000000000000567e-05,-1.965599913091864403e-06
9.050000000000000427e-05,-4.211999544168065747e-07
9.100000000000000287e-05,2.737799895839998346e-06
9.150000000000000147e-05,3.685499932544189319e-06
9.200000000000000007e-05,2.386799906162195839e-06
9.249999999999999867e-05,1.860299942109122623e-06
9.299999999999999727e-05,2.316599895948456799e-06
9.349999999999999587e-05,1.860299951204069649e-06
9.399999999999999448e-05,-8.072999639807676515e-07
9.450000000000000663e-05,-1.754999946115276467e-06
9.500000000000000523e-05,-3.509998123263358271e-08
9.550000000000000383e-05,2.211299922691978315e-06
9.600000000000000243e-05,2.737799904934945584e-06
9.650000000000000103e-05,1.579499914896587109e-06
9.699999999999999963e-05,-1.088099957087251764e-06
9.749999999999999823e-05,-3.334499924676492759e-06
9.799999999999999684e-05,-2.492099908977252317e-06
9.849999999999999544e-05,1.403999726790061654e-07
9.899999999999999404e-05,2.421899935143301382e-06
9.950000000000000619e-05,1.614599939330219033e-06
1.000000000000000048e-04,-1.333799953044945243e-06
1.005000000000000034e-04,-2.807999917422421327e-06
1.010000000000000020e-04,-4.913999623568088578e-07
1.015000000000000006e-04,2.211299929513188426e-06
1.019999999999999992e-04,2.035799941495497495e-06
1.024999999999999978e-04,8.423999520346114708e-07
1.029999999999999964e-04,1.193400003103306458e-06
1.034999999999999950e-04,1.860299960299016675e-06
1.039999999999999936e-04,3.158999720653810115e-07
1.045000000000000058e-04,-1.193399994008359432e-06
1.050000000000000044e-04,-5.264999413157056509e-07
1.055000000000000030e-04,1.333799928033840868e-06
1.060000000000000016e-04,1.649699922836589445e-06
1.065000000000000002e-04,4.563000015878060113e-07
1.069999999999999988e-04,1.404000386173720525e-07
1.074999999999999974e-04,1.333799973508575999e-06
1.079999999999999960e-04,2.316599882306036154e-06
1.084999999999999946e-04,1.754999905188014955e-06
1.090000000000000067e-04,8.072999798969248945e-07
1.095000000000000053e-04,-1.755000289449526547e-07
1.100000000000000039e-04,-1.474199973472423111e-06
1.105000000000000025e-04,-2.983499939546163660e-06
1.110000000000000011e-04,-3.053699924748798536e-06
1.114999999999999997e-04,-9.827999633671425241e-07
1.119999999999999983e-04,1.263599949652416314e-06
1.124999999999999969e-04,1.368899975204840252e-06
1.129999999999999955e-04,3.509992211547796535e-08
1.134999999999999941e-04,-4.563000152302265506e-07
1.140000000000000063e-04,2.105999624291143962e-07
1.145000000000000049e-04,3.860999777316464852e-07
1.150000000000000035e-04,4.563000061352795244e-07
1.155000000000000021e-04,5.264999731480202426e-07
1.160000000000000007e-04,-7.019998520263470445e-08
1.164999999999999993e-04,-1.263599972389783985e-06
1.169999999999999979e-04,-1.263599995127151445e-06
1.174999999999999965e-04,1.403999931426369479e-07
1.179999999999999951e-04,8.072999708019778683e-07
1.184999999999999937e-04,1.754999811964807937e-07
1.190000000000000058e-04,-1.228499927492521305e-06
1.195000000000000044e-04,-8.423999497608747672e-07
1.200000000000000030e-04,1.088099929802410686e-06
1.205000000000000016e-04,1.649699952395167227e-06
1.210000000000000002e-04,2.807999612741696267e-07
1.214999999999999988e-04,-5.967000220152840907e-07
1.219999999999999974e-04,1.017899937778565698e-06
1.224999999999999960e-04,2.246399908472085219e-06
1.230000000000000082e-04,1.649699941026483497e-06
1.234999999999999932e-04,1.368899952467472792e-06
1.240000000000000054e-04,1.860299958025279971e-06
1.244999999999999904e-04,2.421899912405933922e-06
1.250000000000000026e-04,1.228499938861205035e-06
1.254999999999999877e-04,-2.807999931064841655e-07
1.259999999999999998e-04,-9.827999861045099837e-07
1.265000000000000120e-04,-4.562999174595461248e-07
1.269999999999999970e-04,-8.072999617070308421e-07
1.275000000000000092e-04,-1.017899951420986343e-06
1.279999999999999942e-04,-9.827999542721954979e-07
1.285000000000000064e-04,-1.333799943949998217e-06
1.289999999999999914e-04,-3.194099926986382140e-06
1.295000000000000036e-04,-3.896099888152093525e-06
1.299999999999999886e-04,-2.913299931606161323e-06
1.305000000000000008e-04,-1.403999960984947367e-06
1.310000000000000129e-04,-1.403999613103224092e-07
1.314999999999999980e-04,4.092726157978176919e-14
1.320000000000000101e-04,7.019997610768769148e-08
1.324999999999999952e-04,2.141099937489343439e-06
1.330000000000000073e-04,3.018599923052533860e-06
1.334999999999999924e-04,3.509998123263358271e-08
1.340000000000000045e-04,-2.246399883460981056e-06
1.344999999999999896e-04,3.159000152663793330e-07
1.350000000000000017e-04,3.334499906486598707e-06
1.354999999999999868e-04,9.125999599746137011e-07
1.359999999999999989e-04,-2.702699914607364849e-06
1.365000000000000111e-04,-1.860299962572753379e-06
1.369999999999999961e-04,1.544399963222531394e-06
1.375000000000000083e-04,1.965600010862544776e-06
1.379999999999999933e-04,-7.019996019153040887e-08
1.385000000000000055e-04,-6.668999776593409733e-07
1.389999999999999905e-04,3.509999942252761790e-07
1.395000000000000027e-04,5.264999799692304593e-07
1.399999999999999877e-04,-7.019997610768769148e-08
1.404999999999999999e-04,-2.105999783452716656e-07
1.410000000000000120e-04,5.615999793917581143e-07
1.414999999999999971e-04,1.228499972967256225e-06
1.420000000000000092e-04,7.019999588919745758e-07
1.424999999999999943e-04,-8.774999878369271247e-07
1.430000000000000064e-04,-2.772899913452419948e-06
1.434999999999999915e-04,-2.948399896922637895e-06
1.440000000000000036e-04,-1.544399945032637342e-06
1.444999999999999887e-04,-7.371000242528680119e-07
1.450000000000000009e-04,-1.228499938861205035e-06
1.455000000000000130e-04,-1.649699961490114253e-06
1.459999999999999981e-04,-6.317999736893398052e-07
1.465000000000000102e-04,5.265000140752817546e-07
1.469999999999999953e-04,4.211999839753844098e-07
1.475000000000000074e-04,2.955857780762016874e-14
1.479999999999999925e-04,4.913999896416498306e-07
1.485000000000000046e-04,6.318000282590219624e-07
1.489999999999999897e-04,-4.913999873679131269e-07
1.495000000000000018e-04,-2.000699939799233242e-06
1.499999999999999869e-04,-2.667599949290888702e-06
1.504999999999999990e-04,-1.088099998014513488e-06
1.510000000000000112e-04,-1.404000408911088090e-07
1.514999999999999962e-04,-9.125999713432975368e-07
1.520000000000000084e-04,-1.754999943841539764e-06
1.524999999999999934e-04,-7.722000100329751276e-07
1.530000000000000056e-04,1.965599942650442397e-06
1.534999999999999906e-04,4.071599887538468397e-06
1.540000000000000028e-04,4.141799845456261984e-06
1.544999999999999878e-04,2.983499857691640636e-06
1.550000000000000000e-04,1.509299931967689148e-06
1.555000000000000121e-04,-7.370999674094491511e-07
1.559999999999999972e-04,-2.035799998338916356e-06
1.565000000000000093e-04,-1.509299952431319904e-06
1.569999999999999944e-04,-4.562999765767017422e-07
1.575000000000000065e-04,2.807999931064841655e-07
1.579999999999999916e-04,-2.456999936839565635e-07
1.585000000000000037e-04,4.913999623568088578e-07
1.589999999999999888e-04,2.070899922728130992e-06
1.595000000000000009e-04,2.492099963546934474e-06
1.600000000000000131e-04,1.754999925651645711e-06
1.604999999999999981e-04,1.298699949074944075e-06
1.610000000000000103e-04,1.719899976251326700e-06
1.614999999999999953e-04,4.562999947665957946e-07
1.620000000000000075e-04,-1.088099938897357712e-06
1.624999999999999925e-04,-1.298699996823415909e-06
1.630000000000000047e-04,-9.477000116930867037e-07
1.634999999999999897e-04,-2.456999777677992676e-07
1.640000000000000019e-04,3.158999288643826900e-07
1.644999999999999869e-04,8.423999679507688196e-07
1.649999999999999991e-04,1.333799959866155354e-06
1.655000000000000113e-04,2.457000005051668331e-07
1.659999999999999963e-04,-1.333799996245943459e-06
1.665000000000000085e-04,-9.476999730395618953e-07
1.669999999999999935e-04,2.807999953802209220e-07
1.675000000000000057e-04,-1.123200006531988063e-06
1.679999999999999907e-04,-3.194099922438908732e-06
1.685000000000000029e-04,-1.649699950121430524e-06
1.689999999999999879e-04,9.828000156630877659e-07
1.695000000000000001e-04,9.476999593971413560e-07
1.700000000000000122e-04,-1.474199975746159814e-06
1.704999999999999973e-04,-2.948399890101427360e-06
1.710000000000000094e-04,-6.669000026704452424e-07
1.714999999999999945e-04,1.614599964341323408e-06
1.720000000000000066e-04,1.754999998411221921e-06
1.724999999999999917e-04,7.722000009380281014e-07
1.730000000000000038e-04,1.754999584591132546e-07
1.734999999999999889e-04,1.193399989460886024e-06
1.740000000000000010e-04,1.403999970079894394e-06
1.745000000000000132e-04,4.562999379231769338e-07
1.749999999999999982e-04,4.212000158076989486e-07
1.755000000000000104e-04,1.263599938283732584e-06
1.759999999999999954e-04,1.052999391504272416e-07
1.765000000000000076e-04,-2.246399953946820562e-06
1.769999999999999926e-04,-2.878199961742211768e-06
1.775000000000000048e-04,-4.563000311463838464e-07
1.779999999999999898e-04,1.719899896670540380e-06
1.785000000000000020e-04,1.052999964485934538e-06
1.789999999999999870e-04,-5.615999657493375750e-07
1.794999999999999992e-04,-1.158299974122201126e-06
1.800000000000000113e-04,-1.754999811964807937e-07
1.804999999999999964e-04,8.423999406659277410e-07
1.810000000000000085e-04,8.424000020568201149e-07
1.814999999999999936e-04,9.827999588196689051e-07
1.820000000000000057e-04,1.965599926734285048e-06
1.824999999999999908e-04,2.035799918758130035e-06
1.830000000000000029e-04,8.072999503383471123e-07
1.834999999999999880e-04,3.158999720653810115e-07
1.840000000000000001e-04,6.669000231340759984e-07
1.845000000000000123e-04,-5.615999748442846012e-07
1.849999999999999973e-04,-2.211299986356607287e-06
1.855000000000000095e-04,-1.790099931895383583e-06
1.859999999999999945e-04,-4.563000061352795244e-07
1.865000000000000067e-04,-1.193399971270991972e-06
1.869999999999999917e-04,-1.579499921717797431e-06
1.875000000000000039e-04,5.615999930341786536e-07
1.879999999999999890e-04,2.351699931750772453e-06
1.885000000000000011e-04,1.298699983180995264e-06
1.890000000000000133e-04,-1.403999681315326523e-07
1.894999999999999983e-04,5.264999822429672688e-07
1.900000000000000105e-04,8.774999741945066913e-07
1.904999999999999955e-04,-1.755000016601116026e-07
1.910000000000000077e-04,-1.193400032661884240e-06
1.914999999999999927e-04,-1.404000013280892821e-06
1.920000000000000049e-04,-1.404000158800045134e-07
1.924999999999999899e-04,5.615999680230742786e-07
1.930000000000000021e-04,-6.669000254078128079e-07
1.934999999999999871e-04,-1.474199943913845328e-06
1.939999999999999993e-04,2.807999908327474089e-07
1.945000000000000114e-04,1.333799948497471624e-06
1.949999999999999965e-04,2.457000368849548850e-07
1.955000000000000086e-04,-5.264999822429672688e-07
1.959999999999999937e-04,5.265000163490185641e-07
1.965000000000000058e-04,1.017899958242196666e-06
1.969999999999999909e-04,-7.019997383395093493e-08
1.975000000000000030e-04,-1.298699928611313319e-06
1.979999999999999881e-04,-1.579499908075376786e-06
1.985000000000000002e-04,-9.125999736170342404e-07
1.990000000000000124e-04,-1.579499958097585536e-06
1.994999999999999974e-04,-2.316599889127246688e-06
2.000000000000000096e-04,-4.913999509881250221e-07
2.004999999999999946e-04,9.476999525759311393e-07
2.010000000000000068e-04,-3.860999891003302679e-07
2.014999999999999918e-04,-1.860299953477806352e-06
2.020000000000000040e-04,-1.193400005377043373e-06
2.024999999999999890e-04,-5.265000163490185641e-07
2.030000000000000012e-04,-7.370999355771345594e-07
2.035000000000000133e-04,-1.228499991157150277e-06
2.039999999999999984e-04,-8.072999594332941384e-07
2.045000000000000105e-04,-7.020000566626550016e-08
2.049999999999999956e-04,4.563000084090162809e-07
2.055000000000000077e-04,-1.263599940557469288e-06
2.059999999999999928e-04,-3.931199869384727445e-06
2.065000000000000049e-04,-2.527199922042200511e-06
2.069999999999999900e-04,7.370999651357124475e-07
2.075000000000000022e-04,1.228499995704623896e-06
2.079999999999999872e-04,-2.456999868627462938e-07
2.084999999999999994e-04,-8.775000401328725783e-07
2.090000000000000115e-04,-1.193399980365938998e-06
2.094999999999999966e-04,-1.474199925723951276e-06
2.100000000000000087e-04,-5.265000027065980248e-07
2.104999999999999938e-04,7.370999514932919082e-07
2.110000000000000059e-04,4.913999646305455614e-07
2.114999999999999910e-04,3.510001306494814132e-08
2.120000000000000031e-04,7.019999679869214962e-07
2.124999999999999882e-04,6.668999753856041638e-07
2.130000000000000003e-04,-7.721999440946092406e-07
2.135000000000000125e-04,-6.318000077953911005e-07
2.139999999999999975e-04,1.052999964485934538e-06
2.145000000000000097e-04,8.423999815931892530e-07
2.149999999999999947e-04,-3.509997895889682616e-08
2.155000000000000069e-04,1.052999978128354971e-06
2.159999999999999919e-04,2.141099951131764084e-06
2.165000000000000041e-04,1.193399943986150893e-06
2.169999999999999891e-04,1.053000096362666285e-07
2.175000000000000013e-04,9.126000236392428845e-07
2.180000000000000134e-04,1.649699938752746582e-06
2.184999999999999985e-04,7.370999924205534202e-07
2.190000000000000106e-04,1.052999937201093459e-07
2.194999999999999957e-04,6.668999708381306507e-07
2.200000000000000078e-04,7.019999475232907401e-07
2.204999999999999929e-04,-1.017899999169458178e-06
2.210000000000000050e-04,-1.228499959324835791e-06
2.214999999999999901e-04,1.158299915005045562e-06
2.220000000000000022e-04,1.649699963763850957e-06
2.224999999999999873e-04,-3.860999731841729721e-07
2.229999999999999994e-04,-1.439099967228685239e-06
2.235000000000000116e-04,-1.053000278261606544e-07
2.239999999999999966e-04,1.684799924532853698e-06
2.245000000000000088e-04,3.053699897463957246e-06
2.249999999999999938e-04,2.843099900928791528e-06
2.255000000000000060e-04,8.423999679507688196e-07
2.259999999999999910e-04,-6.668999731118674602e-07
2.265000000000000032e-04,-8.073000094555027825e-07
2.269999999999999882e-04,-3.510001761242165442e-08
2.275000000000000004e-04,9.125999781645077535e-07
2.280000000000000126e-04,1.403999920057685855e-06
2.284999999999999976e-04,5.264999845167039724e-07
2.290000000000000098e-04,-4.913999987365968568e-07
2.294999999999999948e-04,1.136868377216160361e-14
2.300000000000000070e-04,1.263599956473626637e-06
2.304999999999999920e-04,1.123199954236042610e-06
2.310000000000000042e-04,1.754999698277970374e-07
2.314999999999999892e-04,7.019999929980258711e-07
2.320000000000000014e-04,2.527199906126043162e-06
2.325000000000000135e-04,2.597399907244834964e-06
2.329999999999999986e-04,9.476999503021943298e-07
2.335000000000000107e-04,-1.052999982675828590e-06
2.339999999999999958e-04,-1.719899935324065188e-06
2.345000000000000079e-04,-1.860299937561649215e-06
2.349999999999999930e-04,-1.509299947883846496e-06
2.355000000000000051e-04,-2.456999936839565635e-07
2.359999999999999902e-04,2.456999982314300766e-07
2.365000000000000023e-04,-3.860999800053832417e-07
2.369999999999999874e-04,-8.072999162322958169e-07
2.374999999999999995e-04,-3.860999709104362155e-07
2.380000000000000117e-04,3.510000237838539612e-07
2.384999999999999967e-04,7.019999338808702008e-07
2.390000000000000089e-04,-4.562999674817547160e-07
2.394999999999999939e-04,-2.000699912514391952e-06
2.400000000000000061e-04,-1.825199913128017291e-06
2.404999999999999911e-04,-1.017900010538141908e-06
2.410000000000000033e-04,-6.317999850580236409e-07
2.414999999999999883e-04,-2.456999936839565635e-07
2.420000000000000005e-04,1.755000039338483592e-07
2.425000000000000126e-04,-9.126000304604531012e-07
2.429999999999999977e-04,-1.860299978488910727e-06
2.435000000000000098e-04,-3.637978807091713027e-14
2.439999999999999949e-04,2.913299856572848410e-06
2.444999999999999799e-04,2.246399919840769161e-06
2.449999999999999921e-04,-1.123199972425936662e-06
2.455000000000000042e-04,-2.141099964774184729e-06
2.460000000000000164e-04,4.914000123790173961e-07
2.464999999999999743e-04,2.000699889777024492e-06
2.469999999999999865e-04,3.861000050164875638e-07
2.474999999999999986e-04,-1.509299945610109793e-06
2.480000000000000108e-04,-9.125999667958240237e-07
2.485000000000000230e-04,7.370999901468167166e-07
2.489999999999999809e-04,5.615999543806538452e-07
2.494999999999999931e-04,-1.403999772264796785e-07
2.500000000000000052e-04,4.562999993140693077e-07
2.505000000000000174e-04,3.158999902552750639e-07
2.509999999999999753e-04,-3.510001533868489787e-08
2.514999999999999875e-04,2.728484105318784613e-14
2.519999999999999996e-04,-3.509997441142331968e-08
2.525000000000000118e-04,-1.403999958711210664e-06
2.530000000000000239e-04,-1.825199979066383178e-06
2.534999999999999819e-04,1.403999704052694089e-07
2.539999999999999940e-04,9.476998957325122785e-07
2.545000000000000062e-04,-3.510004489726270655e-08
2.550000000000000183e-04,-6.318000077953911005e-07
2.554999999999999763e-04,6.668999617431836245e-07
2.559999999999999884e-04,1.404000045113207307e-06
2.565000000000000006e-04,2.807999862852738958e-07
2.570000000000000127e-04,-3.509999987727496921e-07
2.575000000000000249e-04,1.193400025840674129e-06
2.579999999999999828e-04,2.281499901073402657e-06
2.584999999999999950e-04,1.649699963763850957e-06
2.590000000000000071e-04,1.158299990038358475e-06
2.595000000000000193e-04,7.370999992417637428e-07
2.599999999999999772e-04,-6.317999941529705612e-07
2.604999999999999894e-04,-1.614599902950430928e-06
2.610000000000000015e-04,-3.509997213768656313e-08
2.615000000000000137e-04,1.649699970585061280e-06
2.620000000000000258e-04,7.721999895693443716e-07
2.624999999999999838e-04,-1.263599906451418098e-06
2.629999999999999959e-04,-2.000699948894180057e-06
2.635000000000000081e-04,2.105999806190084222e-07
2.640000000000000202e-04,3.018599907136376511e-06
2.644999999999999782e-04,2.105999924424395244e-06
2.649999999999999903e-04,-1.228499966146046114e-06
2.655000000000000025e-04,-2.141099951131764084e-06
2.660000000000000146e-04,-2.456999823152727807e-07
2.665000000000000268e-04,1.403999954163737045e-07
2.669999999999999847e-04,3.509999942252761526e-08
2.674999999999999969e-04,8.774999741945066913e-07
2.680000000000000090e-04,7.019999520707642532e-07
2.685000000000000212e-04,-7.721999509158194573e-07
2.689999999999999791e-04,-1.930499920490546965e-06
2.694999999999999913e-04,-1.052999755302153067e-07
2.700000000000000035e-04,1.649699956942640634e-06
2.705000000000000156e-04,1.614599900676694225e-06
2.709999999999999735e-04,3.860999754579097286e-07
2.714999999999999857e-04,-1.333799930307577572e-06
2.719999999999999979e-04,-2.176199918721977359e-06
2.725000000000000100e-04,-1.193399953081097919e-06
2.730000000000000222e-04,7.019999929980258711e-07
2.734999999999999801e-04,-7.371000128841842821e-07
2.739999999999999923e-04,-3.545099914390448367e-06
2.745000000000000044e-04,-3.790799873968353529e-06
2.750000000000000166e-04,-1.754999948389013383e-06
2.754999999999999745e-04,-1.052999969033407945e-06
2.759999999999999867e-04,-1.263599908725154802e-06
2.764999999999999988e-04,-6.317999509519722397e-07
2.770000000000000110e-04,-5.264999367682321378e-07
2.775000000000000231e-04,-9.125999940806651022e-07
2.779999999999999811e-04,-1.053000437423179371e-07
2.784999999999999932e-04,1.509299943336372878e-06
2.790000000000000054e-04,1.263599981484731012e-06
2.795000000000000175e-04,-3.509999805828556397e-07
2.799999999999999755e-04,-4.563000129564897940e-07
2.804999999999999876e-04,9.125999463321931618e-07
2.809999999999999998e-04,1.298699958169891101e-06
2.815000000000000119e-04,-6.668999640169204340e-07
2.820000000000000241e-04,-2.807999926517368142e-06
2.824999999999999820e-04,-1.719899946692748918e-06
2.829999999999999942e-04,1.895399961995281139e-06
2.835000000000000063e-04,3.088799903707695329e-06
2.840000000000000185e-04,1.123199976973410281e-06
2.844999999999999764e-04,1.052999868988990763e-07
