# Time[s], Amplitude[v]
4.199999999999999768e-05,-4.212000089864886789e-07
4.250000000000000305e-05,3.510000169626436916e-07
4.300000000000000165e-05,8.774999582783493425e-07
4.350000000000000026e-05,3.509999714879086532e-08
4.399999999999999886e-05,-1.193399980365938998e-06
4.449999999999999746e-05,-2.105999897139554484e-07
4.500000000000000283e-05,1.965599958566599322e-06
4.550000000000000144e-05,1.579499996751110345e-06
4.600000000000000004e-05,-1.754999584591132546e-07
4.649999999999999864e-05,-7.019997610768769148e-08
4.699999999999999724e-05,1.684799990471219585e-06
4.750000000000000262e-05,9.476999753132985989e-07
4.800000000000000122e-05,-1.368899945646262469e-06
4.849999999999999982e-05,-7.370999742306594737e-07
4.899999999999999842e-05,8.423999702245055232e-07
4.949999999999999702e-05,1.123199970152199958e-06
5.000000000000000240e-05,1.017899992348247855e-06
5.050000000000000100e-05,1.544399958675057775e-06
5.099999999999999960e-05,7.019999816293420355e-07
5.149999999999999820e-05,-9.827999588196689051e-07
5.199999999999999680e-05,-3.860999868265935114e-07
5.250000000000000218e-05,1.790099922800436557e-06
5.300000000000000078e-05,1.930499938680441017e-06
5.349999999999999938e-05,-1.088099977550882520e-06
5.399999999999999798e-05,-2.421899923774617440e-06
5.450000000000000336e-05,-3.509999805828556397e-07
5.500000000000000196e-05,2.281499944274400873e-06
5.550000000000000056e-05,1.474199943913845328e-06
5.599999999999999916e-05,-1.403999976901104716e-06
5.649999999999999776e-05,-2.702699941892206140e-06
5.700000000000000314e-05,-1.579499953550111917e-06
5.750000000000000174e-05,-3.509999032758060229e-08
5.800000000000000034e-05,-5.264999890641774855e-07
5.849999999999999894e-05,-1.228499970693519521e-06
5.899999999999999754e-05,-1.684799970007588829e-06
5.950000000000000292e-05,-2.632499936225940507e-06
6.000000000000000152e-05,-1.930500000071333285e-06
6.050000000000000012e-05,9.476999593971413560e-07
6.099999999999999872e-05,2.386799949363194055e-06
6.150000000000000410e-05,3.509994485284551100e-08
6.200000000000000270e-05,-2.386799908435932543e-06
6.250000000000000130e-05,-1.825199929044174428e-06
6.299999999999999990e-05,-6.668999913017615126e-07
6.349999999999999850e-05,-1.053000505635282067e-07
6.399999999999999710e-05,8.072999889918719207e-07
6.449999999999999570e-05,1.053000019055616483e-06
6.499999999999999431e-05,7.019999407020805234e-07
6.550000000000000646e-05,3.861000095639610769e-07
6.600000000000000506e-05,5.264999413157056509e-07
6.650000000000000366e-05,3.159000448249571682e-07
6.700000000000000226e-05,-6.317999736893398052e-07
6.750000000000000086e-05,-7.019998747637146100e-08
6.799999999999999946e-05,1.509299956978793523e-06
6.849999999999999806e-05,2.281499914715823303e-06
6.899999999999999667e-05,1.719899928502854866e-06
6.949999999999999527e-05,9.827999792832996611e-07
6.999999999999999387e-05,9.476999457547208167e-07
7.050000000000000602e-05,4.913999782729661007e-07
7.100000000000000462e-05,-5.966999833617591765e-07
7.150000000000000322e-05,-1.158299946837360048e-06
7.200000000000000182e-05,-3.509999601192248308e-07
7.250000000000000043e-05,1.017899987800774448e-06
7.299999999999999903e-05,1.403999931426369585e-06
7.349999999999999763e-05,4.211999544168065747e-07
7.399999999999999623e-05,-5.615999975816521667e-07
7.449999999999999483e-05,-8.424000066042936280e-07
7.499999999999999343e-05,-9.125999531534034844e-07
7.550000000000000558e-05,-7.722000373178162062e-07
7.600000000000000418e-05,-3.510001533868489787e-08
7.650000000000000279e-05,9.126000031756120226e-07
7.700000000000000139e-05,1.860299958025279971e-06
7.749999999999999999e-05,2.141099944310553973e-06
7.799999999999999859e-05,1.509299956978793523e-06
7.849999999999999719e-05,9.827999497247218789e-07
7.899999999999999579e-05,1.298699985454732180e-06
7.949999999999999439e-05,1.719899962608906267e-06
8.000000000000000654e-05,4.913999828204396138e-07
8.050000000000000515e-05,-8.774999628258228556e-07
8.100000000000000375e-05,-1.123199945141095583e-06
8.150000000000000235e-05,-1.474199989388580459e-06
8.200000000000000095e-05,-5.966999424344976644e-07
8.249999999999999955e-05,7.020001476121251313e-08
8.299999999999999815e-05,-4.562999879453855249e-07
8.349999999999999675e-05,-1.509299925146478825e-06
8.399999999999999535e-05,-1.403999885951634613e-07
8.449999999999999395e-05,1.895399948352860494e-06
8.500000000000000611e-05,2.421899937417038086e-06
8.550000000000000471e-05,1.053000005413196023e-07
8.600000000000000331e-05,-3.158999895731540316e-06
8.650000000000000191e-05,-3.580199911539239212e-06
8.700000000000000051e-05,-9.827999542721954979e-07
8.749999999999999911e-05,2.807999658216431398e-07
8.799999999999999771e-05,-2.808000385812192436e-07
8.849999999999999631e-05,-5.264999799692304593e-07
8.899999999999999491e-05,-1.053000141837401284e-07
8.949999999999999351e-05,-1.123200033816829142e-06
9.000000000000000567e-05,-2.000699942072969946e-06
9.050000000000000427e-05,-8.423998815487720707e-07
9.100000000000000287e-05,4.211999680592271140e-07
9.150000000000000147e-05,-5.615999725705477917e-07
9.200000000000000007e-05,-2.070899938644288341e-06
9.249999999999999867e-05,-1.790099909158016123e-06
9.299999999999999727e-05,-1.052999978128354971e-06
9.349999999999999587e-05,-1.298699987728468883e-06
9.399999999999999448e-05,-1.228499979788466547e-06
9.450000000000000663e-05,-9.125999713432975368e-07
9.500000000000000523e-05,-8.423999656770320101e-07
9.550000000000000383e-05,-8.774999400884552901e-07
9.600000000000000243e-05,-1.404000204274780001e-07
9.650000000000000103e-05,6.317999873317603445e-07
9.699999999999999963e-05,7.019999679869214962e-07
9.749999999999999823e-05,3.510000124151701785e-07
9.799999999999999684e-05,-1.755000107550586023e-07
9.849999999999999544e-05,-4.563000447888043857e-07
9.899999999999999404e-05,-5.264999367682321378e-07
9.950000000000000619e-05,-1.052999969033407945e-06
1.000000000000000048e-04,-2.456999886817356885e-06
1.005000000000000034e-04,-1.860299996678804780e-06
1.010000000000000020e-04,8.774999992056109604e-07
1.015000000000000006e-04,2.456999941387039042e-06
1.019999999999999992e-04,1.684799944996484454e-06
1.024999999999999978e-04,1.860299885265703762e-06
1.029999999999999964e-04,2.878199873066478210e-06
1.034999999999999950e-04,3.088799910528905440e-06
1.039999999999999936e-04,2.176199927816924173e-06
1.045000000000000058e-04,1.790099970548908391e-06
1.050000000000000044e-04,3.860999845528567548e-07
1.055000000000000030e-04,-1.719899960335169352e-06
1.060000000000000016e-04,-3.123899900856486175e-06
1.065000000000000002e-04,-2.246399928935715975e-06
1.069999999999999988e-04,-6.668999799330776769e-07
1.074999999999999974e-04,4.562999743029649856e-07
1.079999999999999960e-04,8.072999753494513814e-07
1.084999999999999946e-04,-1.403999476679018699e-07
1.090000000000000067e-04,-3.509998350637033264e-08
1.095000000000000053e-04,1.263599986032204419e-06
1.100000000000000039e-04,1.403999947342526934e-06
1.105000000000000025e-04,4.211999930703313831e-07
1.110000000000000011e-04,-8.423999565820849839e-07
1.114999999999999997e-04,-1.439099989966052910e-06
1.119999999999999983e-04,3.510004262352595000e-08
1.124999999999999969e-04,7.371000174316577952e-07
1.129999999999999955e-04,-7.721999440946092406e-07
1.134999999999999941e-04,-2.878199891256372262e-06
1.140000000000000063e-04,-2.983499934998690252e-06
1.145000000000000049e-04,-9.828000020206673325e-07
1.150000000000000035e-04,1.052999991770775616e-06
1.155000000000000021e-04,1.649699931931536471e-06
1.160000000000000007e-04,1.193399962176044946e-06
1.164999999999999993e-04,-3.509998805384384574e-08
1.169999999999999979e-04,-9.125999849857180760e-07
1.174999999999999965e-04,-1.509299931967689148e-06
1.179999999999999951e-04,-1.965599931281758455e-06
1.184999999999999937e-04,-1.439099949038791187e-06
1.190000000000000058e-04,6.669000049441820519e-07
1.195000000000000044e-04,2.632499902119889106e-06
1.200000000000000030e-04,1.649699938752746582e-06
1.205000000000000016e-04,1.403999840476899482e-07
1.210000000000000002e-04,9.827999588196689051e-07
1.214999999999999988e-04,2.351699931750772453e-06
1.219999999999999974e-04,2.421899901037249981e-06
1.224999999999999960e-04,1.579499921717797431e-06
1.230000000000000082e-04,1.439099942217581076e-06
1.234999999999999932e-04,6.317999418570252135e-07
1.240000000000000054e-04,-3.159000038976955503e-07
1.244999999999999904e-04,-1.755000425873731676e-07
1.250000000000000026e-04,1.754999982495064572e-06
1.254999999999999877e-04,3.404699896236706991e-06
1.259999999999999998e-04,1.825199949507805184e-06
1.265000000000000120e-04,2.046363078989088460e-14
1.269999999999999970e-04,3.860999981952772941e-07
1.275000000000000092e-04,2.070899961381655800e-06
1.279999999999999942e-04,3.229199901397805525e-06
1.285000000000000064e-04,2.421899907858460092e-06
1.289999999999999914e-04,-1.544399951853847665e-06
1.295000000000000036e-04,-3.018599907136376511e-06
1.299999999999999886e-04,-1.123199979247146985e-06
1.305000000000000008e-04,9.125999872594547797e-07
1.310000000000000129e-04,7.721999691057135097e-07
1.314999999999999980e-04,-1.052999891726358328e-07
1.320000000000000101e-04,1.053000346473709241e-07
1.324999999999999952e-04,8.423999634032953065e-07
1.330000000000000073e-04,1.403999940521316611e-06
1.334999999999999924e-04,6.668999981229717293e-07
1.340000000000000045e-04,-5.264999958853878081e-07
1.344999999999999896e-04,-4.914000192002277186e-07
1.350000000000000017e-04,7.370999765043961773e-07
1.354999999999999868e-04,1.614599927961535303e-06
1.359999999999999989e-04,1.017899901398777805e-06
1.365000000000000111e-04,3.509999828565923963e-07
1.369999999999999961e-04,-2.807999908327474089e-07
1.375000000000000083e-04,-3.158999879815383074e-07
1.379999999999999933e-04,7.721999941168178847e-07
1.385000000000000055e-04,2.141099969321658136e-06
1.389999999999999905e-04,1.579499942181428187e-06
1.395000000000000027e-04,5.264999913379142950e-07
1.399999999999999877e-04,-3.509999646666983439e-07
1.404999999999999999e-04,-1.158299992312095179e-06
1.410000000000000120e-04,-1.298699958169891101e-06
1.414999999999999971e-04,-6.668999344583426518e-07
1.420000000000000092e-04,-1.088099979824619435e-06
1.424999999999999943e-04,-1.228499913850100660e-06
1.430000000000000064e-04,4.211999794279108967e-07
1.434999999999999915e-04,1.544399954127584368e-06
1.440000000000000036e-04,2.456999368405377027e-07
1.444999999999999887e-04,-1.228499979788466547e-06
1.450000000000000009e-04,-9.476999161961430345e-07
1.455000000000000130e-04,-3.860999913740670245e-07
1.459999999999999981e-04,-1.579499901254166675e-06
1.465000000000000102e-04,-2.948399885553953953e-06
1.469999999999999953e-04,-1.930499961417808477e-06
1.475000000000000074e-04,3.510005171847296958e-08
1.479999999999999925e-04,3.860999390781216768e-07
1.485000000000000046e-04,-1.088099961634725383e-06
1.489999999999999897e-04,-1.263599970116047282e-06
1.495000000000000018e-04,-2.457000232425343457e-07
1.499999999999999869e-04,5.264999731480202426e-07
1.504999999999999990e-04,7.371000060629739595e-07
1.510000000000000112e-04,3.509999851303291528e-07
1.514999999999999962e-04,3.860999845528567548e-07
1.520000000000000084e-04,9.125999940806651022e-07
1.524999999999999934e-04,1.403999965532420986e-06
1.530000000000000056e-04,2.000699926156812597e-06
1.534999999999999906e-04,1.649699950121430524e-06
1.540000000000000028e-04,8.072999753494513814e-07
1.544999999999999878e-04,2.106000056301127177e-07
1.550000000000000000e-04,-8.072999662545043552e-07
1.555000000000000121e-04,-1.474199950735055651e-06
1.559999999999999972e-04,-1.298699980907258561e-06
1.565000000000000093e-04,-1.123199995163304333e-06
1.569999999999999944e-04,-1.193400000829569754e-06
1.575000000000000065e-04,-1.368900022953312086e-06
1.579999999999999916e-04,-1.017899962789670073e-06
1.585000000000000037e-04,-1.052999969033407945e-06
1.589999999999999888e-04,-2.386799972100561514e-06
1.595000000000000009e-04,-1.158299987764621560e-06
1.600000000000000131e-04,1.790099913705489530e-06
1.604999999999999981e-04,3.404699909879127636e-06
1.610000000000000103e-04,1.017899983253300829e-06
1.614999999999999953e-04,-2.351699984046717907e-06
1.620000000000000075e-04,-3.545099928032868588e-06
1.624999999999999925e-04,-2.597400000468041930e-06
1.630000000000000047e-04,-9.827999451772484717e-07
1.634999999999999897e-04,1.439099951312527890e-06
1.640000000000000019e-04,2.141099935215606735e-06
1.644999999999999869e-04,-7.722000077592383181e-07
1.649999999999999991e-04,-3.860999911466933859e-06
1.655000000000000113e-04,-3.439799866100656969e-06
1.659999999999999963e-04,-1.368899961562419818e-06
1.665000000000000085e-04,-1.088100007109460514e-06
1.669999999999999935e-04,-1.228499982062203251e-06
1.675000000000000057e-04,-2.273736754432320642e-15
1.679999999999999907e-04,1.088099973003409113e-06
1.685000000000000029e-04,1.052999916737462703e-06
1.689999999999999879e-04,1.790099975096382010e-06
1.695000000000000001e-04,2.316599950518138956e-06
1.700000000000000122e-04,1.509299931967689148e-06
1.704999999999999973e-04,9.827999633671425241e-07
1.710000000000000094e-04,2.176199934638134284e-06
1.714999999999999945e-04,2.351699915834615104e-06
1.720000000000000066e-04,-2.807999385368020612e-07
1.724999999999999917e-04,-2.105999919876921837e-06
1.730000000000000038e-04,-1.193399966723518353e-06
1.734999999999999889e-04,4.913999782729661007e-07
1.740000000000000010e-04,1.439099949038791187e-06
1.745000000000000132e-04,1.263599949652416314e-06
1.749999999999999982e-04,1.544399954127584368e-06
1.755000000000000104e-04,1.403999913236475533e-06
1.759999999999999954e-04,-1.403999954163737045e-07
1.765000000000000076e-04,-2.316599923233298090e-06
1.769999999999999926e-04,-2.456999930018355524e-06
1.775000000000000048e-04,-1.649699950121430524e-06
1.779999999999999898e-04,-2.035799941495497495e-06
1.785000000000000020e-04,-2.702699910059891442e-06
1.789999999999999870e-04,-1.860299944382859326e-06
1.794999999999999992e-04,-2.456999891364830504e-07
1.800000000000000113e-04,-2.105999828927451787e-07
1.804999999999999964e-04,-1.052999984949565294e-06
1.810000000000000085e-04,-1.017899960515933370e-06
1.814999999999999936e-04,-4.212000021652784093e-07
1.820000000000000057e-04,6.668999617431836245e-07
1.824999999999999908e-04,1.965599940376705693e-06
1.830000000000000029e-04,1.017899987800774448e-06
1.834999999999999880e-04,-1.509300000179791738e-06
1.840000000000000001e-04,-3.299399902516597751e-06
1.845000000000000123e-04,-2.807999926517368142e-06
1.849999999999999973e-04,-1.403999885951634613e-07
1.855000000000000095e-04,1.895399900604388660e-06
1.859999999999999945e-04,1.439099944491317779e-06
1.865000000000000067e-04,-5.264999640530732164e-07
1.869999999999999917e-04,-4.562999515655974201e-07
1.875000000000000039e-04,7.020000066404464104e-07
1.879999999999999890e-04,6.668999890280247031e-07
1.885000000000000011e-04,3.509999237394367789e-07
1.890000000000000133e-04,-4.211999839753844098e-07
1.894999999999999983e-04,-5.264999708742834331e-07
1.900000000000000105e-04,5.615999634756007655e-07
1.904999999999999955e-04,1.649699941026483497e-06
1.910000000000000077e-04,1.052999969033407945e-06
1.914999999999999927e-04,-4.211999885228578700e-07
1.920000000000000049e-04,-9.125999781645077535e-07
1.924999999999999899e-04,7.020002612989628264e-08
1.930000000000000021e-04,5.615999680230742786e-07
1.934999999999999871e-04,3.410605131648480766e-14
1.939999999999999993e-04,-3.510001533868489787e-08
1.945000000000000114e-04,-3.509998805384384574e-08
1.949999999999999965e-04,-8.073000230979232160e-07
1.955000000000000086e-04,-1.158299967300990804e-06
1.959999999999999937e-04,2.456999618516420247e-07
1.965000000000000058e-04,1.298699980907258561e-06
1.969999999999999909e-04,1.825199963150225830e-06
1.975000000000000030e-04,2.316599948244402253e-06
1.979999999999999881e-04,2.316599902769666910e-06
1.985000000000000002e-04,1.123199965604726551e-06
1.990000000000000124e-04,-7.020000566626550016e-08
1.994999999999999974e-04,3.510000124151701785e-07
2.000000000000000096e-04,2.807999931064841655e-07
2.004999999999999946e-04,-2.106000374624272830e-07
2.010000000000000068e-04,2.807999817378003827e-07
2.014999999999999918e-04,1.509299984263634601e-06
2.020000000000000040e-04,2.035799927853076850e-06
2.024999999999999890e-04,9.827999701883528467e-07
2.030000000000000012e-04,3.158999811603280377e-07
2.035000000000000133e-04,-1.017899980979564126e-06
2.039999999999999984e-04,-1.439099985418579291e-06
2.045000000000000105e-04,1.404000204274780001e-07
2.049999999999999956e-04,1.263599965568573663e-06
2.055000000000000077e-04,2.105999737977981525e-07
2.059999999999999928e-04,-1.017899908219987916e-06
2.065000000000000049e-04,-2.176199936911870988e-06
2.069999999999999900e-04,-2.772899933916051127e-06
2.075000000000000022e-04,-1.719899942145275511e-06
2.079999999999999872e-04,-1.053000210049503980e-07
2.084999999999999994e-04,7.020000111879199235e-07
2.090000000000000115e-04,6.668999731118674602e-07
2.094999999999999966e-04,8.423999929618730887e-07
2.100000000000000087e-04,6.669000299552863210e-07
2.104999999999999938e-04,9.476999616708780596e-07
2.110000000000000059e-04,1.825199992708803612e-06
2.114999999999999910e-04,2.246399958494293969e-06
2.120000000000000031e-04,2.035799909663182798e-06
2.124999999999999882e-04,3.123899957699905035e-06
2.130000000000000003e-04,2.456999920923408286e-06
2.135000000000000125e-04,-4.211999453218595485e-07
2.139999999999999975e-04,-1.439099944491317779e-06
2.145000000000000097e-04,9.125999690695607273e-07
2.149999999999999947e-04,3.615299906414293354e-06
2.155000000000000069e-04,3.615299863213294715e-06
2.159999999999999919e-04,8.774999469096656127e-07
2.165000000000000041e-04,-1.298699983180995264e-06
2.169999999999999891e-04,-3.509999737616453701e-07
2.175000000000000013e-04,1.719899923955381458e-06
2.180000000000000134e-04,1.614600005268584920e-06
2.184999999999999985e-04,-5.966999583506549073e-07
2.190000000000000106e-04,-1.684800017756060663e-06
2.194999999999999957e-04,-3.860999709104362155e-07
2.200000000000000078e-04,8.774999537308758294e-07
2.204999999999999929e-04,-4.211999794279108967e-07
2.210000000000000050e-04,-2.667599903816153359e-06
2.214999999999999901e-04,-3.053699954307376106e-06
2.220000000000000022e-04,-7.722000236753956669e-07
2.224999999999999873e-04,1.930499900026916209e-06
2.229999999999999994e-04,2.316599966434296305e-06
2.235000000000000116e-04,6.668999913017615126e-07
2.239999999999999966e-04,-6.317999827842868314e-07
2.245000000000000088e-04,-1.755000243974791416e-07
2.249999999999999938e-04,7.370999696831859606e-07
2.255000000000000060e-04,4.914000146527542055e-07
2.259999999999999910e-04,-8.072999980868189469e-07
2.265000000000000032e-04,-8.774999605520861520e-07
2.269999999999999882e-04,2.807999726428534095e-07
2.275000000000000004e-04,6.317999577731825623e-07
2.280000000000000126e-04,-3.158999766128545246e-07
2.284999999999999976e-04,-1.052999966759671241e-06
2.290000000000000098e-04,-2.456999686728522414e-07
2.294999999999999948e-04,2.456999891364830504e-07
2.300000000000000070e-04,-3.509997441142331968e-08
2.304999999999999920e-04,-5.264999299470219211e-07
2.310000000000000042e-04,-1.088100002561986895e-06
2.314999999999999892e-04,-5.966999992779165252e-07
2.320000000000000014e-04,7.019997156021417838e-08
2.325000000000000135e-04,-3.860999686366995119e-07
2.329999999999999986e-04,-7.721999895693443716e-07
2.335000000000000107e-04,-7.370999651357124475e-07
2.339999999999999958e-04,-4.562999606605444463e-07
2.345000000000000079e-04,-1.403999997364735472e-06
2.349999999999999930e-04,-1.544399931390216909e-06
2.355000000000000051e-04,-8.072999958130822432e-07
2.359999999999999902e-04,-8.774999423621920996e-07
2.365000000000000023e-04,-1.719899939871538596e-06
2.369999999999999874e-04,2.105999647028511263e-07
2.374999999999999995e-04,2.772899936189787831e-06
2.380000000000000117e-04,1.684799929080327317e-06
2.384999999999999967e-04,-9.828000202105613849e-07
2.390000000000000089e-04,-1.193400007650780077e-06
2.394999999999999939e-04,8.423999179285601755e-07
2.400000000000000061e-04,2.000699923883075894e-06
2.404999999999999911e-04,2.351699918108351808e-06
2.410000000000000033e-04,1.754999607328500112e-07
2.414999999999999883e-04,-2.281499919263296710e-06
2.420000000000000005e-04,-1.719899962608906267e-06
2.425000000000000126e-04,1.754999584591132546e-07
2.429999999999999977e-04,2.955857780762016874e-14
2.435000000000000098e-04,-9.125999554271401880e-07
2.439999999999999949e-04,3.861000345750653460e-07
2.444999999999999799e-04,2.737799934493523155e-06
2.449999999999999921e-04,4.176899942649469905e-06
2.455000000000000042e-04,3.088799919623852678e-06
2.460000000000000164e-04,-7.019998975010821755e-08
2.464999999999999743e-04,-9.476999844082456251e-07
2.469999999999999865e-04,4.211999385006492788e-07
2.474999999999999986e-04,5.615999862129683310e-07
2.480000000000000108e-04,-1.614599932509008710e-06
2.485000000000000230e-04,-3.509999912694183690e-06
2.489999999999999809e-04,-2.562299921464728060e-06
2.494999999999999931e-04,-7.019999702606583056e-07
2.500000000000000052e-04,-1.017899960515933370e-06
2.505000000000000174e-04,-2.913299867941532352e-06
2.509999999999999753e-04,-2.948399917386268651e-06
2.514999999999999875e-04,-1.895399961995281139e-06
2.519999999999999996e-04,-1.895399943805387087e-06
2.525000000000000118e-04,-2.456999959576933094e-06
2.530000000000000239e-04,-1.368899929730105121e-06
2.534999999999999819e-04,-3.509999601192248308e-07
2.539999999999999940e-04,-2.105999760715349091e-07
2.545000000000000062e-04,-7.020002385615952609e-08
2.550000000000000183e-04,-6.668999503744998947e-07
2.554999999999999763e-04,-1.509299975168687575e-06
2.559999999999999884e-04,-1.825199969971436152e-06
2.565000000000000006e-04,-2.000699967084074109e-06
2.570000000000000127e-04,-2.035799927853076850e-06
2.575000000000000249e-04,-1.474199957556265974e-06
2.579999999999999828e-04,5.966999333395506382e-07
2.584999999999999950e-04,1.860299964846490082e-06
2.590000000000000071e-04,4.211999885228578700e-07
2.595000000000000193e-04,-8.072999457908735992e-07
2.599999999999999772e-04,-3.861000072902243203e-07
2.604999999999999894e-04,3.159000311825366289e-07
2.610000000000000015e-04,-8.073000094555027825e-07
2.615000000000000137e-04,-2.141099926120659921e-06
2.620000000000000258e-04,-1.403999935973842992e-06
2.624999999999999838e-04,-3.861000232063816162e-07
2.629999999999999959e-04,1.403999931426369479e-07
2.635000000000000081e-04,8.774999560046126389e-07
2.640000000000000202e-04,1.719899969430116378e-06
2.644999999999999782e-04,1.825199949507805184e-06
2.649999999999999903e-04,5.616000066765991929e-07
2.655000000000000025e-04,4.212000294501194879e-07
2.660000000000000146e-04,1.368899975204840252e-06
2.665000000000000268e-04,1.123200015626935089e-06
2.669999999999999847e-04,1.403999885951634613e-07
2.674999999999999969e-04,9.125999827119812666e-07
2.680000000000000090e-04,2.878199934457370478e-06
2.685000000000000212e-04,3.685499893890664511e-06
2.689999999999999791e-04,1.930499968239019011e-06
2.694999999999999913e-04,3.510002443363191745e-08
2.700000000000000035e-04,-1.053000232786871546e-07
2.705000000000000156e-04,4.212000158076989486e-07
2.709999999999999735e-04,1.052999923558672814e-06
2.714999999999999857e-04,9.827999770095629575e-07
2.719999999999999979e-04,-4.562999583868076898e-07
2.725000000000000100e-04,-2.070899918180657585e-06
2.730000000000000222e-04,-6.317999782368133183e-07
2.734999999999999801e-04,1.544399899557902211e-06
2.739999999999999923e-04,1.790099950085277635e-06
2.745000000000000044e-04,1.017900001443194882e-06
2.750000000000000166e-04,6.317999714156031016e-07
2.754999999999999745e-04,1.403999840476899482e-07
2.759999999999999867e-04,-1.017899969610880396e-06
2.764999999999999988e-04,-6.668999913017615126e-07
2.770000000000000110e-04,-2.106000101775862308e-07
2.775000000000000231e-04,2.807999953802209220e-07
2.779999999999999811e-04,9.476999366597737905e-07
2.784999999999999932e-04,5.615999543806538452e-07
2.790000000000000054e-04,-5.966999674456019335e-07
2.795000000000000175e-04,-1.684799997292429907e-06
2.799999999999999755e-04,-1.684799963186378506e-06
2.804999999999999876e-04,-5.615999884867051405e-07
2.809999999999999998e-04,6.318000100691279100e-07
2.815000000000000119e-04,5.616000089503358965e-07
2.820000000000000241e-04,-5.966999719930754466e-07
2.824999999999999820e-04,-1.965599910818127699e-06
2.829999999999999942e-04,-1.930499904574389616e-06
2.835000000000000063e-04,-9.477000003244029739e-07
2.840000000000000185e-04,3.509998578010708919e-08
