# Time[s], Amplitude[v]
3.149999999999999995e-05,1.017899983253300829e-06
3.199999999999999855e-05,-2.457000073263771028e-07
3.249999999999999715e-05,-7.019999929980258711e-07
3.300000000000000253e-05,-4.211999589642800878e-07
3.350000000000000113e-05,-2.351699945393193098e-06
3.399999999999999973e-05,-4.668299925469909625e-06
3.449999999999999833e-05,-2.562299905548570712e-06
3.499999999999999693e-05,1.860299971667700405e-06
3.550000000000000231e-05,2.316599961886822898e-06
3.600000000000000091e-05,-4.211999839753844098e-07
3.649999999999999951e-05,-9.125999667958240237e-07
3.699999999999999811e-05,1.965599935829231863e-06
3.749999999999999671e-05,3.720599843290983733e-06
3.800000000000000209e-05,2.105999924424395244e-06
3.850000000000000069e-05,1.404000045113207307e-07
3.899999999999999929e-05,7.721999554632929704e-07
3.949999999999999789e-05,1.509300007001002061e-06
4.000000000000000327e-05,1.123199988342094011e-06
4.050000000000000187e-05,-2.457000368849548850e-07
4.100000000000000047e-05,-1.965599917639337810e-06
4.149999999999999907e-05,-2.351699947666929802e-06
4.199999999999999768e-05,-1.088099959360988679e-06
4.250000000000000305e-05,-5.002220859751105334e-14
4.300000000000000165e-05,-7.019997156021417838e-08
4.350000000000000026e-05,-1.193399978092202294e-06
4.399999999999999886e-05,-1.509299970621213956e-06
4.449999999999999746e-05,-3.860999777316464852e-07
4.500000000000000283e-05,1.017899949147249640e-06
4.550000000000000144e-05,6.668999253633956256e-07
4.600000000000000004e-05,-1.088099961634725383e-06
4.649999999999999864e-05,-1.825199874474492483e-06
4.699999999999999724e-05,-3.510001533868489787e-08
4.750000000000000262e-05,1.895399955174070817e-06
4.800000000000000122e-05,1.052999984949565294e-06
4.849999999999999982e-05,3.860999981952772941e-07
4.899999999999999842e-05,1.649699950121430524e-06
4.949999999999999702e-05,1.368899934277578740e-06
5.000000000000000240e-05,-1.825199904033070265e-06
5.050000000000000100e-05,-3.650399951311555822e-06
5.099999999999999960e-05,-1.579500019488477804e-06
5.149999999999999820e-05,1.263599956473626637e-06
5.199999999999999680e-05,1.053000000865722642e-06
5.250000000000000218e-05,-4.562999606605444463e-07
5.300000000000000078e-05,-1.052999664352682938e-07
5.349999999999999938e-05,1.719899903491750491e-06
5.399999999999999798e-05,1.474199932545161599e-06
5.450000000000000336e-05,-8.775000196692417164e-07
5.500000000000000196e-05,-2.176199939185608115e-06
5.550000000000000056e-05,-1.790099893241858774e-06
5.599999999999999916e-05,-6.317999873317603445e-07
5.649999999999999776e-05,1.053000846695795153e-07
5.700000000000000314e-05,7.020006023594760442e-08
5.750000000000000174e-05,7.019999293333966877e-07
5.800000000000000034e-05,1.649700009238586088e-06
5.849999999999999894e-05,1.965599924460548345e-06
5.899999999999999754e-05,6.318000077953911005e-07
5.950000000000000292e-05,-1.790099945537804228e-06
6.000000000000000152e-05,-2.702699925976048791e-06
6.050000000000000012e-05,-1.368899961562419818e-06
6.099999999999999872e-05,3.865352482534945289e-14
6.150000000000000410e-05,-1.088099998014513488e-06
6.200000000000000270e-05,-2.843099953224736981e-06
6.250000000000000130e-05,-2.456999959576933094e-06
6.299999999999999990e-05,-3.509999737616453701e-07
6.349999999999999850e-05,5.967000242890207944e-07
6.399999999999999710e-05,2.808000044751679482e-07
6.449999999999999570e-05,2.105999919876922049e-07
6.499999999999999431e-05,3.509994257910875445e-08
6.550000000000000646e-05,-1.755000039338483592e-07
6.600000000000000506e-05,-2.105999919876922049e-07
6.650000000000000366e-05,1.123199967878463255e-06
6.700000000000000226e-05,2.070899940918025044e-06
6.750000000000000086e-05,-3.510002215989516090e-08
6.799999999999999946e-05,-2.141099930668133328e-06
6.849999999999999806e-05,-8.072999798969248945e-07
6.899999999999999667e-05,2.105999931245605779e-06
6.949999999999999527e-05,1.895399930162966442e-06
6.999999999999999387e-05,-9.827999747358262539e-07
7.050000000000000602e-05,-3.088799924171326085e-06
7.100000000000000462e-05,-2.807999965170892950e-06
7.150000000000000322e-05,-1.649699972858797983e-06
7.200000000000000182e-05,-5.966999810880224728e-07
7.250000000000000043e-05,4.914000101052806924e-07
7.299999999999999903e-05,4.211999817016476533e-07
7.349999999999999763e-05,1.052999573403212676e-07
7.399999999999999623e-05,4.913999737254925876e-07
7.449999999999999483e-05,2.141099937489343439e-06
7.499999999999999343e-05,3.755699901830666847e-06
7.550000000000000558e-05,4.036499913127045012e-06
7.600000000000000418e-05,2.105999947161763128e-06
7.650000000000000279e-05,-6.317999577731825623e-07
7.700000000000000139e-05,-6.317999577731825623e-07
7.749999999999999999e-05,1.333799953044945243e-06
7.799999999999999859e-05,2.176199914174503528e-06
7.849999999999999719e-05,8.072999435171368955e-07
7.899999999999999579e-05,-4.563000106827530375e-07
7.949999999999999439e-05,-9.125999554271401880e-07
8.000000000000000654e-05,-1.263599967842310366e-06
8.050000000000000515e-05,-2.070899979571549853e-06
8.100000000000000375e-05,-2.246399940304399917e-06
8.150000000000000235e-05,-8.072999480646104086e-07
8.200000000000000095e-05,5.966999924567062027e-07
8.249999999999999955e-05,1.614599950698902763e-06
8.299999999999999815e-05,1.053000007686932753e-06
8.349999999999999675e-05,5.264999890641774855e-07
8.399999999999999535e-05,-3.509999942252761526e-08
8.449999999999999395e-05,3.510000169626437181e-08
8.500000000000000611e-05,-7.019997383395093493e-08
8.550000000000000471e-05,7.020002840363303919e-08
8.600000000000000331e-05,4.212000158076989486e-07
8.650000000000000191e-05,9.476999252910900607e-07
8.700000000000000051e-05,1.649699966037587661e-06
8.749999999999999911e-05,1.333799921212630545e-06
8.799999999999999771e-05,8.072999435171368955e-07
8.849999999999999631e-05,1.193399918975046518e-06
8.899999999999999491e-05,2.702699937344732309e-06
8.949999999999999351e-05,2.948399912838794820e-06
9.000000000000000567e-05,9.477000139668235132e-07
9.050000000000000427e-05,-2.246399928935715975e-06
9.100000000000000287e-05,-2.878199893530108966e-06
9.150000000000000147e-05,-2.246399974410451318e-06
9.200000000000000007e-05,-1.228499972967256225e-06
9.249999999999999867e-05,2.456999959576933200e-07
9.299999999999999727e-05,1.930499902300652912e-06
9.349999999999999587e-05,1.368899950193736088e-06
9.399999999999999448e-05,-8.072999776231881908e-07
9.450000000000000663e-05,-1.614599930235272007e-06
9.500000000000000523e-05,-1.052999957664724215e-06
9.550000000000000383e-05,-5.967000242890207944e-07
9.600000000000000243e-05,-5.264999913379142950e-07
9.650000000000000103e-05,-4.211999657854903574e-07
9.699999999999999963e-05,-3.158999925290118205e-07
9.749999999999999823e-05,-7.721999645582399966e-07
9.799999999999999684e-05,-1.404000158800045134e-07
9.849999999999999544e-05,8.072999435171368955e-07
9.899999999999999404e-05,7.020000202828669497e-07
9.950000000000000619e-05,5.966999742668122561e-07
1.000000000000000048e-04,1.052999991770775616e-06
1.005000000000000034e-04,7.370999924205534202e-07
1.010000000000000020e-04,-5.616000112240727060e-07
1.015000000000000006e-04,-1.403999956437473960e-06
1.019999999999999992e-04,-1.017899942326039317e-06
1.024999999999999978e-04,7.019997838142444803e-08
1.029999999999999964e-04,4.092726157978176919e-14
1.034999999999999950e-04,-1.193399946259887597e-06
1.039999999999999936e-04,-2.000699912514391952e-06
1.045000000000000058e-04,-1.754999962031433816e-06
1.050000000000000044e-04,5.967000083728635514e-07
1.055000000000000030e-04,2.737799934493523155e-06
1.060000000000000016e-04,1.544399965496268098e-06
1.065000000000000002e-04,-2.492099906703515613e-06
1.069999999999999988e-04,-4.211999889776052848e-06
1.074999999999999974e-04,-1.684799933627800724e-06
1.079999999999999960e-04,1.333799971234839084e-06
1.084999999999999946e-04,1.684799954091431480e-06
1.090000000000000067e-04,-3.158999925290118205e-07
1.095000000000000053e-04,-8.423999884143995756e-07
1.100000000000000039e-04,7.721999327259255108e-07
1.105000000000000025e-04,2.562299885084939956e-06
1.110000000000000011e-04,2.667599962933309347e-06
1.114999999999999997e-04,1.544399942758900638e-06
1.119999999999999983e-04,5.615999793917581143e-07
1.124999999999999969e-04,8.774999514571391258e-07
1.129999999999999955e-04,1.965599901723180461e-06
1.134999999999999941e-04,1.298699994549679206e-06
1.140000000000000063e-04,-1.825199942686595074e-06
1.145000000000000049e-04,-3.509999887683079527e-06
1.150000000000000035e-04,-1.579499978561216292e-06
1.155000000000000021e-04,2.807999658216431398e-07
1.160000000000000007e-04,-9.125999645220872142e-07
1.164999999999999993e-04,-3.088799915076378847e-06
1.169999999999999979e-04,-2.176199971017922389e-06
1.174999999999999965e-04,8.423999679507688196e-07
1.179999999999999951e-04,2.176199943733081522e-06
1.184999999999999937e-04,7.370999992417637428e-07
1.190000000000000058e-04,4.913999464406515090e-07
1.195000000000000044e-04,1.123199936046148557e-06
1.200000000000000030e-04,2.807999999276944351e-07
1.205000000000000016e-04,-1.193399978092202294e-06
1.210000000000000002e-04,-9.827999519984587943e-07
1.214999999999999988e-04,-1.755000130287953589e-07
1.219999999999999974e-04,-1.755000789671612459e-07
1.224999999999999960e-04,4.211999657854903574e-07
1.230000000000000082e-04,2.456999941387039042e-06
1.234999999999999932e-04,2.176199977839132923e-06
1.240000000000000054e-04,-1.263599917820101828e-06
1.244999999999999904e-04,-3.439799913849128592e-06
1.250000000000000026e-04,-1.052999964485934538e-06
1.254999999999999877e-04,1.263599922367575447e-06
1.259999999999999998e-04,3.509999646666983439e-07
1.265000000000000120e-04,-1.719899958061432648e-06
1.269999999999999970e-04,-1.790099925074173472e-06
1.275000000000000092e-04,7.019996246526716542e-08
1.279999999999999942e-04,6.669000254078128079e-07
1.285000000000000064e-04,-1.053000019055616483e-06
1.289999999999999914e-04,-2.105999956256709942e-06
1.295000000000000036e-04,-5.264999640530732164e-07
1.299999999999999886e-04,1.649699938752746582e-06
1.305000000000000008e-04,1.263599958747363340e-06
1.310000000000000129e-04,-1.403999795002164351e-07
1.314999999999999980e-04,-2.456999959576933200e-07
1.320000000000000101e-04,-1.403999704052694089e-07
1.324999999999999952e-04,-5.264999663268099200e-07
1.330000000000000073e-04,-3.860999731841729721e-07
1.334999999999999924e-04,1.052999996318249023e-06
1.340000000000000045e-04,1.790099943264067313e-06
1.344999999999999896e-04,3.861000095639610769e-07
1.350000000000000017e-04,-2.246399915293295753e-06
1.354999999999999868e-04,-2.702699910059891442e-06
1.359999999999999989e-04,-4.562999606605444463e-07
1.365000000000000111e-04,3.158999834340647943e-07
1.369999999999999961e-04,-1.228499952503625469e-06
1.375000000000000083e-04,-7.722000032117648050e-07
1.379999999999999933e-04,1.509299943336372878e-06
1.385000000000000055e-04,1.298699935432523430e-06
1.389999999999999905e-04,5.264999754217569462e-07
1.395000000000000027e-04,1.614599955246376382e-06
1.399999999999999877e-04,2.316599916412087555e-06
1.404999999999999999e-04,1.544399960948794691e-06
1.410000000000000120e-04,2.456999868627462938e-07
1.414999999999999971e-04,-2.457000255162711022e-07
1.420000000000000092e-04,-7.722000077592383181e-07
1.424999999999999943e-04,-4.913999828204396138e-07
1.430000000000000064e-04,5.615999702968110881e-07
1.434999999999999915e-04,1.579499935360217865e-06
1.440000000000000036e-04,1.088099993467039869e-06
1.444999999999999887e-04,2.456999709465889980e-07
1.450000000000000009e-04,3.510000419737480136e-07
1.455000000000000130e-04,6.318000055216543969e-07
1.459999999999999981e-04,9.476999684920883822e-07
1.465000000000000102e-04,6.668999571957101114e-07
1.469999999999999953e-04,3.510006536089349565e-08
1.475000000000000074e-04,-1.333799987150996432e-06
1.479999999999999925e-04,-1.895399909699335686e-06
1.485000000000000046e-04,-2.808000044751679482e-07
1.489999999999999897e-04,1.228499945682415358e-06
1.495000000000000018e-04,8.072999389696633824e-07
1.499999999999999869e-04,-6.668999458270263816e-07
1.504999999999999990e-04,-2.808000294862722703e-07
1.510000000000000112e-04,1.263599976937257393e-06
1.514999999999999962e-04,2.211299952250555886e-06
1.520000000000000084e-04,1.298699990002205587e-06
1.524999999999999934e-04,1.364242052659392306e-14
1.530000000000000056e-04,7.020001703494926968e-08
1.534999999999999906e-04,1.684799990471219585e-06
1.540000000000000028e-04,2.281499907894613192e-06
1.544999999999999878e-04,1.158299960479780481e-06
1.550000000000000000e-04,-1.544399972317478421e-06
1.555000000000000121e-04,-2.035799973327812193e-06
1.559999999999999972e-04,-2.808000317600090268e-07
1.565000000000000093e-04,1.017899955968459751e-06
1.569999999999999944e-04,9.125999281422992152e-07
1.575000000000000065e-04,1.228499922945047686e-06
1.579999999999999916e-04,1.474199948461318947e-06
1.585000000000000037e-04,2.106000079038494743e-07
1.589999999999999888e-04,-1.719899930776591569e-06
1.595000000000000009e-04,-1.684799947270221369e-06
1.600000000000000131e-04,-3.860999572680157292e-07
1.604999999999999981e-04,2.106000420099007961e-07
1.610000000000000103e-04,1.404000158800045134e-07
1.614999999999999953e-04,2.807999612741696267e-07
1.620000000000000075e-04,5.264999663268099200e-07
1.624999999999999925e-04,1.755000130287953589e-07
1.630000000000000047e-04,-4.211999885228578700e-07
1.634999999999999897e-04,-5.966999674456019335e-07
1.640000000000000019e-04,-3.509999942252761790e-07
1.644999999999999869e-04,-2.808000112963782179e-07
1.649999999999999991e-04,-6.821210263296961532e-15
1.655000000000000113e-04,5.966999901829694990e-07
1.659999999999999963e-04,1.053000032698037128e-06
1.665000000000000085e-04,7.370999810518696904e-07
1.669999999999999935e-04,-4.211999839753844098e-07
1.675000000000000057e-04,-1.263599929188785558e-06
1.679999999999999907e-04,-1.403999965532420986e-06
1.685000000000000029e-04,-3.861000027427508072e-07
1.689999999999999879e-04,-1.755000084813218458e-07
1.695000000000000001e-04,-5.966999742668122561e-07
1.700000000000000122e-04,-4.562999765767017422e-07
1.704999999999999973e-04,6.317999691418662921e-07
1.710000000000000094e-04,9.476999662183515727e-07
1.714999999999999945e-04,-4.913999759992293971e-07
1.720000000000000066e-04,-1.298699960443627805e-06
1.724999999999999917e-04,-1.965599954019125915e-06
1.730000000000000038e-04,-2.667599947017151998e-06
1.734999999999999889e-04,-1.333799941676261301e-06
1.740000000000000010e-04,2.807999726428534095e-07
1.745000000000000132e-04,7.020000794000225671e-08
1.749999999999999982e-04,-1.017899974158353803e-06
1.755000000000000104e-04,3.159000334562733854e-07
1.759999999999999954e-04,2.316599936875718311e-06
1.765000000000000076e-04,1.930499968239019011e-06
1.769999999999999926e-04,-3.509999828565923963e-07
1.775000000000000048e-04,-1.649699959216377550e-06
1.779999999999999898e-04,-1.193400000829569754e-06
1.785000000000000020e-04,5.616000271402299489e-07
1.789999999999999870e-04,2.492099924893409666e-06
1.794999999999999992e-04,1.930499950049124959e-06
1.800000000000000113e-04,-8.423999929618730887e-07
1.804999999999999964e-04,-2.702699907786154739e-06
1.810000000000000085e-04,-9.125999918069282928e-07
1.814999999999999936e-04,2.035799927853076850e-06
1.820000000000000057e-04,1.579499976287479589e-06
1.824999999999999908e-04,-1.719899960335169352e-06
1.830000000000000029e-04,-3.369599942288914361e-06
1.834999999999999880e-04,-1.333799966687365676e-06
1.840000000000000001e-04,-1.403999885951634613e-07
1.845000000000000123e-04,-1.088099988919566462e-06
1.849999999999999973e-04,-8.424000134255038447e-07
1.855000000000000095e-04,1.368899945646262469e-06
1.859999999999999945e-04,2.527199903852306459e-06
1.865000000000000067e-04,1.368899979752313871e-06
1.869999999999999917e-04,3.861000072902243203e-07
1.875000000000000039e-04,1.017899942326039317e-06
1.879999999999999890e-04,6.668999844805511900e-07
1.885000000000000011e-04,1.755000198500056285e-07
1.890000000000000133e-04,1.123200001984514444e-06
1.894999999999999983e-04,2.070899931823078230e-06
1.900000000000000105e-04,1.228499972967256225e-06
1.904999999999999955e-04,-3.509999805828556397e-07
1.910000000000000077e-04,-1.579499962645058943e-06
1.914999999999999927e-04,-2.562299855526361962e-06
1.920000000000000049e-04,-2.386799949363194055e-06
1.924999999999999899e-04,-1.263599954199889933e-06
1.930000000000000021e-04,3.410605131648480766e-14
1.934999999999999871e-04,1.754999857439543068e-07
1.939999999999999993e-04,3.509999851303291528e-07
1.945000000000000114e-04,-2.105999942614289350e-07
1.949999999999999965e-04,-1.509299902409111365e-06
1.955000000000000086e-04,-1.439099978597368969e-06
1.959999999999999937e-04,-9.827999474509851753e-07
1.965000000000000058e-04,-1.017899953694723047e-06
1.969999999999999909e-04,-3.860999481730687030e-07
1.975000000000000030e-04,-3.860999731841729721e-07
1.979999999999999881e-04,-1.509299977442424279e-06
1.985000000000000002e-04,-1.614599925687798599e-06
1.990000000000000124e-04,7.371000378952885512e-07
1.994999999999999974e-04,9.125999963544018059e-07
2.000000000000000096e-04,-1.158299969574727507e-06
2.004999999999999946e-04,-1.860299921645491867e-06
2.010000000000000068e-04,1.333799962139892057e-06
2.014999999999999918e-04,3.053699906558904484e-06
2.020000000000000040e-04,4.913999964628601531e-07
2.024999999999999890e-04,-1.649700029702216844e-06
2.030000000000000012e-04,-1.053000187312136415e-07
2.035000000000000133e-04,9.125999235948257021e-07
2.039999999999999984e-04,-5.615999498331803321e-07
2.045000000000000105e-04,-2.456999943660775746e-06
2.049999999999999956e-04,-9.125999963544018059e-07
2.055000000000000077e-04,2.456999918649671582e-06
2.059999999999999928e-04,3.720599884218245245e-06
2.065000000000000049e-04,1.333799943949998217e-06
2.069999999999999900e-04,-1.474199948461318947e-06
2.075000000000000022e-04,-1.193399971270991972e-06
2.079999999999999872e-04,1.123199965604726551e-06
2.084999999999999994e-04,2.070899952286708986e-06
2.090000000000000115e-04,1.755000084813218458e-07
2.094999999999999966e-04,-1.649699972858797983e-06
2.100000000000000087e-04,-1.263599983758467715e-06
2.104999999999999938e-04,7.020000111879198706e-08
2.110000000000000059e-04,-5.966999924567062027e-07
2.114999999999999910e-04,-1.088099947992304738e-06
2.120000000000000031e-04,1.136868377216160361e-14
2.124999999999999882e-04,4.212000362713297575e-07
2.130000000000000003e-04,8.423999861406627661e-07
2.135000000000000125e-04,8.423999906881362792e-07
2.139999999999999975e-04,8.072999753494513814e-07
2.145000000000000097e-04,3.510000169626437181e-08
2.149999999999999947e-04,-3.509999260131735222e-08
2.155000000000000069e-04,5.615999407382333059e-07
2.159999999999999919e-04,1.193400000829569754e-06
2.165000000000000041e-04,1.158299960479780481e-06
2.169999999999999891e-04,1.158300010501989231e-06
2.175000000000000013e-04,1.684799972281325532e-06
2.180000000000000134e-04,1.930499938680441017e-06
2.184999999999999985e-04,2.105999624291143962e-07
2.190000000000000106e-04,-1.649699931931536471e-06
2.194999999999999957e-04,-1.825199963150225830e-06
2.200000000000000078e-04,-3.510000397000112836e-08
2.204999999999999929e-04,7.019999725343950093e-07
2.210000000000000050e-04,-1.403999817739531916e-07
2.214999999999999901e-04,-1.228499963872309410e-06
2.220000000000000022e-04,-4.562999401969136903e-07
2.224999999999999873e-04,1.579499967192532562e-06
2.229999999999999994e-04,2.878199923088686960e-06
2.235000000000000116e-04,7.370999560407654213e-07
2.239999999999999966e-04,-2.772899979390786046e-06
2.245000000000000088e-04,-2.948399908291321413e-06
2.249999999999999938e-04,-1.579499939907691484e-06
2.255000000000000060e-04,-3.509999896778026659e-07
2.259999999999999910e-04,7.019999907242890617e-07
2.265000000000000032e-04,8.424000316153978971e-07
2.269999999999999882e-04,-8.775000083005579866e-07
2.275000000000000004e-04,-2.527199878841201872e-06
2.280000000000000126e-04,-2.772899917999893778e-06
2.284999999999999976e-04,-1.860299944382859326e-06
2.290000000000000098e-04,-7.019997610768769148e-08
2.294999999999999948e-04,1.930500000071333285e-06
2.300000000000000070e-04,1.754999966578907435e-06
2.304999999999999920e-04,-1.403999772264796785e-07
2.310000000000000042e-04,-1.965599944924179101e-06
2.314999999999999892e-04,-2.105999978994077402e-06
2.320000000000000014e-04,-2.562299953297042334e-06
2.325000000000000135e-04,-2.281499957916821518e-06
2.329999999999999986e-04,1.052999982675828458e-07
2.335000000000000107e-04,2.351699943119456395e-06
2.339999999999999958e-04,1.719899971703853293e-06
2.345000000000000079e-04,-5.966999992779165252e-07
2.349999999999999930e-04,2.808000090226414613e-07
2.355000000000000051e-04,3.615299885950662598e-06
2.359999999999999902e-04,4.001399870503518823e-06
2.365000000000000023e-04,7.019999202384497410e-08
2.369999999999999874e-04,-2.597399911792308371e-06
2.374999999999999995e-04,-1.228499922945047686e-06
2.380000000000000117e-04,-5.967000060991267420e-07
2.384999999999999967e-04,-6.668999662906571376e-07
2.390000000000000089e-04,1.614599946151429355e-06
2.394999999999999939e-04,3.545099893926817611e-06
2.400000000000000061e-04,2.421899964701878952e-06
2.404999999999999911e-04,-7.371000015155004464e-07
2.410000000000000033e-04,-2.035799964232864955e-06
2.414999999999999883e-04,-1.123200008805724767e-06
2.420000000000000005e-04,-2.807999612741696267e-07
2.425000000000000126e-04,-8.774999560046126389e-07
2.429999999999999977e-04,-3.860999777316464852e-07
2.435000000000000098e-04,5.615999793917581143e-07
2.439999999999999949e-04,6.317999418570252135e-07
2.444999999999999799e-04,-1.052999687090050371e-07
2.449999999999999921e-04,-7.020001703494926968e-08
2.455000000000000042e-04,8.774999400884552901e-07
2.460000000000000164e-04,1.614599950698902763e-06
2.464999999999999743e-04,1.684799990471219585e-06
2.469999999999999865e-04,1.474199959830002677e-06
2.474999999999999986e-04,1.474200000757264189e-06
2.480000000000000108e-04,1.474199925723951276e-06
2.485000000000000230e-04,1.649699913741642419e-06
2.489999999999999809e-04,9.476999753132985989e-07
2.494999999999999931e-04,-7.020000180091301403e-07
2.500000000000000052e-04,-1.123199926951201531e-06
2.505000000000000174e-04,-8.073000117292394862e-07
2.509999999999999753e-04,-1.403999942795053315e-06
2.514999999999999875e-04,-2.421900010176614295e-06
2.519999999999999996e-04,-1.579499930812744458e-06
2.525000000000000118e-04,-3.510002670736866738e-08
2.530000000000000239e-04,4.562999720292282291e-07
2.534999999999999819e-04,5.615999111796554178e-07
2.539999999999999940e-04,5.966999970041797158e-07
2.545000000000000062e-04,-1.754999630065867677e-07
2.550000000000000183e-04,-1.052999987223301997e-06
2.554999999999999763e-04,-3.509999987727496921e-07
2.559999999999999884e-04,3.158999788865912812e-07
2.565000000000000006e-04,-8.072999821706617039e-07
2.570000000000000127e-04,-1.579499980834952996e-06
2.575000000000000249e-04,-9.125999849857180760e-07
2.579999999999999828e-04,-5.615999407382333059e-07
2.584999999999999950e-04,-7.370999810518696904e-07
2.590000000000000071e-04,7.019997383395093493e-08
2.595000000000000193e-04,1.017900003716931585e-06
2.599999999999999772e-04,5.615999498331803321e-07
2.604999999999999894e-04,3.860999618154892423e-07
2.610000000000000015e-04,8.423999793194525494e-07
2.615000000000000137e-04,-3.159000243613263592e-07
2.620000000000000258e-04,-2.105999894865817674e-06
2.624999999999999838e-04,-3.439799920670338703e-06
2.629999999999999959e-04,-2.421899957880668842e-06
2.635000000000000081e-04,-1.403999704052694089e-07
2.640000000000000202e-04,1.263599992853414741e-06
2.644999999999999782e-04,1.684799951817694776e-06
2.649999999999999903e-04,2.070899925001867695e-06
2.655000000000000025e-04,3.369599912730336790e-06
2.660000000000000146e-04,3.896099929079355037e-06
2.665000000000000268e-04,1.298699971812311535e-06
2.669999999999999847e-04,-1.333799973508575999e-06
2.674999999999999969e-04,-7.721999872956075621e-07
2.680000000000000090e-04,1.403999990543525150e-06
2.685000000000000212e-04,1.403999949616263637e-06
2.689999999999999791e-04,-1.017899994621984559e-06
2.694999999999999913e-04,-2.141099953405500788e-06
2.700000000000000035e-04,-5.966999901829694990e-07
2.705000000000000156e-04,1.088100013930670625e-06
2.709999999999999735e-04,1.684799931354064020e-06
2.714999999999999857e-04,1.790099979643855417e-06
2.719999999999999979e-04,2.070899940918025044e-06
2.725000000000000100e-04,8.423999724982422268e-07
2.730000000000000222e-04,-1.017899953694723047e-06
2.734999999999999801e-04,-8.774999673732963687e-07
2.739999999999999923e-04,7.020000794000225671e-08
2.745000000000000044e-04,-2.457000141475873724e-07
2.750000000000000166e-04,-1.052999934927356755e-06
2.754999999999999745e-04,7.370999946942902297e-07
2.759999999999999867e-04,2.105999969899130587e-06
2.764999999999999988e-04,5.265000049803347284e-07
2.770000000000000110e-04,-1.193399953081097919e-06
2.775000000000000231e-04,-4.913999805467029102e-07
2.779999999999999811e-04,1.193399928069993545e-06
2.784999999999999932e-04,1.895399957447807520e-06
2.790000000000000054e-04,1.509299954705056819e-06
2.795000000000000175e-04,1.403999999638472176e-07
2.799999999999999755e-04,-1.754999968852644139e-06
2.804999999999999876e-04,-1.895399982458911895e-06
2.809999999999999998e-04,1.403999863214267047e-07
2.815000000000000119e-04,1.053000073625298720e-07
2.820000000000000241e-04,-2.070899902264500236e-06
2.824999999999999820e-04,-2.667599903816153359e-06
2.829999999999999942e-04,-7.370999765043961773e-07
2.835000000000000063e-04,7.721999668319768061e-07
2.840000000000000185e-04,2.456999550304317551e-07
2.844999999999999764e-04,-1.684799940449011046e-06
