# Time[s], Amplitude[v]
9.349999999999999587e-05,1.404000204274780001e-07
9.399999999999999448e-05,3.158999834340647943e-07
9.450000000000000663e-05,1.404000022375839741e-07
9.500000000000000523e-05,8.072999571595573290e-07
9.550000000000000383e-05,-3.510003580231568697e-08
9.600000000000000243e-05,-1.052999966759671241e-06
9.650000000000000103e-05,-9.827999633671425241e-07
9.699999999999999963e-05,3.158999902552750639e-07
9.749999999999999823e-05,4.914000373901217710e-07
9.799999999999999684e-05,-3.159000834784819766e-07
9.849999999999999544e-05,-4.562999970403325511e-07
9.899999999999999404e-05,8.423999588558217934e-07
9.950000000000000619e-05,2.211299922691978315e-06
1.000000000000000048e-04,1.684799958638905099e-06
1.005000000000000034e-04,5.967000060991267420e-07
1.010000000000000020e-04,3.509999919515394225e-07
1.015000000000000006e-04,1.368899966109893225e-06
1.019999999999999992e-04,2.000699948894180057e-06
1.024999999999999978e-04,1.193399953081097919e-06
1.029999999999999964e-04,-8.072999821706617039e-07
1.034999999999999950e-04,-2.246399903924611812e-06
1.039999999999999936e-04,-9.477000048718764870e-07
1.045000000000000058e-04,1.333800014435837511e-06
1.050000000000000044e-04,1.825199947234068481e-06
1.055000000000000030e-04,4.563000425150676292e-07
1.060000000000000016e-04,-1.158299965027254100e-06
1.065000000000000002e-04,-9.125999758907710498e-07
1.069999999999999988e-04,5.616000180452829227e-07
1.074999999999999974e-04,1.755000107550586023e-07
1.079999999999999960e-04,-1.649699963763850957e-06
1.084999999999999946e-04,-4.141799909120891379e-06
1.090000000000000067e-04,-3.545099912116711663e-06
1.095000000000000053e-04,-9.476999684920883822e-07
1.100000000000000039e-04,1.403999908689001914e-07
1.105000000000000025e-04,-1.368899947919999173e-06
1.110000000000000011e-04,-1.052999944022303782e-06
1.114999999999999997e-04,1.333799923486367249e-06
1.119999999999999983e-04,1.860299917098018248e-06
1.124999999999999969e-04,4.913999782729661007e-07
1.129999999999999955e-04,7.721999895693443716e-07
1.134999999999999941e-04,2.702699941892206140e-06
1.140000000000000063e-04,2.456999879996146774e-06
1.145000000000000049e-04,-3.509999714879086135e-07
1.150000000000000035e-04,-1.930499950049124959e-06
1.155000000000000021e-04,-5.264999958853878081e-07
1.160000000000000007e-04,7.721999872956075621e-07
1.164999999999999993e-04,-1.755000334924261678e-07
1.169999999999999979e-04,-1.474199959830002677e-06
1.174999999999999965e-04,-5.966999992779165252e-07
1.179999999999999951e-04,9.125999440584564582e-07
1.184999999999999937e-04,1.614599934782745626e-06
1.190000000000000058e-04,1.017899958242196666e-06
1.195000000000000044e-04,2.105999624291143962e-07
1.200000000000000030e-04,3.509999351081205617e-07
1.205000000000000016e-04,7.019997610768769148e-08
1.210000000000000002e-04,-1.052999914463725894e-07
1.214999999999999988e-04,-7.370999742306594737e-07
1.219999999999999974e-04,-1.790099956906487958e-06
1.224999999999999960e-04,-2.983499896345165444e-06
1.230000000000000082e-04,-2.070899861337238724e-06
1.234999999999999932e-04,9.125999895331915891e-07
1.240000000000000054e-04,1.719899987620010430e-06
1.244999999999999904e-04,8.072999617070308421e-07
1.250000000000000026e-04,6.318000237115484493e-07
1.254999999999999877e-04,2.878199961742211768e-06
1.259999999999999998e-04,4.387499848235165362e-06
1.265000000000000120e-04,1.825199913128017291e-06
1.269999999999999970e-04,-2.000699914788128656e-06
1.275000000000000092e-04,-3.299399900242861047e-06
1.279999999999999942e-04,-1.579499949002638510e-06
1.285000000000000064e-04,-7.020003977231680870e-08
1.289999999999999914e-04,1.403999947342526934e-06
1.295000000000000036e-04,1.825199960876489126e-06
1.299999999999999886e-04,1.052999937201093459e-07
1.305000000000000008e-04,-2.176199907353293417e-06
1.310000000000000129e-04,-1.193399975818465379e-06
1.314999999999999980e-04,1.403999915510212236e-06
1.320000000000000101e-04,1.403999897320318184e-06
1.324999999999999952e-04,-2.456999618516420247e-07
1.330000000000000073e-04,-5.265000186227552677e-07
1.334999999999999924e-04,-5.264999731480202426e-07
1.340000000000000045e-04,-5.264999686005467295e-07
1.344999999999999896e-04,5.966999219708668025e-07
1.350000000000000017e-04,2.351699938571982987e-06
1.354999999999999868e-04,2.807999919696158031e-06
1.359999999999999989e-04,1.895399980185174980e-06
1.365000000000000111e-04,8.072999844443984076e-07
1.369999999999999961e-04,-2.105999942614289350e-07
1.375000000000000083e-04,-1.123199954236042610e-06
1.379999999999999933e-04,-4.211999885228578700e-07
1.385000000000000055e-04,1.263599974663520689e-06
1.389999999999999905e-04,5.615999702968110881e-07
1.395000000000000027e-04,-1.965599910818127699e-06
1.399999999999999877e-04,-2.281499962464294925e-06
1.404999999999999999e-04,7.019998520263470445e-08
1.410000000000000120e-04,2.281499919263296710e-06
1.414999999999999971e-04,1.649699981953745009e-06
1.420000000000000092e-04,-8.775000219429785259e-07
1.424999999999999943e-04,-2.176199930090660877e-06
1.430000000000000064e-04,-1.930499993250123174e-06
1.434999999999999915e-04,-1.474200003031000893e-06
1.440000000000000036e-04,-4.913999873679131269e-07
1.444999999999999887e-04,2.456999868627462938e-07
1.450000000000000009e-04,5.265000049803347284e-07
1.455000000000000130e-04,9.125999440584564582e-07
1.459999999999999981e-04,7.370999765043961773e-07
1.465000000000000102e-04,-9.827999497247218789e-07
1.469999999999999953e-04,-2.527199897031095924e-06
1.475000000000000074e-04,-2.105999951709236535e-06
1.479999999999999925e-04,-8.775000264904520390e-07
1.485000000000000046e-04,-2.807999999276944351e-07
1.489999999999999897e-04,-1.088099984372092843e-06
1.495000000000000018e-04,-5.615999884867051405e-07
1.499999999999999869e-04,7.721999668319768061e-07
1.504999999999999990e-04,7.019999998192360879e-07
1.510000000000000112e-04,-5.265000140752817546e-07
1.514999999999999962e-04,-5.615999498331803321e-07
1.520000000000000084e-04,1.123199958783516229e-06
1.524999999999999934e-04,1.193399964449781649e-06
1.530000000000000056e-04,-8.774999514571391258e-07
1.534999999999999906e-04,-2.527199910673516570e-06
1.540000000000000028e-04,-1.228499979788466547e-06
1.544999999999999878e-04,6.317999600469192659e-07
1.550000000000000000e-04,1.193399959902308242e-06
1.555000000000000121e-04,4.563000084090162809e-07
1.559999999999999972e-04,3.509999214657000224e-07
1.565000000000000093e-04,-5.615999793917581143e-07
1.569999999999999944e-04,-7.370999560407654213e-07
1.575000000000000065e-04,1.123199963330989636e-06
1.579999999999999916e-04,2.000699989821441569e-06
1.585000000000000037e-04,3.509997668516006961e-08
1.589999999999999888e-04,-2.386799933447036706e-06
1.595000000000000009e-04,-2.562299941928358816e-06
1.600000000000000131e-04,-9.125999463321931618e-07
1.604999999999999981e-04,2.808000044751679482e-07
1.610000000000000103e-04,4.913999828204396138e-07
1.614999999999999953e-04,1.158299915005045562e-06
1.620000000000000075e-04,2.000699951167916760e-06
1.624999999999999925e-04,7.019997383395093493e-08
1.630000000000000047e-04,-1.754999932472856034e-06
1.634999999999999897e-04,5.966999947304430121e-07
1.640000000000000019e-04,3.334499917855282649e-06
1.644999999999999869e-04,9.828000088418776551e-07
1.649999999999999991e-04,-3.825899882485827892e-06
1.655000000000000113e-04,-4.176899892627261579e-06
1.659999999999999963e-04,-7.370999765043961773e-07
1.665000000000000085e-04,1.895399916520546008e-06
1.669999999999999935e-04,1.228499922945047686e-06
1.675000000000000057e-04,1.053000164574768849e-07
1.679999999999999907e-04,-8.424000111517671411e-07
1.685000000000000029e-04,-1.439099935396370753e-06
1.689999999999999879e-04,-2.035799921031866739e-06
1.695000000000000001e-04,-1.052999966759671241e-06
1.700000000000000122e-04,7.019995337032013922e-08
1.704999999999999973e-04,5.966999583506549073e-07
1.710000000000000094e-04,3.860999891003302679e-07
1.714999999999999945e-04,5.615999748442846012e-07
1.720000000000000066e-04,-2.106000192725332570e-07
1.724999999999999917e-04,-7.721999736531870228e-07
1.730000000000000038e-04,7.370999833256063940e-07
1.734999999999999889e-04,2.913299915690003975e-06
1.740000000000000010e-04,3.369599885445495500e-06
1.745000000000000132e-04,2.000699989821441569e-06
1.749999999999999982e-04,6.668999867542879995e-07
1.755000000000000104e-04,9.125999395109829451e-07
1.759999999999999954e-04,1.439099964954948535e-06
1.765000000000000076e-04,1.368899927456368417e-06
1.769999999999999926e-04,1.123199972425936662e-06
1.775000000000000048e-04,1.474199966651212788e-06
1.779999999999999898e-04,1.228499993430887192e-06
1.785000000000000020e-04,4.562999538393341767e-07
1.789999999999999870e-04,-3.861000163851713465e-07
1.794999999999999992e-04,-4.562999902191222815e-07
1.800000000000000113e-04,-1.053000187312136415e-07
1.804999999999999964e-04,8.423999315709807148e-07
1.810000000000000085e-04,2.176199909627030121e-06
1.814999999999999936e-04,2.105999965351657180e-06
1.820000000000000057e-04,5.264999686005467295e-07
1.824999999999999908e-04,-2.807999658216431398e-07
1.830000000000000029e-04,5.264999731480202426e-07
1.834999999999999880e-04,2.035799905115709390e-06
1.840000000000000001e-04,2.492099929440883073e-06
1.845000000000000123e-04,3.159000266350631158e-07
1.849999999999999973e-04,-2.141099914751975979e-06
1.855000000000000095e-04,-1.368899943372525766e-06
1.859999999999999945e-04,1.509299950157583200e-06
1.865000000000000067e-04,1.825199904033070265e-06
1.869999999999999917e-04,-7.722000100329751276e-07
1.875000000000000039e-04,-2.492099915798462428e-06
1.879999999999999890e-04,-3.545099889379343780e-06
1.885000000000000011e-04,-4.422599870395060794e-06
1.890000000000000133e-04,-3.158999929837591294e-06
1.894999999999999983e-04,-7.370999969680269333e-07
1.900000000000000105e-04,2.807999726428534095e-07
1.904999999999999955e-04,-4.547473508864641284e-15
1.910000000000000077e-04,-1.754999948389013330e-07
1.914999999999999927e-04,-7.019999634394480889e-07
1.920000000000000049e-04,-1.052999987223301997e-06
1.924999999999999899e-04,-4.913999532618618316e-07
1.930000000000000021e-04,1.404000067850574872e-07
1.934999999999999871e-04,5.967000356577045242e-07
1.939999999999999993e-04,-1.053000141837401284e-07
1.945000000000000114e-04,-1.965599903996917589e-06
1.949999999999999965e-04,-2.421899928322090848e-06
1.955000000000000086e-04,-1.088099943444831331e-06
1.959999999999999937e-04,-3.509999896778026659e-07
1.965000000000000058e-04,-1.228499975240993140e-06
1.969999999999999909e-04,-1.298699930885050022e-06
1.975000000000000030e-04,7.019999975454993842e-07
1.979999999999999881e-04,1.719899962608906267e-06
1.985000000000000002e-04,3.509999714879086532e-08
1.990000000000000124e-04,-1.158300003680778909e-06
1.994999999999999974e-04,-7.020000566626550016e-08
2.000000000000000096e-04,1.228499963872309410e-06
2.004999999999999946e-04,5.967000174678105776e-07
2.010000000000000068e-04,-1.123199967878463255e-06
2.014999999999999918e-04,-8.072999685282411646e-07
2.020000000000000040e-04,7.019999907242890617e-07
2.024999999999999890e-04,1.052999982675828458e-07
2.030000000000000012e-04,-5.616000021291256798e-07
2.035000000000000133e-04,1.017899996895721474e-06
2.039999999999999984e-04,2.141099905657029165e-06
2.045000000000000105e-04,6.668999640169204340e-07
2.049999999999999956e-04,-2.316599964160559602e-06
2.055000000000000077e-04,-3.615299854118347900e-06
2.059999999999999928e-04,-2.035799977875285600e-06
2.065000000000000049e-04,6.669000026704452424e-07
2.069999999999999900e-04,1.790099952359014339e-06
2.075000000000000022e-04,3.159000152663793330e-07
2.079999999999999872e-04,-1.754999962031433816e-06
2.084999999999999994e-04,-1.509299956978793523e-06
2.090000000000000115e-04,-6.668999935754982162e-07
2.094999999999999966e-04,3.861000209326448596e-07
2.100000000000000087e-04,1.052999914463725894e-07
2.104999999999999938e-04,-6.668999685643939471e-07
2.110000000000000059e-04,-1.017899951420986343e-06
2.114999999999999910e-04,4.211999953440681396e-07
2.120000000000000031e-04,1.860299987583857754e-06
2.124999999999999882e-04,1.368899982026050574e-06
2.130000000000000003e-04,-1.052999987223301997e-06
2.135000000000000125e-04,-2.000699951167916760e-06
2.139999999999999975e-04,-3.861000072902243203e-07
2.145000000000000097e-04,1.474199978019896730e-06
2.149999999999999947e-04,3.509999578454880742e-07
2.155000000000000069e-04,-1.649699893278011663e-06
2.159999999999999919e-04,-1.298699974086048238e-06
2.165000000000000041e-04,1.930499981881439656e-06
2.169999999999999891e-04,3.088799885517801277e-06
2.175000000000000013e-04,1.017899971884617099e-06
2.180000000000000134e-04,7.020003749858006539e-08
2.184999999999999985e-04,1.052999998591985727e-06
2.190000000000000106e-04,1.649699975132534687e-06
2.194999999999999957e-04,1.088099957087251764e-06
2.200000000000000078e-04,-7.020004886726383490e-08
2.204999999999999929e-04,-5.966999788142856634e-07
2.210000000000000050e-04,-7.722000259491323705e-07
2.214999999999999901e-04,-1.404000227012147566e-07
2.220000000000000022e-04,8.423999497608747672e-07
2.224999999999999873e-04,8.423999997830833054e-07
2.229999999999999994e-04,-2.807999703691166529e-07
2.235000000000000116e-04,-8.774999992056109604e-07
2.239999999999999966e-04,-5.616000066765991929e-07
2.245000000000000088e-04,-6.668999617431836245e-07
2.249999999999999938e-04,-9.125999872594547797e-07
2.255000000000000060e-04,1.684799933627800724e-06
2.259999999999999910e-04,3.369599867255601448e-06
2.265000000000000032e-04,2.105999919876921837e-06
2.269999999999999882e-04,-3.510003580231568697e-08
2.275000000000000004e-04,7.019996928647742183e-08
2.280000000000000126e-04,1.965599942650442397e-06
2.284999999999999976e-04,2.667599915184837300e-06
2.290000000000000098e-04,1.719899967156379674e-06
2.294999999999999948e-04,3.509999874040659094e-07
2.300000000000000070e-04,-1.368899950193736088e-06
2.304999999999999920e-04,-2.281499948821874704e-06
2.310000000000000042e-04,-1.298699910421419266e-06
2.314999999999999892e-04,5.615999566543905488e-07
2.320000000000000014e-04,1.754999943841539764e-06
2.325000000000000135e-04,2.000699878408340551e-06
2.329999999999999986e-04,8.072999776231881908e-07
2.335000000000000107e-04,-4.914000237477012317e-07
2.339999999999999958e-04,-1.439099926301423727e-06
2.345000000000000079e-04,-1.052999975854618267e-06
2.349999999999999930e-04,-1.088100009383197218e-06
2.355000000000000051e-04,-1.965599951745389211e-06
2.359999999999999902e-04,-2.316599939149455015e-06
2.365000000000000023e-04,-2.456999482092214854e-07
2.369999999999999874e-04,1.052999966759671241e-06
2.374999999999999995e-04,-1.755000175762688720e-07
2.380000000000000117e-04,-1.088099986645829546e-06
2.384999999999999967e-04,1.193400021293200510e-06
2.390000000000000089e-04,2.702699935070995605e-06
2.394999999999999939e-04,3.510000192363804481e-07
2.400000000000000061e-04,-2.843099916844948876e-06
2.404999999999999911e-04,-1.790099956906487958e-06
2.410000000000000033e-04,1.790099945537804228e-06
2.414999999999999883e-04,2.351699940845719691e-06
2.420000000000000005e-04,-9.476999957769294608e-07
2.425000000000000126e-04,-3.123899841739330610e-06
2.429999999999999977e-04,-1.052999948569777189e-06
2.435000000000000098e-04,2.737799932219786451e-06
2.439999999999999949e-04,4.106699907424626703e-06
2.444999999999999799e-04,2.843099937308579632e-06
2.449999999999999921e-04,1.439099949038791187e-06
2.455000000000000042e-04,1.754999948389013383e-06
2.460000000000000164e-04,1.790099972822645307e-06
2.464999999999999743e-04,8.774999969318741509e-07
2.469999999999999865e-04,-8.423999656770320101e-07
2.474999999999999986e-04,-1.298699953622417482e-06
2.480000000000000108e-04,-1.263599956473626637e-06
2.485000000000000230e-04,-2.000699917061865359e-06
2.489999999999999809e-04,-2.000699932978022708e-06
2.494999999999999931e-04,5.264999845167039724e-07
2.500000000000000052e-04,7.020000043667096010e-07
2.505000000000000174e-04,-2.351699902192194883e-06
2.509999999999999753e-04,-3.896099897247040339e-06
2.514999999999999875e-04,-2.281499932905717355e-06
2.519999999999999996e-04,-9.477000003244029739e-07
2.525000000000000118e-04,-7.019999975454993842e-07
2.530000000000000239e-04,7.020001930868602623e-08
2.534999999999999819e-04,3.510001533868489787e-08
2.539999999999999940e-04,-1.053000505635282067e-07
2.545000000000000062e-04,2.807999362630653047e-07
2.550000000000000183e-04,-8.073000026342924600e-07
2.554999999999999763e-04,-1.895399905151862279e-06
2.559999999999999884e-04,-1.088099979824619435e-06
2.565000000000000006e-04,7.722000054855016145e-07
2.570000000000000127e-04,1.509299984263634601e-06
2.575000000000000249e-04,7.721999986642912919e-07
2.579999999999999828e-04,-5.616000385089136787e-07
2.584999999999999950e-04,-9.125999554271401880e-07
2.590000000000000071e-04,-3.159000061714323068e-07
2.595000000000000193e-04,1.088100004835723599e-06
2.599999999999999772e-04,1.544399913200322856e-06
2.604999999999999894e-04,-1.754999971126380895e-07
2.610000000000000015e-04,-2.421899919227144033e-06
2.615000000000000137e-04,-3.615299931425397517e-06
2.620000000000000258e-04,-2.000699928430549301e-06
2.624999999999999838e-04,6.317999691418662921e-07
2.629999999999999959e-04,2.141099894288345223e-06
2.635000000000000081e-04,1.439099967228685239e-06
2.640000000000000202e-04,-1.364242052659392306e-14
2.644999999999999782e-04,-7.019999497970275496e-07
2.649999999999999903e-04,-6.669000072179187555e-07
2.655000000000000025e-04,-2.807999840115371393e-07
2.660000000000000146e-04,3.509997441142331968e-08
2.665000000000000268e-04,3.861000186589081031e-07
2.669999999999999847e-04,9.125999713432975368e-07
2.674999999999999969e-04,-7.019991244305856102e-08
2.680000000000000090e-04,-9.125999395109829451e-07
2.685000000000000212e-04,7.020002158242278277e-08
2.689999999999999791e-04,1.719899908039224110e-06
2.694999999999999913e-04,2.211299952250555886e-06
2.700000000000000035e-04,1.052999984949565294e-06
2.705000000000000156e-04,4.562999902191222815e-07
2.709999999999999735e-04,1.544399974591215124e-06
2.714999999999999857e-04,2.141099992059025596e-06
2.719999999999999979e-04,1.123199983794620392e-06
2.725000000000000100e-04,-2.105999578816408831e-07
2.730000000000000222e-04,4.563000584312248721e-07
2.734999999999999801e-04,2.386799894793511897e-06
2.739999999999999923e-04,2.105999942614289297e-06
2.745000000000000044e-04,-4.212000158076989486e-07
2.750000000000000166e-04,-1.263599992853414741e-06
2.754999999999999745e-04,-7.020002612989628264e-08
2.759999999999999867e-04,8.073000344666070517e-07
2.764999999999999988e-04,6.318000077953911005e-07
2.770000000000000110e-04,6.668999935754982162e-07
2.775000000000000231e-04,1.368899982026050574e-06
2.779999999999999811e-04,-1.052999596140580241e-07
2.784999999999999932e-04,-3.650399892194400258e-06
2.790000000000000054e-04,-5.194799800847249707e-06
2.795000000000000175e-04,-2.702699925976048791e-06
2.799999999999999755e-04,5.966999560769182037e-07
2.804999999999999876e-04,1.158299969574727507e-06
2.809999999999999998e-04,-8.423999975093466018e-07
2.815000000000000119e-04,-2.105999940340552593e-06
2.820000000000000241e-04,-4.563000038615427678e-07
2.824999999999999820e-04,1.614599927961535303e-06
2.829999999999999942e-04,2.351699934024509157e-06
2.835000000000000063e-04,1.790099950085277635e-06
2.840000000000000185e-04,8.774999810157169080e-07
2.844999999999999764e-04,3.860999754579097286e-07
