# Time[s], Amplitude[v]
2.250000000000000142e-05,4.913999873679131269e-07
2.300000000000000002e-05,1.368900002489681330e-06
2.349999999999999862e-05,1.825199967697699237e-06
2.400000000000000061e-05,3.510000010464864487e-07
2.449999999999999921e-05,-5.616000476038607049e-07
2.500000000000000120e-05,2.728484105318784613e-14
2.549999999999999980e-05,8.072999662545043552e-07
2.599999999999999840e-05,4.913999896416498306e-07
2.650000000000000039e-05,-8.072999526120839217e-07
2.699999999999999899e-05,-2.737799932219786451e-06
2.750000000000000098e-05,-3.509999908146710283e-06
2.799999999999999958e-05,-2.000699976179021347e-06
2.850000000000000157e-05,5.966999515294446906e-07
2.900000000000000017e-05,2.948399917386268651e-06
2.949999999999999877e-05,2.246399894829664997e-06
3.000000000000000076e-05,-2.457000096001138593e-07
3.049999999999999936e-05,-1.965599960840336449e-06
3.100000000000000135e-05,-8.423999702245055232e-07
3.149999999999999995e-05,1.123199997437041037e-06
3.199999999999999855e-05,1.368899954741209496e-06
3.249999999999999715e-05,1.017899974158353803e-06
3.300000000000000253e-05,2.808000135701149744e-07
3.350000000000000113e-05,-9.125999849857180760e-07
3.399999999999999973e-05,-1.298699955896154186e-06
3.449999999999999833e-05,-3.510001761242165442e-08
3.499999999999999693e-05,5.264999890641774855e-07
3.550000000000000231e-05,-1.755000039338483592e-07
3.600000000000000091e-05,-6.317999987004440743e-07
3.649999999999999951e-05,7.020001021373900003e-08
3.699999999999999811e-05,-2.105999828927451787e-07
3.749999999999999671e-05,-1.123199963330989636e-06
3.800000000000000209e-05,-1.158299951384833455e-06
3.850000000000000069e-05,5.265000027065980248e-07
3.899999999999999929e-05,1.754999905188014955e-06
3.949999999999999789e-05,3.861000027427508072e-07
4.000000000000000327e-05,-1.158299990038358475e-06
4.050000000000000187e-05,-1.860299939835385919e-06
4.100000000000000047e-05,-1.649699947847693608e-06
4.149999999999999907e-05,-1.895399959721544224e-06
4.199999999999999768e-05,1.404000090587942438e-07
4.250000000000000305e-05,1.649699943300220201e-06
4.300000000000000165e-05,1.333799980329786110e-06
4.350000000000000026e-05,-1.136868377216160361e-14
4.399999999999999886e-05,-1.719899935324065188e-06
4.449999999999999746e-05,-3.018599932147481098e-06
4.500000000000000283e-05,-1.298699964991101212e-06
4.550000000000000144e-05,2.807999906053737386e-06
4.600000000000000004e-05,3.580199875159451107e-06
4.649999999999999864e-05,3.860999936478037810e-07
4.699999999999999724e-05,-2.632499954415834560e-06
4.750000000000000262e-05,-2.456999889091093588e-06
4.800000000000000122e-05,-8.072999662545043552e-07
4.849999999999999982e-05,7.020000020929728973e-07
4.899999999999999842e-05,2.632499936225940507e-06
4.949999999999999702e-05,3.685499857510876406e-06
5.000000000000000240e-05,2.386799887972301787e-06
5.050000000000000100e-05,-5.615999975816521667e-07
5.099999999999999960e-05,-1.017899992348247855e-06
5.149999999999999820e-05,2.457000050526403462e-07
5.199999999999999680e-05,-1.228499957051099088e-06
5.250000000000000218e-05,-3.931199917133198644e-06
5.300000000000000078e-05,-2.492099938535829887e-06
5.349999999999999938e-05,-3.509997441142331968e-08
5.399999999999999798e-05,3.509995167405577403e-08
5.450000000000000336e-05,-1.755000175762688720e-07
5.500000000000000196e-05,1.403999681315326523e-07
5.550000000000000056e-05,-1.754999789227440371e-07
5.599999999999999916e-05,-1.123200026995618819e-06
5.649999999999999776e-05,-6.317999987004440743e-07
5.700000000000000314e-05,1.544399958675057775e-06
5.750000000000000174e-05,3.299399886600440402e-06
5.800000000000000034e-05,1.719899946692748918e-06
5.849999999999999894e-05,-9.476999480284576262e-07
5.899999999999999754e-05,-1.263599954199889933e-06
5.950000000000000292e-05,1.017900003716931585e-06
6.000000000000000152e-05,1.193399989460886024e-06
6.050000000000000012e-05,-5.615999953079153572e-07
6.099999999999999872e-05,-1.298699976359785153e-06
6.150000000000000410e-05,-1.158299983217148153e-06
6.200000000000000270e-05,-4.914000101052806924e-07
6.250000000000000130e-05,1.818989403545856514e-14
6.299999999999999990e-05,3.158999447805399329e-07
6.349999999999999850e-05,-5.264999731480202426e-07
6.399999999999999710e-05,-1.790099963727698280e-06
6.449999999999999570e-05,-9.125999827119812666e-07
6.499999999999999431e-05,1.649699936479009878e-06
6.550000000000000646e-05,1.965599910818127699e-06
6.600000000000000506e-05,5.616000089503358965e-07
6.650000000000000366e-05,8.072999617070308421e-07
6.700000000000000226e-05,1.474199948461318947e-06
6.750000000000000086e-05,-4.913999714517558840e-07
6.799999999999999946e-05,-2.983499900892638851e-06
6.849999999999999806e-05,-3.580199927455396561e-06
6.899999999999999667e-05,-1.754999932472856034e-06
6.949999999999999527e-05,-8.775000242167152295e-07
6.999999999999999387e-05,-1.368899982026050574e-06
7.050000000000000602e-05,-1.965600031326175532e-06
7.100000000000000462e-05,-7.020000339252874361e-08
7.150000000000000322e-05,2.246399940304399917e-06
7.200000000000000182e-05,2.878199923088686960e-06
7.250000000000000043e-05,1.895399914246809305e-06
7.299999999999999903e-05,9.477000048718764870e-07
7.349999999999999763e-05,1.403999929152632881e-06
7.399999999999999623e-05,1.860299923919228570e-06
7.449999999999999483e-05,1.333799918938893842e-06
7.499999999999999343e-05,1.053000009960669457e-06
7.550000000000000558e-05,1.088099934349884304e-06
7.600000000000000418e-05,8.775000105742946902e-07
7.650000000000000279e-05,6.317999736893398052e-07
7.700000000000000139e-05,-8.774999719207698818e-07
7.749999999999999999e-05,-3.825899887033301300e-06
7.799999999999999859e-05,-5.721299839933635836e-06
7.849999999999999719e-05,-3.018599909410113638e-06
7.899999999999999579e-05,1.684799979102535855e-06
7.949999999999999439e-05,4.001399929620674811e-06
8.000000000000000654e-05,3.229199874112964659e-06
8.050000000000000515e-05,1.368899988847260897e-06
8.100000000000000375e-05,-1.754999743752705505e-07
8.150000000000000235e-05,-2.106000079038494743e-07
8.200000000000000095e-05,5.265000095278082415e-07
8.249999999999999955e-05,-1.052999898547568651e-06
8.299999999999999815e-05,-4.247099896019790084e-06
8.349999999999999675e-05,-4.317299847116373983e-06
8.399999999999999535e-05,-2.141099994332762300e-06
8.449999999999999395e-05,-7.370999696831859606e-07
8.500000000000000611e-05,-5.967000220152840907e-07
8.550000000000000471e-05,3.158999993502220372e-07
8.600000000000000331e-05,1.754999946115276467e-06
8.650000000000000191e-05,2.772899924821103889e-06
8.700000000000000051e-05,3.299399900242861047e-06
8.749999999999999911e-05,3.194099911070225214e-06
8.799999999999999771e-05,1.684799924532853698e-06
8.849999999999999631e-05,-1.052999573403212676e-07
8.899999999999999491e-05,-1.614599943877692652e-06
8.949999999999999351e-05,-2.807999906053737386e-06
9.000000000000000567e-05,-4.001399879598466485e-06
9.050000000000000427e-05,-4.527899816366697987e-06
9.100000000000000287e-05,-2.983499950914847601e-06
9.150000000000000147e-05,-5.966999992779165252e-07
9.200000000000000007e-05,4.913999214295472399e-07
9.249999999999999867e-05,1.719899942145275511e-06
9.299999999999999727e-05,3.720599920598033350e-06
9.349999999999999587e-05,3.685499877974507585e-06
9.399999999999999448e-05,8.774999719207698818e-07
9.450000000000000663e-05,-9.827999519984587943e-07
9.500000000000000523e-05,-6.318000100691279100e-07
9.550000000000000383e-05,-5.615999475594435226e-07
9.600000000000000243e-05,-1.193399973544728676e-06
9.650000000000000103e-05,-1.403999840476899482e-07
9.699999999999999963e-05,1.755000334924261678e-07
9.749999999999999823e-05,-1.509299934241425851e-06
9.799999999999999684e-05,-2.105999933519342482e-06
9.849999999999999544e-05,7.020004431979032180e-08
9.899999999999999404e-05,1.719899983072537023e-06
9.950000000000000619e-05,1.719899912586697517e-06
1.000000000000000048e-04,1.158299967300990804e-06
1.005000000000000034e-04,2.141099885193398409e-06
1.010000000000000020e-04,2.913299913416267271e-06
1.015000000000000006e-04,1.930499990976386471e-06
1.019999999999999992e-04,-1.439099962681211832e-06
1.024999999999999978e-04,-3.088799928718799492e-06
1.029999999999999964e-04,-2.351699961309350447e-06
1.034999999999999950e-04,-1.368899961562419818e-06
1.039999999999999936e-04,-1.544399974591215124e-06
1.045000000000000058e-04,-1.158299949111096751e-06
1.050000000000000044e-04,1.368899952467472792e-06
1.055000000000000030e-04,3.755699899556930143e-06
1.060000000000000016e-04,4.422599790814274050e-06
1.065000000000000002e-04,4.738499865197809582e-06
1.069999999999999988e-04,4.984199833870661983e-06
1.074999999999999974e-04,3.650399905836820903e-06
1.079999999999999960e-04,1.123199974699673577e-06
1.084999999999999946e-04,-4.212000067127519224e-07
1.090000000000000067e-04,-1.509299975168687575e-06
1.095000000000000053e-04,-2.807999915148684624e-06
1.100000000000000039e-04,-5.054399862274294651e-06
1.105000000000000025e-04,-6.177599830152757694e-06
1.110000000000000011e-04,-4.352399903382320393e-06
1.114999999999999997e-04,-1.474199975746159814e-06
1.119999999999999983e-04,2.807999703691166529e-07
1.124999999999999969e-04,2.281499926084506821e-06
1.129999999999999955e-04,6.879599786770995672e-06
1.134999999999999941e-04,9.933299772910685629e-06
1.140000000000000063e-04,7.721999829755076558e-06
1.145000000000000049e-04,3.439799868374393673e-06
1.150000000000000035e-04,2.807999567266961136e-07
1.155000000000000021e-04,-1.649699995596165443e-06
1.160000000000000007e-04,-4.808699866316601808e-06
1.164999999999999993e-04,-9.547199708777042660e-06
1.169999999999999979e-04,-1.281149967780947938e-05
1.174999999999999965e-04,-1.024919968813264852e-05
1.179999999999999951e-04,-3.860999895550776510e-06
1.184999999999999937e-04,1.474199962103739381e-06
1.190000000000000058e-04,3.334499958782544161e-06
1.195000000000000044e-04,3.931199905764515550e-06
1.200000000000000030e-04,5.159699844625719950e-06
1.205000000000000016e-04,6.493499870430241402e-06
1.210000000000000002e-04,5.966999792690330888e-06
1.214999999999999988e-04,4.001399911430781182e-06
1.219999999999999974e-04,1.649699947847693608e-06
1.224999999999999960e-04,-3.088799933266272900e-06
1.230000000000000082e-04,-8.494199717006267679e-06
1.234999999999999932e-04,-1.095119971068925217e-05
1.240000000000000054e-04,-9.898199712097266659e-06
1.244999999999999904e-04,-7.335899802001222541e-06
1.250000000000000026e-04,-4.141799824992631228e-06
1.254999999999999877e-04,3.509998350637033264e-08
1.259999999999999998e-04,4.492799860145169077e-06
1.265000000000000120e-04,7.406099739455385371e-06
1.269999999999999970e-04,8.564399802253320056e-06
1.275000000000000092e-04,8.072999751220777534e-06
1.279999999999999942e-04,6.247799801712972349e-06
1.285000000000000064e-04,3.369599910456600087e-06
1.289999999999999914e-04,5.615999907604418441e-07
1.295000000000000036e-04,-2.421899921500880737e-06
1.299999999999999886e-04,-4.668299877721437579e-06
1.305000000000000008e-04,-5.194799898617930080e-06
1.310000000000000129e-04,-4.843799827085604125e-06
1.314999999999999980e-04,-3.404699937163968503e-06
1.320000000000000101e-04,4.913999350719677792e-07
1.324999999999999952e-04,6.598799805033195501e-06
1.330000000000000073e-04,9.266399742955400685e-06
1.334999999999999924e-04,5.861699846718692847e-06
1.340000000000000045e-04,3.334499895117915189e-06
1.344999999999999896e-04,6.247799865377600897e-06
1.350000000000000017e-04,8.774999755587487558e-06
1.354999999999999868e-04,5.966999831343855273e-06
1.359999999999999989e-04,3.861000186589081031e-07
1.365000000000000111e-04,-3.545099916664185070e-06
1.369999999999999961e-04,-6.002099862598697519e-06
1.375000000000000083e-04,-7.757099722311976920e-06
1.379999999999999933e-04,-6.353099843181553636e-06
1.385000000000000055e-04,-2.527199935684620733e-06
1.389999999999999905e-04,1.439099937670107457e-06
1.395000000000000027e-04,3.896099883604620118e-06
1.399999999999999877e-04,5.791499845599901469e-06
1.404999999999999999e-04,6.282899826146604061e-06
1.410000000000000120e-04,3.123899982711009199e-06
1.414999999999999971e-04,1.052999709827417936e-07
1.420000000000000092e-04,3.860999618154892423e-07
1.424999999999999943e-04,-7.019996019153040887e-08
1.430000000000000064e-04,-4.211999880681105187e-06
1.434999999999999915e-04,-7.827299752989346716e-06
1.440000000000000036e-04,-7.897499799582873860e-06
1.444999999999999887e-04,-5.931899850111222200e-06
1.450000000000000009e-04,-3.580199888801871752e-06
1.455000000000000130e-04,-1.403999956437473960e-06
1.459999999999999981e-04,1.755000198500056285e-07
1.465000000000000102e-04,1.930499945501651551e-06
1.469999999999999953e-04,3.369599894540442738e-06
1.475000000000000074e-04,3.439799891111761133e-06
1.479999999999999925e-04,1.860299948930332945e-06
1.485000000000000046e-04,-8.072999389696633824e-07
1.489999999999999897e-04,-3.966299880175938936e-06
1.495000000000000018e-04,-6.563699819253088174e-06
1.499999999999999869e-04,-7.125299766812532014e-06
1.504999999999999990e-04,-6.633899788539565702e-06
1.510000000000000112e-04,-6.107399833581439723e-06
1.514999999999999962e-04,-5.686199854153528509e-06
1.520000000000000084e-04,-3.580199888801871752e-06
1.524999999999999934e-04,1.017899946873512724e-06
1.530000000000000056e-04,6.282899842062761410e-06
1.534999999999999906e-04,6.598799752737250048e-06
1.540000000000000028e-04,3.509999899051763469e-06
1.544999999999999878e-04,1.895399875593284285e-06
1.550000000000000000e-04,4.001399856861098602e-06
1.555000000000000121e-04,4.633199857835279274e-06
1.559999999999999972e-04,1.684799960912641802e-06
1.565000000000000093e-04,-1.825199919949227402e-06
1.569999999999999944e-04,-2.632499920309783158e-06
1.575000000000000065e-04,-1.474199932545161599e-06
1.579999999999999916e-04,-1.403999999638472176e-07
1.585000000000000037e-04,-1.053000437423179371e-07
1.589999999999999888e-04,3.860999891003302679e-07
1.595000000000000009e-04,4.036499860831099558e-06
1.600000000000000131e-04,8.985599731659021249e-06
1.604999999999999981e-04,1.221479964442551156e-05
1.610000000000000103e-04,1.102139966178583523e-05
1.614999999999999953e-04,6.072299795505386942e-06
1.620000000000000075e-04,2.246399924388242568e-06
1.624999999999999925e-04,1.052999953117250596e-06
1.630000000000000047e-04,2.456999504829582420e-07
1.634999999999999897e-04,-1.614599955246376382e-06
1.640000000000000019e-04,-4.352399860181321754e-06
1.644999999999999869e-04,-6.668999787962093251e-06
1.649999999999999991e-04,-4.984199861155502426e-06
1.655000000000000113e-04,-1.895399955174070817e-06
1.659999999999999963e-04,-1.368899986573523981e-06
1.665000000000000085e-04,-1.474199934818898302e-06
1.669999999999999935e-04,1.544399995054845880e-06
1.675000000000000057e-04,2.667599972028256161e-06
1.679999999999999907e-04,1.158299983217148153e-06
1.685000000000000029e-04,1.017899965063406777e-06
1.689999999999999879e-04,3.299399861589336239e-06
1.695000000000000001e-04,2.281499939726927466e-06
1.700000000000000122e-04,-3.158999923016381183e-06
1.704999999999999973e-04,-8.774999787419802256e-06
1.710000000000000094e-04,-1.312739965214859742e-05
1.714999999999999945e-04,-1.467179954033781569e-05
1.720000000000000066e-04,-1.309229966182101668e-05
1.724999999999999917e-04,-7.967699827986507376e-06
1.730000000000000038e-04,-3.018599868482851703e-06
1.734999999999999889e-04,7.721999622845032930e-07
1.740000000000000010e-04,3.966299843796150831e-06
1.745000000000000132e-04,5.194799855416931440e-06
1.749999999999999982e-04,4.808699843579233925e-06
1.755000000000000104e-04,3.088799933266272900e-06
1.759999999999999954e-04,1.298699967264838127e-06
1.765000000000000076e-04,-2.246399910745821923e-06
1.769999999999999926e-04,-5.124599865666823157e-06
1.775000000000000048e-04,-3.439799950228916697e-06
1.779999999999999898e-04,-1.614599964341323408e-06
1.785000000000000020e-04,-3.790799905800668226e-06
1.789999999999999870e-04,-6.984899791859788854e-06
1.794999999999999992e-04,-5.686199835963634880e-06
1.800000000000000113e-04,-7.019998747637146100e-08
1.804999999999999964e-04,6.598799811854405189e-06
1.810000000000000085e-04,9.687599663266155064e-06
1.814999999999999936e-04,1.042469968979276052e-05
1.820000000000000057e-04,1.140749966225485049e-05
1.824999999999999908e-04,1.028429966027033563e-05
1.830000000000000029e-04,5.651099850183527553e-06
1.834999999999999880e-04,-7.020001703494926968e-08
1.840000000000000001e-04,-3.755699883640772794e-06
1.845000000000000123e-04,-5.300099865053198029e-06
1.849999999999999973e-04,-4.527899834556592463e-06
1.855000000000000095e-04,-4.211999794279108967e-07
1.859999999999999945e-04,3.720599900134402594e-06
1.865000000000000067e-04,5.510699909336836217e-06
1.869999999999999917e-04,5.756399850724847327e-06
1.875000000000000039e-04,6.388199797129345418e-06
1.879999999999999890e-04,6.247799826724076512e-06
1.885000000000000011e-04,4.352399826075270776e-06
1.890000000000000133e-04,1.439099942217581076e-06
1.894999999999999983e-04,-1.298699960443627805e-06
1.900000000000000105e-04,-3.334499942866386812e-06
1.904999999999999955e-04,-4.352399903382320393e-06
1.910000000000000077e-04,-4.387499880067480059e-06
1.914999999999999927e-04,-4.422599847657692911e-06
1.920000000000000049e-04,-4.036499922221991826e-06
1.924999999999999899e-04,-4.352399903382320393e-06
1.930000000000000021e-04,-4.176899919912102869e-06
1.934999999999999871e-04,-5.966999879092326896e-07
1.939999999999999993e-04,4.562999881727592059e-06
1.945000000000000114e-04,6.668999847079249239e-06
1.949999999999999965e-04,4.773599853251653190e-06
1.955000000000000086e-04,1.614599955246376382e-06
1.959999999999999937e-04,-1.825199938139121455e-06
1.965000000000000058e-04,-6.317999841485288959e-06
1.969999999999999909e-04,-1.123199973108057673e-05
1.975000000000000030e-04,-1.347839961454155821e-05
1.979999999999999881e-04,-1.179359969228244079e-05
1.985000000000000002e-04,-7.370999769591435392e-06
1.990000000000000124e-04,-3.474899838238343228e-06
1.994999999999999974e-04,-1.052999989497038701e-06
2.000000000000000096e-04,2.386799940268247240e-06
2.004999999999999946e-04,6.633899779444618887e-06
2.010000000000000068e-04,9.722699796839151938e-06
2.014999999999999918e-04,9.687599704193416576e-06
2.020000000000000040e-04,7.546499784893967613e-06
2.024999999999999890e-04,4.878899901541445011e-06
2.030000000000000012e-04,1.719899964882642971e-06
2.035000000000000133e-04,-1.790099950085277635e-06
2.039999999999999984e-04,-5.615999859855946818e-06
2.045000000000000105e-04,-8.810099720903964129e-06
2.049999999999999956e-04,-8.950499848197069396e-06
2.055000000000000077e-04,-4.422599877216271328e-06
2.059999999999999928e-04,2.386799937994510537e-06
2.065000000000000049e-04,9.125999727075395166e-06
2.069999999999999900e-04,1.203929970188255470e-05
2.075000000000000022e-04,1.260089963807331460e-05
2.079999999999999872e-04,1.326779967712354806e-05
2.084999999999999994e-04,1.432079965070442941e-05
2.090000000000000115e-04,1.305719969195706586e-05
2.094999999999999966e-04,6.668999810699461134e-06
2.100000000000000087e-04,-8.423999861406627661e-07
2.104999999999999938e-04,-5.580899862707156396e-06
2.110000000000000059e-04,-5.651099857004738087e-06
2.114999999999999910e-04,-5.756399807523848688e-06
2.120000000000000031e-04,-6.949799826543312283e-06
2.124999999999999882e-04,-6.037199780166702044e-06
2.130000000000000003e-04,-2.281499932905717355e-06
2.135000000000000125e-04,1.895399955174070817e-06
2.139999999999999975e-04,4.984199895261554251e-06
2.145000000000000097e-04,6.774299824883201130e-06
2.149999999999999947e-04,7.265699791787483501e-06
2.155000000000000069e-04,5.545799883748258756e-06
2.159999999999999919e-04,3.474899883713078571e-06
2.165000000000000041e-04,1.579499946728901806e-06
2.169999999999999891e-04,-2.105999960804183349e-06
2.175000000000000013e-04,-6.914699799835943443e-06
2.180000000000000134e-04,-9.512099741186829809e-06
2.184999999999999985e-04,-9.055799714587920693e-06
2.190000000000000106e-04,-7.651799787709023668e-06
2.194999999999999957e-04,-6.528599781177035393e-06
2.200000000000000078e-04,-5.194799857690668568e-06
2.204999999999999929e-04,-4.457699903923640168e-06
2.210000000000000050e-04,-3.439799895659234540e-06
2.214999999999999901e-04,-1.193400025840674129e-06
2.220000000000000022e-04,1.474199953008792355e-06
2.224999999999999873e-04,1.860299953477806352e-06
2.229999999999999994e-04,8.072999366959265730e-07
2.235000000000000116e-04,-4.913999327982309697e-07
2.239999999999999966e-04,-1.228499984335940166e-06
2.245000000000000088e-04,-2.878199875340214914e-06
2.249999999999999938e-04,-4.843799831633077532e-06
2.255000000000000060e-04,-4.282199852241319841e-06
2.259999999999999910e-04,-1.614599950698902763e-06
2.265000000000000032e-04,-1.136868377216160361e-14
2.269999999999999882e-04,-3.158999948027485770e-07
2.275000000000000004e-04,-5.615999680230742786e-07
2.280000000000000126e-04,1.754999766490073070e-07
2.284999999999999976e-04,1.193399950807361216e-06
2.290000000000000098e-04,3.685499871153297051e-06
2.294999999999999948e-04,6.142499817087809924e-06
2.300000000000000070e-04,6.809399801568360796e-06
2.304999999999999920e-04,5.405399847404624175e-06
2.310000000000000042e-04,5.019299862851767102e-06
2.314999999999999892e-04,5.089499795758456525e-06
2.320000000000000014e-04,4.211999912513419884e-06
2.325000000000000135e-04,2.562299957844516165e-06
2.329999999999999986e-04,2.070900002308917312e-06
2.335000000000000107e-04,1.088099929802410686e-06
2.339999999999999958e-04,5.966999719930754466e-07
2.345000000000000079e-04,7.019999475232907401e-07
2.349999999999999930e-04,4.562999720292282291e-07
2.355000000000000051e-04,-5.966999788142856634e-07
2.359999999999999902e-04,-1.193399987187149321e-06
2.365000000000000023e-04,-4.562999606605444463e-07
2.369999999999999874e-04,-4.563000084090162809e-07
2.374999999999999995e-04,-1.088099909338779929e-06
2.380000000000000117e-04,-7.019996701274066528e-08
2.384999999999999967e-04,1.825199983613856586e-06
2.390000000000000089e-04,1.965599924460548345e-06
2.394999999999999939e-04,1.053000369211076806e-07
2.400000000000000061e-04,-1.368899947919999173e-06
2.404999999999999911e-04,-2.105999951709236535e-06
2.410000000000000033e-04,-3.720599904681876001e-06
2.414999999999999883e-04,-5.510699836577260008e-06
2.420000000000000005e-04,-5.966999806332751109e-06
2.425000000000000126e-04,-4.949099850364290935e-06
2.429999999999999977e-04,-5.686199845058581695e-06
2.435000000000000098e-04,-7.370999774138908799e-06
2.439999999999999949e-04,-6.984899775943631505e-06
2.444999999999999799e-04,-5.159699881005508055e-06
2.449999999999999921e-04,-4.562999902191222815e-06
2.455000000000000042e-04,-4.527899873210116848e-06
2.460000000000000164e-04,-3.404699912152864340e-06
2.464999999999999743e-04,-1.474199987114843756e-06
2.469999999999999865e-04,1.403999931426369479e-07
2.474999999999999986e-04,2.105999851664819353e-07
2.480000000000000108e-04,-9.125999531534034844e-07
2.485000000000000230e-04,-1.965599981303967205e-06
2.489999999999999809e-04,-2.772899895262526319e-06
2.494999999999999931e-04,-3.334499838274496328e-06
2.500000000000000052e-04,-3.896099904068250874e-06
2.505000000000000174e-04,-2.597399952719570307e-06
2.509999999999999753e-04,-2.456999895912304123e-06
2.514999999999999875e-04,-5.089499832138244630e-06
2.519999999999999996e-04,-5.931899834195064851e-06
2.525000000000000118e-04,-2.492100013569142801e-06
2.530000000000000239e-04,6.669000413239700508e-07
2.534999999999999819e-04,2.386799974374298641e-06
2.539999999999999940e-04,5.475599828059784797e-06
2.545000000000000062e-04,9.336599723610562154e-06
2.550000000000000183e-04,1.189889969964497195e-05
2.554999999999999763e-04,1.102139974364035825e-05
2.559999999999999884e-04,8.002799818314088111e-06
2.565000000000000006e-04,4.913999873679131269e-06
2.570000000000000127e-04,2.597399898149888150e-06
2.575000000000000249e-04,7.019997838142444803e-08
2.579999999999999828e-04,-2.070899977297813149e-06
2.584999999999999950e-04,-1.895399955174070817e-06
2.590000000000000071e-04,-1.754999561853764981e-07
2.595000000000000193e-04,1.754999964305170520e-06
2.599999999999999772e-04,5.054399844084401022e-06
2.604999999999999894e-04,7.651799810446391551e-06
2.610000000000000015e-04,7.616699758727918548e-06
2.615000000000000137e-04,7.125299759991321480e-06
2.620000000000000258e-04,7.300799823042325748e-06
2.624999999999999838e-04,6.212699818206602149e-06
2.629999999999999959e-04,3.825899900675722368e-06
2.635000000000000081e-04,1.790099925074173472e-06
2.640000000000000202e-04,-3.509995622152928051e-08
2.644999999999999782e-04,-4.984199888440343716e-06
2.649999999999999903e-04,-9.863099694484845481e-06
2.655000000000000025e-04,-9.476999757680459608e-06
2.660000000000000146e-04,-6.212699825027811836e-06
2.665000000000000268e-04,-6.388199865341448221e-06
2.669999999999999847e-04,-7.967699727942090723e-06
2.674999999999999969e-04,-4.422599877216271328e-06
2.680000000000000090e-04,3.194099933807592674e-06
2.685000000000000212e-04,7.125299839572108224e-06
2.689999999999999791e-04,4.738499890208913746e-06
2.694999999999999913e-04,2.457000391586916415e-07
2.700000000000000035e-04,-3.123899875845381588e-06
2.705000000000000156e-04,-4.808699857221654146e-06
2.709999999999999735e-04,-6.598799793664511560e-06
2.714999999999999857e-04,-9.336599764537823666e-06
2.719999999999999979e-04,-1.070549970108913826e-05
2.725000000000000100e-04,-8.739899697047803174e-06
2.730000000000000222e-04,-4.984199856608029019e-06
2.734999999999999801e-04,-2.562299921464728060e-06
2.739999999999999923e-04,-1.965599908544390996e-06
2.745000000000000044e-04,-1.088099959360988679e-06
2.750000000000000166e-04,2.527199944779567971e-06
2.754999999999999745e-04,7.019999791282316403e-06
2.759999999999999867e-04,8.388899761939682824e-06
2.764999999999999988e-04,6.388199835782870650e-06
2.770000000000000110e-04,2.737799877650104294e-06
2.775000000000000231e-04,-4.211999862491211134e-07
2.779999999999999811e-04,-5.264999890641774855e-07
2.784999999999999932e-04,1.052999973580881564e-06
2.790000000000000054e-04,1.298699980907258561e-06
2.795000000000000175e-04,9.125999372372462414e-07
2.799999999999999755e-04,3.860999906919460452e-06
2.804999999999999876e-04,9.512099736639357248e-06
2.809999999999999998e-04,1.144259964576122070e-05
2.815000000000000119e-04,9.617399723538255107e-06
2.820000000000000241e-04,8.739899756164960009e-06
2.824999999999999820e-04,8.108099716537254105e-06
2.829999999999999942e-04,5.124599877035507098e-06
2.835000000000000063e-04,1.860299964846490082e-06
2.840000000000000185e-04,2.807999726428534095e-07
2.844999999999999764e-04,3.860999663629627554e-07
