# Time[s], Amplitude[v]
2.199999999999999943e-05,-3.404699907605390932e-06
2.250000000000000142e-05,-2.737799898113735050e-06
2.300000000000000002e-05,6.668999549219734078e-07
2.349999999999999862e-05,1.965599954019125915e-06
2.400000000000000061e-05,5.265000163490185641e-07
2.449999999999999921e-05,-7.019999770818685224e-07
2.500000000000000120e-05,1.298700008192099639e-06
2.549999999999999980e-05,5.054399825894506547e-06
2.599999999999999840e-05,5.264999906557931992e-06
2.650000000000000039e-05,1.053000016781879779e-06
2.699999999999999899e-05,-1.439099955860001509e-06
2.750000000000000098e-05,-1.403999749527429220e-07
2.799999999999999958e-05,2.878199977658368694e-06
2.850000000000000157e-05,4.422599888584955270e-06
2.900000000000000017e-05,4.001399884145939892e-06
2.949999999999999877e-05,1.404000026923313254e-06
3.000000000000000076e-05,-1.193399946259887597e-06
3.049999999999999936e-05,-1.649699970585061280e-06
3.100000000000000135e-05,-7.019999998192360879e-07
3.149999999999999995e-05,3.509999260131735222e-08
3.199999999999999855e-05,-7.371000219791313083e-07
3.249999999999999715e-05,-1.825199908580543672e-06
3.300000000000000253e-05,-1.509299950157583200e-06
3.350000000000000113e-05,1.755000221237423851e-07
3.399999999999999973e-05,1.088099979824619435e-06
3.449999999999999833e-05,1.158299978669674534e-06
3.499999999999999693e-05,3.509999783091188832e-07
3.550000000000000231e-05,7.019999770818685224e-07
3.600000000000000091e-05,1.263599951926153229e-06
3.649999999999999951e-05,-9.476999321123002774e-07
3.699999999999999811e-05,-3.264299959937489062e-06
3.749999999999999671e-05,-2.527199940232094564e-06
3.800000000000000209e-05,1.818989403545856514e-14
3.850000000000000069e-05,8.423999952356097923e-07
3.899999999999999929e-05,2.808000158438517310e-07
3.949999999999999789e-05,-1.754999721015337939e-07
4.000000000000000327e-05,-5.967000197415472813e-07
4.050000000000000187e-05,-1.474199957556265974e-06
4.100000000000000047e-05,-2.105999949435499831e-06
4.149999999999999907e-05,-1.860299994405068076e-06
4.199999999999999768e-05,-9.125999372372462414e-07
4.250000000000000305e-05,4.914000078315438830e-07
4.300000000000000165e-05,1.719899912586697517e-06
4.350000000000000026e-05,9.827999588196689051e-07
4.399999999999999886e-05,-4.212000226289092182e-07
4.449999999999999746e-05,-1.579499914896587109e-06
4.500000000000000283e-05,-2.105999985815287936e-06
4.550000000000000144e-05,-1.965599901723180461e-06
4.600000000000000004e-05,-2.456999595779052682e-07
4.649999999999999864e-05,1.263599999674625064e-06
4.699999999999999724e-05,3.158999425068031764e-07
4.750000000000000262e-05,-1.544399949580110749e-06
4.800000000000000122e-05,-2.070899927275604399e-06
4.849999999999999982e-05,-3.183231456205249136e-14
4.899999999999999842e-05,2.281499971559242163e-06
4.949999999999999702e-05,2.983499871334060857e-06
5.000000000000000240e-05,1.790099968275171688e-06
5.050000000000000100e-05,3.509999783091188832e-07
5.099999999999999960e-05,-1.052999664352682938e-07
5.149999999999999820e-05,-2.105999760715349091e-07
5.199999999999999680e-05,-1.017900005990668501e-06
5.250000000000000218e-05,-2.105999901687027785e-06
5.300000000000000078e-05,-2.562299914643517526e-06
5.349999999999999938e-05,-7.370999946942902297e-07
5.399999999999999798e-05,1.509299918325268714e-06
5.450000000000000336e-05,2.176199964196712278e-06
5.500000000000000196e-05,2.105999328705365875e-07
5.550000000000000056e-05,-1.754999918830435389e-06
5.599999999999999916e-05,-9.125999963544018059e-07
5.649999999999999776e-05,1.403999967806157690e-06
5.700000000000000314e-05,2.211299929513188426e-06
5.750000000000000174e-05,2.035799943769234199e-06
5.800000000000000034e-05,1.544400001876056203e-06
5.849999999999999894e-05,5.264999435894424604e-07
5.899999999999999754e-05,2.105999851664819353e-07
5.950000000000000292e-05,1.509299945610109793e-06
6.000000000000000152e-05,2.281499971559242163e-06
6.050000000000000012e-05,1.333799993972206755e-06
6.099999999999999872e-05,7.019999452495540365e-07
6.150000000000000410e-05,3.509999828565923963e-07
6.200000000000000270e-05,-1.193399978092202294e-06
6.250000000000000130e-05,-1.860299944382859326e-06
6.299999999999999990e-05,-5.966999606243917168e-07
6.349999999999999850e-05,-3.509999942252761526e-08
6.399999999999999710e-05,3.860999913740670245e-07
6.449999999999999570e-05,1.684799963186378506e-06
6.499999999999999431e-05,1.860299969393963701e-06
6.550000000000000646e-05,-2.501110429875552667e-14
6.600000000000000506e-05,-1.333799982603523025e-06
6.650000000000000366e-05,-1.544399981412425447e-06
6.700000000000000226e-05,-1.052999978128354971e-06
6.750000000000000086e-05,-1.439099980871105884e-06
6.799999999999999946e-05,-1.544399938211427019e-06
6.849999999999999806e-05,-7.370999719569226642e-07
6.899999999999999667e-05,9.477000048718764870e-07
6.949999999999999527e-05,1.368899972931103548e-06
6.999999999999999387e-05,-1.755000243974791416e-07
7.050000000000000602e-05,-2.281499935179454059e-06
7.100000000000000462e-05,-1.790099970548908391e-06
7.150000000000000322e-05,1.052999937201093459e-07
7.200000000000000182e-05,1.474200012125947919e-06
7.250000000000000043e-05,1.649699991048692036e-06
7.299999999999999903e-05,2.807999794640636791e-07
7.349999999999999763e-05,-1.754999993863748302e-06
7.399999999999999623e-05,-1.333800021257047834e-06
7.449999999999999483e-05,9.476999798607721120e-07
7.499999999999999343e-05,1.228499952503625469e-06
7.550000000000000558e-05,-1.123199986068357307e-06
7.600000000000000418e-05,-2.737799932219786451e-06
7.650000000000000279e-05,-2.105999931245605779e-06
7.700000000000000139e-05,-7.371000197053944988e-07
7.749999999999999999e-05,-6.668999890280247031e-07
7.799999999999999859e-05,-1.544399940485163723e-06
7.849999999999999719e-05,-9.827999542721954979e-07
7.899999999999999579e-05,1.052999996318249023e-06
7.949999999999999439e-05,2.456999902733514234e-06
8.000000000000000654e-05,2.702699873680103337e-06
8.050000000000000515e-05,2.492099908977252317e-06
8.100000000000000375e-05,1.614599980257480545e-06
8.150000000000000235e-05,7.721999986642912919e-07
8.200000000000000095e-05,-1.053000210049503980e-07
8.249999999999999955e-05,-9.476999662183515727e-07
8.299999999999999815e-05,-1.403999988269788446e-06
8.349999999999999675e-05,-1.052999957664724215e-06
8.399999999999999535e-05,-1.193399937164940571e-06
8.449999999999999395e-05,-1.509299991084844712e-06
8.500000000000000611e-05,-1.403999908689001914e-07
8.550000000000000471e-05,2.141099930668133328e-06
8.600000000000000331e-05,4.352399841991428125e-06
8.650000000000000191e-05,3.790799855778459476e-06
8.700000000000000051e-05,1.088099982098356139e-06
8.749999999999999911e-05,-9.476999662183515727e-07
8.799999999999999771e-05,-1.403999954163737045e-07
8.849999999999999631e-05,1.579499976287479589e-06
8.899999999999999491e-05,5.265000118015450510e-07
8.949999999999999351e-05,-2.176199934638134284e-06
9.000000000000000567e-05,-3.299399893421650513e-06
9.050000000000000427e-05,-3.123899914498906396e-06
9.100000000000000287e-05,-1.754999925651645711e-06
9.150000000000000147e-05,-2.808000090226414613e-07
9.200000000000000007e-05,-2.106000169987965005e-07
9.249999999999999867e-05,-9.476999935031926513e-07
9.299999999999999727e-05,-2.456999709465889980e-07
9.349999999999999587e-05,8.774999173510878305e-07
9.399999999999999448e-05,1.158299971848464423e-06
9.450000000000000663e-05,1.579499892159219649e-06
9.500000000000000523e-05,5.265000004328613212e-07
9.550000000000000383e-05,-2.141099987511552189e-06
9.600000000000000243e-05,-3.229199878660438066e-06
9.650000000000000103e-05,-1.263599938283732584e-06
9.699999999999999963e-05,1.298699978633521857e-06
9.749999999999999823e-05,9.476999889557191382e-07
9.799999999999999684e-05,-3.861000027427508072e-07
9.849999999999999544e-05,1.403999863214267047e-07
9.899999999999999404e-05,7.370999992417637428e-07
9.950000000000000619e-05,-4.211999930703313831e-07
1.000000000000000048e-04,7.020000566626550016e-08
1.005000000000000034e-04,3.018599902588903104e-06
1.010000000000000020e-04,3.755699881367036091e-06
1.015000000000000006e-04,3.158999766128545246e-07
1.019999999999999992e-04,-2.632499920309783158e-06
1.024999999999999978e-04,-3.158999902552750427e-06
1.029999999999999964e-04,-2.421899898763513277e-06
1.034999999999999950e-04,-1.684799963186378506e-06
1.039999999999999936e-04,2.105999396917468307e-07
1.045000000000000058e-04,5.615999498331803321e-07
1.050000000000000044e-04,1.053000710271589892e-07
1.055000000000000030e-04,9.125999804382445629e-07
1.060000000000000016e-04,3.264299828060757288e-06
1.065000000000000002e-04,4.317299888043635495e-06
1.069999999999999988e-04,2.772899924821103889e-06
1.074999999999999974e-04,4.562999743029649856e-07
1.079999999999999960e-04,-2.035799955137918140e-06
1.084999999999999946e-04,-3.194099951997486726e-06
1.090000000000000067e-04,-1.684799956365168395e-06
1.095000000000000053e-04,-1.136868377216160361e-14
1.100000000000000039e-04,-1.368899988847260897e-06
1.105000000000000025e-04,-3.194099870142963279e-06
1.110000000000000011e-04,-1.965599913091864403e-06
1.114999999999999997e-04,1.263599917820101828e-06
1.119999999999999983e-04,3.088799951456166952e-06
1.124999999999999969e-04,3.229199871839227955e-06
1.129999999999999955e-04,3.229199892302858711e-06
1.134999999999999941e-04,5.370299875266937069e-06
1.140000000000000063e-04,7.721999807017710369e-06
1.145000000000000049e-04,6.774299786229675898e-06
1.150000000000000035e-04,1.614599971162533519e-06
1.155000000000000021e-04,-3.825899921139353124e-06
1.160000000000000007e-04,-4.527899875483853975e-06
1.164999999999999993e-04,-3.545099939401552530e-06
1.169999999999999979e-04,-5.475599800774944354e-06
1.174999999999999965e-04,-7.651799805898917297e-06
1.179999999999999951e-04,-4.071599878443521583e-06
1.184999999999999937e-04,2.632500004438043310e-06
1.190000000000000058e-04,6.809399792473413981e-06
1.195000000000000044e-04,6.247799815355392571e-06
1.200000000000000030e-04,2.597399934529676255e-06
1.205000000000000016e-04,2.273736754432320721e-14
1.210000000000000002e-04,3.510001533868489787e-08
1.214999999999999988e-04,-4.212000135339621920e-07
1.219999999999999974e-04,-1.509299991084844712e-06
1.224999999999999960e-04,-2.211299931786925130e-06
1.230000000000000082e-04,-4.633199898762540786e-06
1.234999999999999932e-04,-6.844499857834307206e-06
1.240000000000000054e-04,-6.528599806188140403e-06
1.244999999999999904e-04,-4.562999874906381524e-06
1.250000000000000026e-04,-3.545099891653080907e-06
1.254999999999999877e-04,-2.878199932183633774e-06
1.259999999999999998e-04,-3.158999925290118205e-07
1.265000000000000120e-04,3.439799897932971243e-06
1.269999999999999970e-04,5.931899856932431887e-06
1.275000000000000092e-04,5.861699785327800579e-06
1.279999999999999942e-04,3.264299969032435877e-06
1.285000000000000064e-04,3.509999714879086532e-08
1.289999999999999914e-04,-2.070899929549341526e-06
1.295000000000000036e-04,-3.053699963402323344e-06
1.299999999999999886e-04,-3.299399925253965210e-06
1.305000000000000008e-04,-2.386799931173300002e-06
1.310000000000000129e-04,-3.510000146889069350e-07
1.314999999999999980e-04,1.368899938825052147e-06
1.320000000000000101e-04,3.439799868374393673e-06
1.324999999999999952e-04,5.475599862165836622e-06
1.330000000000000073e-04,4.808699911791336727e-06
1.334999999999999924e-04,2.316599911864614148e-06
1.340000000000000045e-04,2.141099948858027380e-06
1.344999999999999896e-04,3.369599869529338151e-06
1.350000000000000017e-04,4.141799895478470310e-06
1.354999999999999868e-04,3.720599879670771838e-06
1.359999999999999989e-04,2.527199881114938576e-06
1.365000000000000111e-04,-3.158999993502220372e-07
1.369999999999999961e-04,-2.878199909446266315e-06
1.375000000000000083e-04,-3.229199885481648177e-06
1.379999999999999933e-04,-6.668999890280247031e-07
1.385000000000000055e-04,1.263599983758467715e-06
1.389999999999999905e-04,1.825199933591648047e-06
1.395000000000000027e-04,2.456999941387039042e-06
1.399999999999999877e-04,3.509999899051763469e-06
1.404999999999999999e-04,5.019299908326502021e-06
1.410000000000000120e-04,5.300099899159249854e-06
1.414999999999999971e-04,3.299399886600440402e-06
1.420000000000000092e-04,-4.211999817016476533e-07
1.424999999999999943e-04,-3.720599925145506757e-06
1.430000000000000064e-04,-5.089499843506928572e-06
1.434999999999999915e-04,-5.826599876854743716e-06
1.440000000000000036e-04,-6.809399822031991552e-06
1.444999999999999887e-04,-6.458399820985505527e-06
1.450000000000000009e-04,-4.562999890822538873e-06
1.455000000000000130e-04,-2.386799944815720647e-06
1.459999999999999981e-04,1.053000460160546936e-07
1.465000000000000102e-04,7.370999446720815856e-07
1.469999999999999953e-04,-8.073000094555027825e-07
1.475000000000000074e-04,-2.211299947703082478e-06
1.479999999999999925e-04,-2.176199909627030121e-06
1.485000000000000046e-04,-2.492099924893409666e-06
1.489999999999999897e-04,-3.229199880934174769e-06
1.495000000000000018e-04,-3.088799890065274684e-06
1.499999999999999869e-04,-3.580199943371553486e-06
1.504999999999999990e-04,-4.738499874292756397e-06
1.510000000000000112e-04,-5.405399817846045757e-06
1.514999999999999962e-04,-3.896099917710671095e-06
1.520000000000000084e-04,-1.123199965604726551e-06
1.524999999999999934e-04,1.544399947306374046e-06
1.530000000000000056e-04,3.369599892266706034e-06
1.534999999999999906e-04,4.949099802615819736e-06
1.540000000000000028e-04,6.598799834591773072e-06
1.544999999999999878e-04,6.037199873389909010e-06
1.550000000000000000e-04,2.983499884976481502e-06
1.555000000000000121e-04,1.088099977550882520e-06
1.559999999999999972e-04,8.774999741945066913e-07
1.565000000000000093e-04,-1.193399998555833050e-06
1.569999999999999944e-04,-4.211999926155840106e-06
1.575000000000000065e-04,-4.949099838995607841e-06
1.579999999999999916e-04,-3.580199897896818567e-06
1.585000000000000037e-04,-1.193399973544728676e-06
1.589999999999999888e-04,8.424000179729773578e-07
1.595000000000000009e-04,2.035799932400550257e-06
1.600000000000000131e-04,3.966299909734516506e-06
1.604999999999999981e-04,6.949799785616050771e-06
1.610000000000000103e-04,8.283599802325625409e-06
1.614999999999999953e-04,5.861699801243957928e-06
1.620000000000000075e-04,3.194099881511647220e-06
1.624999999999999925e-04,1.825199938139121455e-06
1.630000000000000047e-04,-9.125999372372462414e-07
1.634999999999999897e-04,-3.615299920056713576e-06
1.640000000000000019e-04,-3.580199884254397922e-06
1.644999999999999869e-04,-3.158999936658801828e-06
1.649999999999999991e-04,-5.229899873029353465e-06
1.655000000000000113e-04,-6.353099806801765531e-06
1.659999999999999963e-04,-4.036499899484624790e-06
1.665000000000000085e-04,3.861000118376978334e-07
1.669999999999999935e-04,3.439799947955179993e-06
1.675000000000000057e-04,3.545099866641976320e-06
1.679999999999999907e-04,2.667599924279784115e-06
1.685000000000000029e-04,3.264299923557700958e-06
1.689999999999999879e-04,4.071599871622311049e-06
1.695000000000000001e-04,3.018599932147481098e-06
1.700000000000000122e-04,8.774999992056109604e-07
1.704999999999999973e-04,-2.035799932400550257e-06
1.710000000000000094e-04,-5.300099862779461749e-06
1.714999999999999945e-04,-7.616699795107706653e-06
1.720000000000000066e-04,-6.844499791895941531e-06
1.724999999999999917e-04,-4.843799877107812451e-06
1.730000000000000038e-04,-2.211299922691978315e-06
1.734999999999999889e-04,3.158999675179074984e-07
1.740000000000000010e-04,2.176199936911870988e-06
1.745000000000000132e-04,2.702699962355836896e-06
1.749999999999999982e-04,1.474199984841106840e-06
1.755000000000000104e-04,-2.105999942614289350e-07
1.759999999999999954e-04,-1.088099950266041653e-06
1.765000000000000076e-04,-7.721999577370297799e-07
1.769999999999999926e-04,1.088099911612516633e-06
1.775000000000000048e-04,2.632499906667362513e-06
1.779999999999999898e-04,2.000699914788128656e-06
1.785000000000000020e-04,1.193399964449781649e-06
1.789999999999999870e-04,2.105999910781975023e-06
1.794999999999999992e-04,2.562299955570779461e-06
1.800000000000000113e-04,1.263599947378679610e-06
1.804999999999999964e-04,-2.105999988089024481e-07
1.810000000000000085e-04,2.141099953405500788e-06
1.814999999999999936e-04,5.089499818495824408e-06
1.820000000000000057e-04,6.774299836251885072e-06
1.824999999999999908e-04,5.335199841738358542e-06
1.830000000000000029e-04,1.088099984372092843e-06
1.834999999999999880e-04,-1.193399959902308242e-06
1.840000000000000001e-04,-3.860999572680157292e-07
1.845000000000000123e-04,-4.211999385006492788e-07
1.849999999999999973e-04,-1.719899896670540380e-06
1.855000000000000095e-04,-1.052999664352682938e-07
1.859999999999999945e-04,4.422599845383956630e-06
1.865000000000000067e-04,7.090199867434421118e-06
1.869999999999999917e-04,5.756399832534952851e-06
1.875000000000000039e-04,3.334499961056280864e-06
1.879999999999999890e-04,1.298699978633521857e-06
1.885000000000000011e-04,-5.264999981591245117e-07
1.890000000000000133e-04,-2.281499964738032053e-06
1.894999999999999983e-04,-4.878899865161656906e-06
1.900000000000000105e-04,-6.704099837406829126e-06
1.904999999999999955e-04,-5.510699813839892124e-06
1.910000000000000077e-04,-3.860999909193196732e-06
1.914999999999999927e-04,-2.281499930631980651e-06
1.920000000000000049e-04,-5.967000038253900383e-07
1.924999999999999899e-04,-9.476999821345089215e-07
1.930000000000000021e-04,-1.719899971703853293e-06
1.934999999999999871e-04,2.105999828927451787e-07
1.939999999999999993e-04,4.598099858412751725e-06
1.945000000000000114e-04,6.142499878478702192e-06
1.949999999999999965e-04,3.966299930198147262e-06
1.955000000000000086e-04,7.370999810518696904e-07
1.959999999999999937e-04,-1.228499972967256225e-06
1.965000000000000058e-04,-4.141799918215838193e-06
1.969999999999999909e-04,-9.898199709823530379e-06
1.975000000000000030e-04,-1.365389961620167021e-05
1.979999999999999881e-04,-1.102139970043936046e-05
1.985000000000000002e-04,-5.510699859314627044e-06
1.990000000000000124e-04,-1.228499991157150277e-06
1.994999999999999974e-04,1.579499898980429760e-06
2.000000000000000096e-04,4.211999876133631779e-06
2.004999999999999946e-04,6.528599810735613811e-06
2.010000000000000068e-04,7.721999745626817254e-06
2.014999999999999918e-04,6.844499837370676450e-06
2.020000000000000040e-04,3.615299856392084604e-06
2.024999999999999890e-04,9.476999912294559477e-07
2.030000000000000012e-04,-4.914000282951747448e-07
2.035000000000000133e-04,-2.632499940773413914e-06
2.039999999999999984e-04,-6.563699821526825301e-06
2.045000000000000105e-04,-9.336599719063087900e-06
2.049999999999999956e-04,-8.634599751076166827e-06
2.055000000000000077e-04,-4.422599852205167165e-06
2.059999999999999928e-04,1.930499922764283668e-06
2.065000000000000049e-04,5.194799839500774092e-06
2.069999999999999900e-04,6.072299843253858989e-06
2.075000000000000022e-04,8.353799732958578552e-06
2.079999999999999872e-04,1.067039969711913646e-05
2.084999999999999994e-04,9.582299821886407931e-06
2.090000000000000115e-04,6.423299839752871607e-06
2.094999999999999966e-04,3.369599892266706034e-06
2.100000000000000087e-04,-7.721999577370297799e-07
2.104999999999999938e-04,-4.387499868698796118e-06
2.110000000000000059e-04,-6.142499798897915448e-06
2.114999999999999910e-04,-5.756399857546057014e-06
2.120000000000000031e-04,-4.422599849931430038e-06
2.124999999999999882e-04,-4.036499872199783500e-06
2.130000000000000003e-04,-3.158999911647697242e-06
2.135000000000000125e-04,-3.158999561492237157e-07
2.139999999999999975e-04,3.860999877360882034e-06
2.145000000000000097e-04,5.896799814308906546e-06
2.149999999999999947e-04,5.686199845058581695e-06
2.155000000000000069e-04,4.949099834448134434e-06
2.159999999999999919e-04,3.720599852385930548e-06
2.165000000000000041e-04,1.017899992348247855e-06
2.169999999999999891e-04,-1.193399925796256841e-06
2.175000000000000013e-04,-2.105999965351657180e-06
2.180000000000000134e-04,-4.071599855706153700e-06
2.184999999999999985e-04,-8.072999762589460628e-06
2.190000000000000106e-04,-1.024919966312154436e-05
2.194999999999999957e-04,-8.353799796623206253e-06
2.200000000000000078e-04,-5.756399807523848688e-06
2.204999999999999929e-04,-5.300099830947147052e-06
2.210000000000000050e-04,-4.949099825353186772e-06
2.214999999999999901e-04,-1.965599963114073153e-06
2.220000000000000022e-04,2.000699898871971730e-06
2.224999999999999873e-04,3.755699913199350788e-06
2.229999999999999994e-04,3.053699874726589786e-06
2.235000000000000116e-04,9.827999519984587943e-07
2.239999999999999966e-04,-5.264999890641774855e-07
2.245000000000000088e-04,-9.125999986281386153e-07
2.249999999999999938e-04,-1.649699954668903931e-06
2.255000000000000060e-04,-2.456999991409247792e-06
2.259999999999999910e-04,-2.562299946475832224e-06
2.265000000000000032e-04,-1.825199929044174428e-06
2.269999999999999882e-04,-9.125999508796666749e-07
2.275000000000000004e-04,-8.072999776231881908e-07
2.280000000000000126e-04,-2.807999680953798964e-07
2.284999999999999976e-04,1.403999863214267047e-07
2.290000000000000098e-04,1.228499934313731416e-06
2.294999999999999948e-04,3.474899901902972623e-06
2.300000000000000070e-04,5.545799840547260964e-06
2.304999999999999920e-04,6.809399817484518145e-06
2.310000000000000042e-04,7.686899784857814937e-06
2.314999999999999892e-04,7.476299790596385923e-06
2.320000000000000014e-04,6.563699805610667952e-06
2.325000000000000135e-04,5.264999845167039724e-06
2.329999999999999986e-04,3.264299903094070202e-06
2.335000000000000107e-04,1.403999924605159263e-06
2.339999999999999958e-04,3.860999731841729721e-07
2.345000000000000079e-04,-1.052999939474830163e-06
2.349999999999999930e-04,-2.772899917999893778e-06
2.355000000000000051e-04,-1.228499984335940166e-06
2.359999999999999902e-04,1.790099947811540932e-06
2.365000000000000023e-04,2.281499942000664169e-06
2.369999999999999874e-04,1.649699941026483497e-06
2.374999999999999995e-04,2.913299917963740678e-06
2.380000000000000117e-04,4.176899940375733625e-06
2.384999999999999967e-04,4.527899870936380568e-06
2.390000000000000089e-04,5.019299869672977637e-06
2.394999999999999939e-04,5.370299861624516847e-06
2.400000000000000061e-04,3.018599920778797156e-06
2.404999999999999911e-04,-5.966999765405489597e-07
2.410000000000000033e-04,-2.878199929909897071e-06
2.414999999999999883e-04,-3.685499948460346668e-06
2.420000000000000005e-04,-4.176899888079788172e-06
2.425000000000000126e-04,-5.686199799583846775e-06
2.429999999999999977e-04,-7.441199825279909351e-06
2.435000000000000098e-04,-7.616699801928916341e-06
2.439999999999999949e-04,-5.335199862201989298e-06
2.444999999999999799e-04,-2.878199904898792908e-06
2.449999999999999921e-04,-2.632499897572415699e-06
2.455000000000000042e-04,-3.053699908832641187e-06
2.460000000000000164e-04,-2.737799886745051532e-06
2.464999999999999743e-04,-1.790099890968122071e-06
2.469999999999999865e-04,-1.017899949147249640e-06
2.474999999999999986e-04,-1.368899982026050574e-06
2.480000000000000108e-04,-3.685499877974507585e-06
2.485000000000000230e-04,-5.124599817918351957e-06
2.489999999999999809e-04,-2.807999962897156247e-06
2.494999999999999931e-04,5.967000311102311169e-07
2.500000000000000052e-04,1.052999800776888198e-07
2.505000000000000174e-04,-3.053699924748798536e-06
2.509999999999999753e-04,-3.896099899520777466e-06
2.514999999999999875e-04,-1.930499922764283668e-06
2.519999999999999996e-04,2.105999965351656915e-07
2.525000000000000118e-04,1.825199919949227402e-06
2.530000000000000239e-04,4.001399925073201404e-06
2.534999999999999819e-04,6.528599817556823498e-06
2.539999999999999940e-04,8.564399815895739430e-06
2.545000000000000062e-04,8.880299747033859671e-06
2.550000000000000183e-04,6.598799770927143677e-06
2.554999999999999763e-04,2.632499956689571263e-06
2.559999999999999884e-04,1.052999778039520633e-07
2.565000000000000006e-04,1.403999613103224092e-07
2.570000000000000127e-04,5.615999793917581143e-07
2.575000000000000249e-04,-2.105999942614289350e-07
2.579999999999999828e-04,-1.193399998555833050e-06
2.584999999999999950e-04,1.755000221237423851e-07
2.590000000000000071e-04,2.772899949832208052e-06
2.595000000000000193e-04,3.158999936658801828e-06
2.599999999999999772e-04,1.298699964991101212e-06
2.604999999999999894e-04,1.404000249749515132e-07
2.610000000000000015e-04,1.158299999133305290e-06
2.615000000000000137e-04,3.404699934890231799e-06
2.620000000000000258e-04,5.370299845708359499e-06
2.624999999999999838e-04,5.405399836035940233e-06
2.629999999999999959e-04,4.141799872741103274e-06
2.635000000000000081e-04,2.176199900532083307e-06
2.640000000000000202e-04,-1.719899942145275511e-06
2.644999999999999782e-04,-6.809399876601674133e-06
2.649999999999999903e-04,-7.827299798464082482e-06
2.655000000000000025e-04,-4.211999860217474431e-06
2.660000000000000146e-04,-2.527199942505831267e-06
2.665000000000000268e-04,-4.703399838490440743e-06
2.669999999999999847e-04,-4.703399872596491721e-06
2.674999999999999969e-04,-2.176199914174503528e-06
2.680000000000000090e-04,1.404000090587942438e-07
2.685000000000000212e-04,1.228499957051099088e-06
2.689999999999999791e-04,1.123199995163304333e-06
2.694999999999999913e-04,-1.088099943444831331e-06
2.700000000000000035e-04,-3.509999887683079527e-06
2.705000000000000156e-04,-3.158999891184066486e-06
2.709999999999999735e-04,-2.632499906667362513e-06
2.714999999999999857e-04,-4.633199891941331098e-06
2.719999999999999979e-04,-5.861699801243957928e-06
2.725000000000000100e-04,-5.966999851807486029e-06
2.730000000000000222e-04,-5.580899826327368291e-06
2.734999999999999801e-04,-4.984199863429239553e-06
2.739999999999999923e-04,-3.123899928141327041e-06
2.745000000000000044e-04,-9.125999304160359189e-07
2.750000000000000166e-04,2.105999988089024481e-07
2.754999999999999745e-04,2.141099948858027380e-06
2.759999999999999867e-04,5.405399883784412280e-06
2.764999999999999988e-04,6.598799805033195501e-06
2.770000000000000110e-04,4.773599810050654551e-06
2.775000000000000231e-04,1.860299935287912300e-06
2.779999999999999811e-04,-3.860999800053832417e-07
2.784999999999999932e-04,-1.298699990002205587e-06
2.790000000000000054e-04,-1.895399950626597198e-06
2.795000000000000175e-04,-6.668999753856041638e-07
2.799999999999999755e-04,2.000699937525496539e-06
2.804999999999999876e-04,3.966299871080991274e-06
2.809999999999999998e-04,4.282199868157477190e-06
2.815000000000000119e-04,4.633199848740332459e-06
2.820000000000000241e-04,5.931899852384958480e-06
2.824999999999999820e-04,6.072299879633647093e-06
2.829999999999999942e-04,3.931199901217042143e-06
2.835000000000000063e-04,2.456999550304317551e-07
2.840000000000000185e-04,-1.790100006928696496e-06
2.844999999999999764e-04,-8.424000088780303316e-07
