# Time[s], Amplitude[v]
8.249999999999999955e-05,7.020004431979032180e-08
8.299999999999999815e-05,-1.684799963186378506e-06
8.349999999999999675e-05,-4.001399909157044055e-06
8.399999999999999535e-05,-4.141799927310785008e-06
8.449999999999999395e-05,-1.614599946151429355e-06
8.500000000000000611e-05,1.403999863214267047e-07
8.550000000000000471e-05,2.457000050526403462e-07
8.600000000000000331e-05,9.828000543166125743e-07
8.650000000000000191e-05,2.843099862275266719e-06
8.700000000000000051e-05,4.668299841341649474e-06
8.749999999999999911e-05,4.598099881150119608e-06
8.799999999999999771e-05,3.650399874004506205e-06
8.849999999999999631e-05,2.035799934674287384e-06
8.899999999999999491e-05,-1.052999962212197622e-06
8.949999999999999351e-05,-4.913999903237708840e-06
9.000000000000000567e-05,-5.300099849137040680e-06
9.050000000000000427e-05,-1.754999987042538191e-06
9.100000000000000287e-05,9.126000145442958583e-07
9.150000000000000147e-05,2.807999362630653047e-07
9.200000000000000007e-05,-5.966999538031813942e-07
9.249999999999999867e-05,-8.423999702245055232e-07
9.299999999999999727e-05,-6.668999640169204340e-07
9.349999999999999587e-05,8.775000014793476640e-07
9.399999999999999448e-05,2.667599937922204760e-06
9.450000000000000663e-05,2.562299882811203252e-06
9.500000000000000523e-05,7.019999338808702008e-07
9.550000000000000383e-05,-1.052999909916252380e-06
9.600000000000000243e-05,-1.263599956473626637e-06
9.650000000000000103e-05,-9.125999781645077535e-07
9.699999999999999963e-05,-1.930499906848126743e-06
9.749999999999999823e-05,-3.720599838743510326e-06
9.799999999999999684e-05,-4.668299875447701299e-06
9.849999999999999544e-05,-3.369599894540442738e-06
9.899999999999999404e-05,-5.264999731480202426e-07
9.950000000000000619e-05,2.176199950554291633e-06
1.000000000000000048e-04,3.825899893854511834e-06
1.005000000000000034e-04,4.211999901144735943e-06
1.010000000000000020e-04,3.369599869529338151e-06
1.015000000000000006e-04,1.719900014904851509e-06
1.019999999999999992e-04,2.808000135701149744e-07
1.024999999999999978e-04,-1.614599907497904547e-06
1.029999999999999964e-04,-4.211999812469002384e-06
1.034999999999999950e-04,-5.721299792185163790e-06
1.039999999999999936e-04,-4.001399852313625194e-06
1.045000000000000058e-04,-4.563000061352795244e-07
1.050000000000000044e-04,1.895399930162966442e-06
1.055000000000000030e-04,2.983499934998690252e-06
1.060000000000000016e-04,5.054399880464189127e-06
1.065000000000000002e-04,7.335899792906274879e-06
1.069999999999999988e-04,7.616699799655180060e-06
1.074999999999999974e-04,5.405399849678360455e-06
1.079999999999999960e-04,3.229199890029122007e-06
1.084999999999999946e-04,2.527199915220989977e-06
1.090000000000000067e-04,1.649699968311324576e-06
1.095000000000000053e-04,-8.073000049080292694e-07
1.100000000000000039e-04,-4.703399868049018313e-06
1.105000000000000025e-04,-6.844499830549466763e-06
1.110000000000000011e-04,-5.615999850761000004e-06
1.114999999999999997e-04,-1.684799954091431480e-06
1.119999999999999983e-04,1.509300000179791738e-06
1.124999999999999969e-04,2.878199879887688321e-06
1.129999999999999955e-04,5.510699859314627044e-06
1.134999999999999941e-04,9.476999780417827491e-06
1.140000000000000063e-04,1.133729973616936991e-05
1.145000000000000049e-04,8.388899752844736010e-06
1.150000000000000035e-04,3.369599921825283605e-06
1.155000000000000021e-04,-1.333799955318681947e-06
1.160000000000000007e-04,-5.580899853612208735e-06
1.164999999999999993e-04,-9.863099744507053808e-06
1.169999999999999979e-04,-1.200419967517518671e-05
1.174999999999999965e-04,-9.582299690009676580e-06
1.179999999999999951e-04,-4.703399843037914150e-06
1.184999999999999937e-04,-9.125999690695607273e-07
1.190000000000000058e-04,2.386799942541983944e-06
1.195000000000000044e-04,5.931899811457696968e-06
1.200000000000000030e-04,6.879599754938680975e-06
1.205000000000000016e-04,5.686199890533316614e-06
1.210000000000000002e-04,5.405399849678360455e-06
1.214999999999999988e-04,3.931199901217042143e-06
1.219999999999999974e-04,-4.562999720292282291e-07
1.224999999999999960e-04,-5.651099825172423389e-06
1.230000000000000082e-04,-1.024919966766901861e-05
1.234999999999999932e-04,-1.228499968419782817e-05
1.240000000000000054e-04,-1.214459970242387533e-05
1.244999999999999904e-04,-1.049489965225802667e-05
1.250000000000000026e-04,-7.511399810482544228e-06
1.254999999999999877e-04,-1.754999941567803060e-06
1.259999999999999998e-04,4.527899884578800790e-06
1.265000000000000120e-04,8.388899780129576453e-06
1.269999999999999970e-04,9.336599757716613132e-06
1.275000000000000092e-04,9.652499732055731165e-06
1.279999999999999942e-04,8.423999704518791512e-06
1.285000000000000064e-04,5.159699855994403891e-06
1.289999999999999914e-04,1.123199995163304333e-06
1.295000000000000036e-04,-4.106699886960995947e-06
1.299999999999999886e-04,-9.617399650778678897e-06
1.305000000000000008e-04,-1.200419970018629088e-05
1.310000000000000129e-04,-8.774999741945066489e-06
1.314999999999999980e-04,-3.966299859712308180e-06
1.320000000000000101e-04,-4.914000146527542055e-07
1.324999999999999952e-04,3.123899937236274279e-06
1.330000000000000073e-04,7.335899792906274879e-06
1.334999999999999924e-04,1.042469973754123257e-05
1.340000000000000045e-04,1.165319966503375387e-05
1.344999999999999896e-04,1.084589972151661634e-05
1.350000000000000017e-04,8.213399755732098264e-06
1.354999999999999868e-04,5.545799815536156801e-06
1.359999999999999989e-04,2.702699878227576745e-06
1.365000000000000111e-04,-1.719899898944277084e-06
1.369999999999999961e-04,-5.721299821743741360e-06
1.375000000000000083e-04,-7.019999839030788449e-06
1.379999999999999933e-04,-6.282899844336497690e-06
1.385000000000000055e-04,-4.913999862310447328e-06
1.389999999999999905e-04,-1.895399936984176764e-06
1.395000000000000027e-04,2.948399942397372814e-06
1.399999999999999877e-04,7.370999799150012963e-06
1.404999999999999999e-04,7.897499810951558649e-06
1.410000000000000120e-04,5.966999824522645585e-06
1.414999999999999971e-04,4.282199849967582714e-06
1.420000000000000092e-04,3.509999910420446987e-06
1.424999999999999943e-04,1.403999956437473960e-06
1.430000000000000064e-04,-3.790799903526931099e-06
1.434999999999999915e-04,-8.248499711953628021e-06
1.440000000000000036e-04,-9.090899745842761245e-06
1.444999999999999887e-04,-7.581599779769021755e-06
1.450000000000000009e-04,-7.335899804274958821e-06
1.455000000000000130e-04,-7.019999877684312834e-06
1.459999999999999981e-04,-4.211999921608366699e-06
1.465000000000000102e-04,3.861000027427508072e-07
1.469999999999999953e-04,3.439799884290551022e-06
1.475000000000000074e-04,3.123899903130222878e-06
1.479999999999999925e-04,9.476999684920883822e-07
1.485000000000000046e-04,-9.476999525759311393e-07
1.489999999999999897e-04,-1.193399978092202294e-06
1.495000000000000018e-04,-1.790099959180224661e-06
1.499999999999999869e-04,-4.562999840800330547e-06
1.504999999999999990e-04,-8.704799740826275111e-06
1.510000000000000112e-04,-9.266399777061451663e-06
1.514999999999999962e-04,-6.282899830694077469e-06
1.520000000000000084e-04,-2.141099898835818630e-06
1.524999999999999934e-04,1.123199945141095583e-06
1.530000000000000056e-04,3.158999854804278381e-06
1.534999999999999906e-04,4.598099869781435666e-06
1.540000000000000028e-04,6.353099879561341740e-06
1.544999999999999878e-04,7.125299794097372458e-06
1.550000000000000000e-04,6.317999827842868738e-06
1.555000000000000121e-04,3.896099924531881630e-06
1.559999999999999972e-04,1.017899953694723047e-06
1.565000000000000093e-04,-1.333799973508575999e-06
1.569999999999999944e-04,-3.018599875304062237e-06
1.575000000000000065e-04,-3.790799880789563640e-06
1.579999999999999916e-04,-3.404699887141760176e-06
1.585000000000000037e-04,-2.948399937849899407e-06
1.589999999999999888e-04,-1.193399923522520137e-06
1.595000000000000009e-04,3.334499906486598707e-06
1.600000000000000131e-04,8.915399787383648732e-06
1.604999999999999981e-04,1.210949960977813996e-05
1.610000000000000103e-04,1.221479961714067112e-05
1.614999999999999953e-04,9.968399724584742826e-06
1.620000000000000075e-04,6.107399858592543887e-06
1.624999999999999925e-04,1.544399981412425447e-06
1.630000000000000047e-04,-1.333799934855051191e-06
1.634999999999999897e-04,-2.281499932905717355e-06
1.640000000000000019e-04,-4.247099873282423048e-06
1.644999999999999869e-04,-7.090199846970790362e-06
1.649999999999999991e-04,-7.932599796731665129e-06
1.655000000000000113e-04,-6.142499858015071436e-06
1.659999999999999963e-04,-4.808699809473182947e-06
1.665000000000000085e-04,-4.036499828998784860e-06
1.669999999999999935e-04,3.509999964990129356e-07
1.675000000000000057e-04,7.370999778686382207e-06
1.679999999999999907e-04,1.098629968055320131e-05
1.685000000000000029e-04,8.915399753277597754e-06
1.689999999999999879e-04,3.825899855200987449e-06
1.695000000000000001e-04,-1.930499913669336854e-06
1.700000000000000122e-04,-6.598799830044299665e-06
1.704999999999999973e-04,-8.915399694160442613e-06
1.710000000000000094e-04,-9.125999702064291002e-06
1.714999999999999945e-04,-1.003859972797727048e-05
1.720000000000000066e-04,-1.130219971400947617e-05
1.724999999999999917e-04,-1.031939967788275681e-05
1.730000000000000038e-04,-5.194799896344192952e-06
1.734999999999999889e-04,3.510000101414334749e-07
1.740000000000000010e-04,2.878199904898792908e-06
1.745000000000000132e-04,4.949099882196605633e-06
1.749999999999999982e-04,6.914699774824839280e-06
1.755000000000000104e-04,6.317999864222656842e-06
1.759999999999999954e-04,3.720599909229349408e-06
1.765000000000000076e-04,-8.073000572039746172e-07
1.769999999999999926e-04,-4.422599897679902084e-06
1.775000000000000048e-04,-6.247799856282654083e-06
1.779999999999999898e-04,-6.739199793628358883e-06
1.785000000000000020e-04,-8.388899802866944336e-06
1.789999999999999870e-04,-1.042469970570891787e-05
1.794999999999999992e-04,-8.248499798355623605e-06
1.800000000000000113e-04,-2.246399953946820562e-06
1.804999999999999964e-04,4.703399913523753233e-06
1.810000000000000085e-04,1.070549969881540198e-05
1.814999999999999936e-04,1.512809959649530322e-05
1.820000000000000057e-04,1.495259959483519122e-05
1.824999999999999908e-04,1.003859968250253641e-05
1.830000000000000029e-04,4.773599907821335771e-06
1.834999999999999880e-04,1.474199950735055651e-06
1.840000000000000001e-04,-1.544399995054845880e-06
1.845000000000000123e-04,-4.633199882846383437e-06
1.849999999999999973e-04,-5.791499836504953807e-06
1.855000000000000095e-04,-4.001399895514623834e-06
1.859999999999999945e-04,-7.721999759269238323e-07
1.865000000000000067e-04,2.878199943552317716e-06
1.869999999999999917e-04,7.195499829322216508e-06
1.875000000000000039e-04,1.098629973284914761e-05
1.879999999999999890e-04,1.284659957491385231e-05
1.885000000000000011e-04,1.137239966283232125e-05
1.890000000000000133e-04,7.160399795793637134e-06
1.894999999999999983e-04,3.474899872344394629e-06
1.900000000000000105e-04,-2.808000249387987572e-07
1.904999999999999955e-04,-4.562999861263961303e-06
1.910000000000000077e-04,-9.266399722491769082e-06
1.914999999999999927e-04,-1.137239967647474232e-05
1.920000000000000049e-04,-9.687599738299467554e-06
1.924999999999999899e-04,-7.230599831018480337e-06
1.930000000000000021e-04,-5.756399818892532629e-06
1.934999999999999871e-04,-1.825199947234068481e-06
1.939999999999999993e-04,4.703399865775282033e-06
1.945000000000000114e-04,8.845199756706278936e-06
1.949999999999999965e-04,7.967699784785509584e-06
1.955000000000000086e-04,4.562999838526593420e-06
1.959999999999999937e-04,5.615999634756007655e-07
1.965000000000000058e-04,-5.264999881546827829e-06
1.969999999999999909e-04,-1.095119972433167324e-05
1.975000000000000030e-04,-1.344329964240387280e-05
1.979999999999999881e-04,-1.354859959519671968e-05
1.985000000000000002e-04,-1.154789963266011855e-05
1.990000000000000124e-04,-6.037199814272753022e-06
1.994999999999999974e-04,4.562999288282299076e-07
2.000000000000000096e-04,3.404699912152864340e-06
2.004999999999999946e-04,3.790799892158247581e-06
2.010000000000000068e-04,5.896799857509904338e-06
2.014999999999999918e-04,1.014389970123374897e-05
2.020000000000000040e-04,1.193399964904529117e-05
2.024999999999999890e-04,8.318699774463312514e-06
2.030000000000000012e-04,1.684799963186378506e-06
2.035000000000000133e-04,-3.334499888296704655e-06
2.039999999999999984e-04,-5.966999851807486029e-06
2.045000000000000105e-04,-8.599499740284954490e-06
2.049999999999999956e-04,-1.031939976883222664e-05
2.055000000000000077e-04,-8.634599819288268783e-06
2.059999999999999928e-04,-3.053699936117482054e-06
2.065000000000000049e-04,3.474899888260551978e-06
2.069999999999999900e-04,9.406799752014193976e-06
2.075000000000000022e-04,1.509299966528487932e-05
2.079999999999999872e-04,1.828709951269047302e-05
2.084999999999999994e-04,1.583009956675596227e-05
2.090000000000000115e-04,1.119689967708836829e-05
2.094999999999999966e-04,6.949799810627154934e-06
2.100000000000000087e-04,1.649699961490114253e-06
2.104999999999999938e-04,-6.142499807992863109e-06
2.110000000000000059e-04,-1.091609976356266923e-05
2.114999999999999910e-04,-9.547199706503306380e-06
2.120000000000000031e-04,-5.651099847909790426e-06
2.124999999999999882e-04,-2.878199948099791123e-06
2.130000000000000003e-04,-9.827999861045099837e-07
2.135000000000000125e-04,2.386799924352089891e-06
2.139999999999999975e-04,7.300799795757484457e-06
2.145000000000000097e-04,8.213399739815940915e-06
2.149999999999999947e-04,6.704099846501776788e-06
2.155000000000000069e-04,7.370999821887380846e-06
2.159999999999999919e-04,7.511399812756280508e-06
2.165000000000000041e-04,2.913299911142530567e-06
2.169999999999999891e-04,-4.773599871441547666e-06
2.175000000000000013e-04,-8.985599727111548689e-06
2.180000000000000134e-04,-1.070549973974266349e-05
2.184999999999999985e-04,-1.158299968210485612e-05
2.190000000000000106e-04,-1.140749964406495517e-05
2.194999999999999957e-04,-8.669699750498694376e-06
2.200000000000000078e-04,-5.019299819650768463e-06
2.204999999999999929e-04,-2.913299931606161323e-06
2.210000000000000050e-04,-1.825199974518909559e-06
2.214999999999999901e-04,1.123200015626935089e-06
2.220000000000000022e-04,4.808699875411548622e-06
2.224999999999999873e-04,5.966999815427697924e-06
2.229999999999999994e-04,3.545099907569237832e-06
2.235000000000000116e-04,-1.052999984949565294e-06
2.239999999999999966e-04,-4.878899842424289023e-06
2.245000000000000088e-04,-6.423299823836714258e-06
2.249999999999999938e-04,-6.002099776196701088e-06
2.255000000000000060e-04,-4.633199935142328891e-06
2.259999999999999910e-04,-4.036499872199783500e-06
2.265000000000000032e-04,-4.282199868157477190e-06
2.269999999999999882e-04,-2.316599893674720096e-06
2.275000000000000004e-04,7.370999833256063940e-07
2.280000000000000126e-04,2.562299946475832224e-06
2.284999999999999976e-04,2.702699914607364849e-06
2.290000000000000098e-04,3.685499887069454400e-06
2.294999999999999948e-04,5.580899799042527001e-06
2.300000000000000070e-04,8.002799745554511901e-06
2.304999999999999920e-04,9.231299743532873136e-06
2.310000000000000042e-04,8.143199811456725747e-06
2.314999999999999892e-04,4.492799871513853019e-06
2.320000000000000014e-04,1.614599982531217460e-06
2.325000000000000135e-04,2.386799917530879781e-06
2.329999999999999986e-04,4.457699892554956226e-06
2.335000000000000107e-04,4.492799860145169077e-06
2.339999999999999958e-04,3.264299887177912853e-06
2.345000000000000079e-04,2.527199956148251489e-06
2.349999999999999930e-04,2.035799973327812193e-06
2.355000000000000051e-04,1.509299943336372878e-06
2.359999999999999902e-04,2.562299944202095520e-06
2.365000000000000023e-04,4.633199916952435262e-06
2.369999999999999874e-04,4.071599855706153700e-06
2.374999999999999995e-04,1.017899978705827422e-06
2.380000000000000117e-04,-1.930499890931969394e-06
2.384999999999999967e-04,-1.790099956906487958e-06
2.390000000000000089e-04,-3.510000169626437181e-08
2.394999999999999939e-04,-7.721999645582399966e-07
2.400000000000000061e-04,-4.282199863610003783e-06
2.404999999999999911e-04,-6.177599859711336112e-06
2.410000000000000033e-04,-5.510699854767153636e-06
2.414999999999999883e-04,-4.562999874906381524e-06
2.420000000000000005e-04,-5.896799864331114872e-06
2.425000000000000126e-04,-7.300799818494852340e-06
2.429999999999999977e-04,-6.704099805574515276e-06
2.435000000000000098e-04,-4.562999911286169629e-06
2.439999999999999949e-04,-3.299399916159017972e-06
2.444999999999999799e-04,-3.439799920670338703e-06
2.449999999999999921e-04,-4.562999893096276000e-06
2.455000000000000042e-04,-5.615999805286265084e-06
2.460000000000000164e-04,-6.107399847223859945e-06
2.464999999999999743e-04,-4.773599887357704168e-06
2.469999999999999865e-04,-2.492099868049990805e-06
2.474999999999999986e-04,-1.158299987764621560e-06
2.480000000000000108e-04,-1.544399974591215124e-06
2.485000000000000230e-04,-2.737799882197578124e-06
2.489999999999999809e-04,-2.211299906775820966e-06
2.494999999999999931e-04,1.053000232786871546e-07
2.500000000000000052e-04,7.721999759269238323e-07
2.505000000000000174e-04,-1.052999966759671241e-06
2.509999999999999753e-04,-4.071599926191993629e-06
2.514999999999999875e-04,-6.704099776015936858e-06
2.519999999999999996e-04,-7.230599874219478976e-06
2.525000000000000118e-04,-4.984199847513082204e-06
2.530000000000000239e-04,-1.930499956870335070e-06
2.534999999999999819e-04,1.474199916629004250e-06
2.539999999999999940e-04,5.545799861010891720e-06
2.545000000000000062e-04,1.028429975804101600e-05
2.550000000000000183e-04,1.337309962991639663e-05
2.554999999999999763e-04,1.210949962569429731e-05
2.559999999999999884e-04,9.161099712855503340e-06
2.565000000000000006e-04,7.476299779227701981e-06
2.570000000000000127e-04,5.510699857040890764e-06
2.575000000000000249e-04,1.544399945032637342e-06
2.579999999999999828e-04,-2.562299930559674875e-06
2.584999999999999950e-04,-3.931199905764515550e-06
2.590000000000000071e-04,-3.123899971342325257e-06
2.595000000000000193e-04,-1.228499938861205035e-06
2.599999999999999772e-04,-7.019992381174234377e-08
2.604999999999999894e-04,1.509300025190896113e-06
2.610000000000000015e-04,4.703399843037914150e-06
2.615000000000000137e-04,8.599499726642535115e-06
2.620000000000000258e-04,1.007369968874627450e-05
2.624999999999999838e-04,8.072999785326828511e-06
2.629999999999999959e-04,4.703399913523753233e-06
2.635000000000000081e-04,2.843099996425735197e-06
2.640000000000000202e-04,7.370999742306594737e-07
2.644999999999999782e-04,-4.387499886888690593e-06
2.649999999999999903e-04,-1.038959973584496704e-05
2.655000000000000025e-04,-1.393469967752025628e-05
2.660000000000000146e-04,-1.460159963244223043e-05
2.665000000000000268e-04,-1.221479971263761352e-05
2.669999999999999847e-04,-6.458399814164294992e-06
2.674999999999999969e-04,-2.457000118738506159e-07
2.680000000000000090e-04,2.386799949363194055e-06
2.685000000000000212e-04,2.737799900387472177e-06
2.689999999999999791e-04,2.983499928177479718e-06
2.694999999999999913e-04,2.492099904429778486e-06
2.700000000000000035e-04,3.860999913740670245e-07
2.705000000000000156e-04,-3.545099916664185070e-06
2.709999999999999735e-04,-7.792199760388029701e-06
2.714999999999999857e-04,-1.045979970967891798e-05
2.719999999999999979e-04,-1.063529972270771477e-05
2.725000000000000100e-04,-8.739899822103325684e-06
2.730000000000000222e-04,-6.528599838020454254e-06
2.734999999999999801e-04,-4.106699884687259666e-06
2.739999999999999923e-04,-1.193400005377043373e-06
2.745000000000000044e-04,2.562299923738464764e-06
2.750000000000000166e-04,7.019999829935841635e-06
2.754999999999999745e-04,1.021409970235254204e-05
2.759999999999999867e-04,1.179359967864002142e-05
2.764999999999999988e-04,1.060019971419023871e-05
2.770000000000000110e-04,6.177599832426494821e-06
2.775000000000000231e-04,3.510000124151701785e-07
2.779999999999999811e-04,-3.404699889415496880e-06
2.784999999999999932e-04,-3.053699877000326490e-06
2.790000000000000054e-04,-5.616000021291256798e-07
2.795000000000000175e-04,1.333800000793417078e-06
2.799999999999999755e-04,2.702699885048787279e-06
2.804999999999999876e-04,6.704099830585619439e-06
2.809999999999999998e-04,1.239029965063309612e-05
2.815000000000000119e-04,1.561949958841069060e-05
2.820000000000000241e-04,1.372409969917498461e-05
2.824999999999999820e-04,1.042469973754123257e-05
2.829999999999999942e-04,8.248499736964732184e-06
2.835000000000000063e-04,6.984899841881997180e-06
2.840000000000000185e-04,3.580199911539239212e-06
2.844999999999999764e-04,-4.562999879453855249e-07
